-6.8652 -3.1472 -9.4725 -10.7322 -9.4352 -7.0540 -5.2670 -5.8644 -6.4047 -11.4014 -12.9142 -7.9855 -7.8374 -7.0741 -0.3230 -3.0752 -2.9676 -5.6414 -8.2462 -5.4997 -4.1803 -2.9023 -3.7218 -3.0700 -2.2057 -1.2430 -2.1858 1.6484 -4.3914 -4.7839 -8.4357 -6.8798 -8.4106 -10.8518 -4.8846 -8.2914 -9.6811 -10.2036 -10.3300 -8.1954 -2.2076 -3.7211 -4.0137 -5.7577 -6.3021 -9.3707 -11.3225 -10.5836 -8.0940 -6.5439 -6.2070 -4.1919 -3.4958 -3.3553 -6.7331 -7.4480 -6.6285 -5.7959 -4.1109 1.6492 3.0700 -1.2654 -4.3261 -3.0375
-7.0068 -3.3432 -9.6149 -10.7308 -9.3925 -7.0923 -5.4558 -6.1253 -6.3926 -11.2862 -12.8541 -7.7911 -7.8194 -7.0558 -0.4304 -3.0806 -2.9174 -5.3602 -7.9514 -5.3079 -4.0575 -2.6390 -3.6458 -2.9884 -1.9026 -1.0504 -2.0086 1.8925 -3.9737 -4.4883 -8.1989 -6.8456 -8.3545 -10.8497 -4.9281 -8.4146 -9.7013 -10.1842 -10.2680 -8.2846 -2.3221 -3.9280 -4.3668 -5.8607 -6.3805 -9.2791 -11.1909 -10.3442 -8.0188 -6.5077 -6.2479 -4.4907 -3.6375 -3.5169 -6.4166 -7.3777 -6.5498 -5.7159 -4.2136 1.6052 2.9884 -1.1421 -4.2031 -2.7653
-7.1863 -3.5059 -9.7554 -10.7123 -9.3537 -7.1568 -5.6884 -6.4115 -6.3924 -11.1481 -12.7656 -7.6171 -7.7817 -7.0424 -0.5848 -3.0803 -2.8681 -5.0756 -7.6513 -5.0909 -3.9361 -2.3839 -3.5363 -2.8986 -1.6164 -0.8656 -1.8492 2.0711 -3.5886 -4.1884 -7.9344 -6.8104 -8.3130 -10.8351 -5.0374 -8.5650 -9.7309 -10.1684 -10.2203 -8.3869 -2.4693 -4.1740 -4.7381 -5.9789 -6.4635 -9.1892 -11.0588 -10.0947 -7.9255 -6.4691 -6.3073 -4.7817 -3.7675 -3.6787 -6.0728 -7.2880 -6.4402 -5.6118 -4.2901 1.5794 2.8986 -1.0158 -4.0601 -2.5151
-7.4061 -3.6652 -9.8873 -10.6742 -9.3193 -7.2430 -5.9538 -6.7001 -6.3952 -10.9858 -12.6438 -7.4597 -7.7191 -7.0297 -0.7755 -3.0625 -2.8156 -4.7911 -7.3494 -4.8552 -3.8164 -2.1385 -3.3893 -2.7969 -1.3556 -0.6963 -1.7197 2.1801 -3.2468 -3.8972 -7.6502 -6.7727 -8.2879 -10.8013 -5.2006 -8.7214 -9.7684 -10.1551 -10.1881 -8.5042 -2.6460 -4.4463 -5.1116 -6.1047 -6.5506 -9.1006 -10.9308 -9.8398 -7.8158 -6.4263 -6.3778 -5.0621 -3.8878 -3.8366 -5.7092 -7.1804 -6.3044 -5.4887 -4.3441 1.5642 2.7969 -0.8967 -3.9029 -2.2974
-7.6623 -3.8437 -10.0007 -10.6112 -9.2839 -7.3410 -6.2370 -6.9678 -6.3888 -10.7952 -12.4831 -7.3112 -7.6256 -7.0124 -0.9901 -3.0169 -2.7531 -4.5105 -7.0485 -4.6062 -3.6984 -1.9016 -3.2032 -2.6801 -1.1256 -0.5467 -1.6301 2.2214 -2.9562 -3.6259 -7.3548 -6.7311 -8.2788 -10.7420 -5.4034 -8.8608 -9.8105 -10.1421 -10.1704 -8.6358 -2.8464 -4.7296 -5.4697 -6.2270 -6.6387 -9.0122 -10.8106 -9.5846 -7.6919 -6.3780 -6.4498 -5.3268 -3.9973 -3.9866 -5.3341 -7.0577 -6.1488 -5.3526 -4.3797 1.5522 2.6801 -0.7942 -3.7383 -2.1193
-7.9434 -4.0485 -10.0815 -10.5155 -9.2364 -7.4364 -6.5206 -7.1912 -6.3565 -10.5676 -12.2763 -7.1600 -7.4949 -6.9835 -1.2128 -2.9335 -2.6719 -4.2361 -6.7487 -4.3462 -3.5803 -1.6692 -2.9792 -2.5466 -0.9275 -0.4163 -1.5876 2.2021 -2.7219 -3.3823 -7.0550 -6.6832 -8.2810 -10.6490 -5.6269 -8.9600 -9.8488 -10.1231 -10.1610 -8.7748 -3.0586 -5.0052 -5.7922 -6.3312 -6.7200 -8.9196 -10.6977 -9.3314 -7.5537 -6.3202 -6.5111 -5.5661 -4.0899 -4.1225 -4.9536 -6.9215 -5.9784 -5.2074 -4.3996 1.5385 2.5466 -0.7167 -3.5726 -1.9831
-8.2333 -4.2719 -10.1144 -10.3788 -9.1635 -7.5149 -6.7878 -7.3494 -6.2796 -10.2915 -12.0163 -6.9946 -7.3209 -6.9339 -1.4246 -2.8045 -2.5627 -3.9689 -6.4491 -4.0758 -3.4590 -1.4367 -2.7208 -2.3962 -0.7586 -0.3004 -1.5963 2.1319 -2.5465 -3.1709 -6.7564 -6.6258 -8.2851 -10.5130 -5.8492 -8.9978 -9.8701 -10.0885 -10.1481 -8.9081 -3.2669 -5.2523 -6.0586 -6.4002 -6.7830 -8.8151 -10.5872 -9.0792 -7.3998 -6.2467 -6.5486 -5.7662 -4.1559 -4.2365 -4.5728 -6.7713 -5.7963 -5.0558 -4.4051 1.5201 2.3962 -0.6701 -3.4107 -1.8872
-8.5152 -4.4985 -10.0878 -10.1968 -9.0545 -7.5665 -7.0261 -7.4270 -6.1416 -9.9569 -11.6996 -6.8068 -7.1004 -6.8539 -1.6060 -2.6274 -2.4191 -3.7110 -6.1496 -3.7970 -3.3327 -1.2024 -2.4348 -2.2305 -0.6143 -0.1934 -1.6588 2.0208 -2.4317 -2.9934 -6.4655 -6.5568 -8.2806 -10.3269 -6.0497 -8.9595 -9.8605 -10.0290 -10.1181 -9.0206 -3.4558 -5.4528 -6.2527 -6.4192 -6.8150 -8.6906 -10.4726 -8.8266 -7.2295 -6.1506 -6.5510 -5.9130 -4.1863 -4.3214 -4.1982 -6.6063 -5.6063 -4.9002 -4.3983 1.4950 2.2305 -0.6588 -3.2571 -1.8279
-8.7728 -4.7103 -9.9949 -9.9699 -8.9032 -7.5873 -7.2277 -7.4169 -5.9320 -9.5590 -11.3276 -6.5943 -6.8349 -6.7350 -1.7391 -2.4060 -2.2389 -3.4657 -5.8527 -3.5150 -3.2019 -0.9687 -2.1302 -2.0525 -0.4898 -0.0910 -1.7763 1.8781 -2.3786 -2.8503 -6.1905 -6.4769 -8.2577 -10.0884 -6.2122 -8.8417 -9.8086 -9.9389 -10.0593 -9.0973 -3.6134 -5.5950 -6.3654 -6.3790 -6.8056 -8.5403 -10.3483 -8.5746 -7.0449 -6.0278 -6.5109 -5.9966 -4.1763 -4.3726 -3.8392 -6.4281 -5.4149 -4.7447 -4.3835 1.4601 2.0525 -0.6843 -3.1167 -1.8002
-8.9883 -4.8864 -9.8312 -9.7001 -8.7057 -7.5766 -7.3864 -7.3184 -5.6479 -9.0981 -10.9046 -6.3580 -6.5279 -6.5718 -1.8072 -2.1488 -2.0236 -3.2366 -5.5620 -3.2375 -3.0683 -0.7407 -1.8172 -1.8656 -0.3803 0.0089 -1.9474 1.7105 -2.3885 -2.7415 -5.9400 -6.3879 -8.2080 -9.7996 -6.3265 -8.6504 -9.7063 -9.8156 -9.9628 -9.1249 -3.7310 -5.6734 -6.3960 -6.2759 -6.7493 -8.3615 -10.2103 -8.3265 -6.8502 -5.8772 -6.4257 -6.0119 -4.1254 -4.3878 -3.5080 -6.2403 -5.2309 -4.5941 -4.3664 1.4112 1.8656 -0.7458 -2.9947 -1.7998
-9.1406 -5.0022 -9.5903 -9.3864 -8.4567 -7.5329 -7.4946 -7.1349 -5.2923 -8.5774 -10.4341 -6.0986 -6.1821 -6.3632 -1.7949 -1.8646 -1.7762 -3.0247 -5.2789 -2.9715 -2.9322 -0.5224 -1.5046 -1.6733 -0.2791 0.1081 -2.1659 1.5223 -2.4610 -2.6646 -5.7185 -6.2900 -8.1235 -9.4639 -6.3866 -8.3953 -9.5466 -9.6565 -9.8216 -9.0909 -3.8002 -5.6868 -6.3488 -6.1104 -6.6434 -8.1532 -10.0543 -8.0857 -6.6487 -5.6996 -6.2965 -5.9584 -4.0352 -4.3662 -3.2167 -6.0463 -5.0625 -4.4523 -4.3524 1.3436 1.6733 -0.8402 -2.8955 -1.8235
-9.2073 -5.0296 -9.2640 -9.0238 -8.1493 -7.4507 -7.5425 -6.8720 -4.8723 -8.0005 -9.9167 -5.8129 -5.7973 -6.1118 -1.6918 -1.5594 -1.4996 -2.8271 -5.0005 -2.7207 -2.7906 -0.3140 -1.1990 -1.4799 -0.1775 0.2101 -2.4200 1.3181 -2.5917 -2.6135 -5.5243 -6.1798 -7.9960 -9.0836 -6.3893 -8.0846 -9.3226 -9.4570 -9.6293 -8.9842 -3.8120 -5.6358 -6.2303 -5.8849 -6.4864 -7.9129 -9.8740 -7.8519 -6.4409 -5.4960 -6.1262 -5.8386 -3.9072 -4.3065 -2.9734 -5.8466 -4.9128 -4.3190 -4.3435 1.2538 1.4799 -0.9616 -2.8208 -1.8685
-9.1687 -4.9412 -8.8451 -8.6058 -7.7782 -7.3201 -7.5222 -6.5383 -4.3982 -7.3709 -9.3514 -5.4950 -5.3715 -5.8237 -1.4981 -1.2365 -1.1973 -2.6381 -4.7200 -2.4838 -2.6378 -0.1125 -0.9050 -1.2910 -0.0654 0.3212 -2.6918 1.1067 -2.7692 -2.5772 -5.3493 -6.0499 -7.8175 -8.6597 -6.3342 -7.7237 -9.0274 -9.2107 -9.3797 -8.7949 -3.7575 -5.5227 -6.0475 -5.6032 -6.2751 -7.6361 -9.6607 -7.6192 -6.2231 -5.2663 -5.9174 -5.6579 -3.7424 -4.2058 -2.7792 -5.6366 -4.7777 -4.1894 -4.3369 1.1419 1.2910 -1.1009 -2.7670 -1.9298
-9.0131 -4.7177 -8.3319 -8.1299 -7.3438 -7.1277 -7.4335 -6.1461 -3.8826 -6.6950 -8.7393 -5.1390 -4.9046 -5.5083 -1.2286 -0.8974 -0.8751 -2.4521 -4.4302 -2.2563 -2.4682 0.0853 -0.6266 -1.1141 0.0663 0.4488 -2.9592 0.9033 -2.9749 -2.5415 -5.1805 -5.8909 -7.5816 -8.1937 -6.2255 -7.3171 -8.6559 -8.9111 -9.0683 -8.5164 -3.6311 -5.3535 -5.8093 -5.2717 -6.0065 -7.3182 -9.4057 -7.3783 -5.9901 -5.0098 -5.6730 -5.4249 -3.5427 -4.0607 -2.6290 -5.4082 -4.6463 -4.0552 -4.3256 1.0116 1.1141 -1.2456 -2.7253 -1.9977
-8.7400 -4.3555 -7.7313 -7.6010 -6.8543 -6.8593 -7.2887 -5.7114 -3.3404 -5.9836 -8.0868 -4.7424 -4.4012 -5.1768 -0.9100 -0.5449 -0.5422 -2.2658 -4.1264 -2.0327 -2.2780 0.2797 -0.3669 -0.9581 0.2232 0.5986 -3.1984 0.7281 -3.1852 -2.4916 -5.0042 -5.6946 -7.2860 -7.6902 -6.0728 -6.8697 -8.2086 -8.5556 -8.6944 -8.1480 -3.4324 -5.1392 -5.5283 -4.9015 -5.6802 -6.9578 -9.1035 -7.1195 -5.7374 -4.7282 -5.3980 -5.1518 -3.3128 -3.8697 -2.5137 -5.1527 -4.5058 -3.9070 -4.3001 0.8695 0.9581 -1.3805 -2.6829 -2.0593
-8.3597 -3.8686 -7.0582 -7.0307 -6.3230 -6.5012 -7.1097 -5.2528 -2.7874 -5.2510 -7.4057 -4.3076 -3.8711 -4.8389 -0.5727 -0.1842 -0.2095 -2.0778 -3.8073 -1.8087 -2.0661 0.4688 -0.1290 -0.8303 0.4066 0.7733 -3.3889 0.6004 -3.3758 -2.4149 -4.8078 -5.4566 -6.9335 -7.1571 -5.8901 -6.3865 -7.6924 -8.1470 -8.2627 -7.6968 -3.1678 -4.8948 -5.2198 -4.5083 -5.3008 -6.5580 -8.7539 -6.8369 -5.4641 -4.4265 -5.1006 -4.8537 -3.0613 -3.6357 -2.4239 -4.8638 -4.3448 -3.7368 -4.2514 0.7222 0.8303 -1.4905 -2.6263 -2.1020
-7.8899 -3.2835 -6.3314 -6.4333 -5.7634 -6.0420 -6.9209 -4.7893 -2.2376 -4.5122 -6.7094 -3.8404 -3.3262 -4.4999 -0.2429 0.1778 0.1125 -1.8876 -3.4734 -1.5812 -1.8327 0.6495 0.0861 -0.7343 0.6140 0.9725 -3.5154 0.5333 -3.5261 -2.3026 -4.5818 -5.1772 -6.5310 -6.6048 -5.6924 -5.8704 -7.1197 -7.6932 -7.7827 -7.1771 -2.8487 -4.6359 -4.8989 -4.1094 -4.8776 -6.1256 -8.3625 -6.5287 -5.1720 -4.1117 -4.7913 -4.5468 -2.8001 -3.3661 -2.3506 -4.5393 -4.1561 -3.5393 -4.1735 0.5749 0.7343 -1.5644 -2.5443 -2.1191
-7.3511 -2.6325 -5.5707 -5.8228 -5.1856 -5.4742 -6.7419 -4.3374 -1.7012 -3.7805 -6.0114 -3.3481 -2.7781 -4.1603 0.0626 0.5339 0.4140 -1.6941 -3.1258 -1.3476 -1.5795 0.8192 0.2795 -0.6685 0.8401 1.1930 -3.5687 0.5311 -3.6214 -2.1508 -4.3207 -4.8601 -6.0877 -6.0451 -5.4936 -5.3207 -6.5066 -7.2055 -7.2674 -6.6080 -2.4891 -4.3765 -4.5784 -3.7210 -4.4241 -5.6699 -7.9387 -6.1968 -4.8650 -3.7912 -4.4812 -4.2468 -2.5437 -3.0728 -2.2866 -4.1816 -3.9374 -3.3140 -4.0659 0.4300 0.6685 -1.5987 -2.4306 -2.1124
-6.7654 -1.9487 -4.7946 -5.2117 -4.5952 -4.7970 -6.5859 -3.9106 -1.1839 -3.0669 -5.3241 -2.8397 -2.2380 -3.8188 0.3378 0.8766 0.6870 -1.4967 -2.7669 -1.1056 -1.3091 0.9765 0.4541 -0.6260 1.0780 1.4299 -3.5449 0.5903 -3.6544 -1.9620 -4.0244 -4.5122 -5.6143 -5.4911 -5.3044 -4.7345 -5.8713 -6.6982 -6.7324 -6.0112 -2.1029 -4.1271 -4.2687 -3.3574 -3.9566 -5.2025 -7.4944 -5.8460 -4.5490 -3.4723 -4.1824 -3.9686 -2.3081 -2.7706 -2.2275 -3.7986 -3.6915 -3.0667 -3.9351 0.2856 0.6260 -1.5986 -2.2848 -2.0913
-6.1549 -1.2637 -4.0211 -4.6116 -3.9954 -4.0186 -6.4595 -3.5191 -0.6889 -2.3805 -4.6603 -2.3259 -1.7168 -3.4749 0.5844 1.1978 0.9245 -1.2962 -2.4014 -0.8555 -1.0266 1.1202 0.6131 -0.5968 1.3198 1.6770 -3.4451 0.7025 -3.6251 -1.7452 -3.6992 -4.1432 -5.1222 -4.9567 -5.1328 -4.1103 -5.2329 -6.1870 -6.1943 -5.4086 -1.7021 -3.8953 -3.9778 -3.0299 -3.4924 -4.7364 -7.0416 -5.4828 -4.2319 -3.1614 -3.9064 -3.7251 -2.1087 -2.4758 -2.1718 -3.4028 -3.4256 -2.8093 -3.7932 0.1358 0.5968 -1.5774 -2.1126 -2.0706
-5.5408 -0.6062 -3.2670 -4.0339 -3.3892 -3.1557 -6.3628 -3.1705 -0.2182 -1.7282 -4.0319 -1.8192 -1.2241 -3.1298 0.8078 1.4893 1.1210 -1.0948 -2.0368 -0.5999 -0.7382 1.2491 0.7592 -0.5702 1.5584 1.9282 -3.2741 0.8569 -3.5391 -1.5131 -3.3554 -3.7638 -4.6217 -4.4546 -4.9818 -3.4497 -4.6084 -5.6858 -5.6678 -4.8194 -1.2957 -3.6842 -3.7097 -2.7446 -3.0455 -4.2839 -6.5893 -5.1135 -3.9215 -2.8624 -3.6618 -3.5250 -1.9580 -2.2018 -2.1193 -3.0078 -3.1495 -2.5562 -3.6543 -0.0263 0.5702 -1.5526 -1.9231 -2.0650
-4.9407 0.0018 -2.5461 -3.4875 -2.7795 -2.2321 -6.2862 -2.8681 0.2284 -1.1132 -3.4477 -1.3313 -0.7658 -2.7839 1.0140 1.7431 1.2735 -0.8937 -1.6796 -0.3415 -0.4489 1.3623 0.8946 -0.5383 1.7900 2.1799 -3.0376 1.0423 -3.4029 -1.2777 -3.0038 -3.3823 -4.1208 -3.9928 -4.8466 -2.7588 -4.0096 -5.2043 -5.1617 -4.2566 -0.8874 -3.4897 -3.4630 -2.4996 -2.6229 -3.8524 -6.1412 -4.7422 -3.6221 -2.5738 -3.4510 -3.3694 -1.8618 -1.9567 -2.0677 -2.6248 -2.8713 -2.3195 -3.5294 -0.2055 0.5383 -1.5412 -1.7250 -2.0851
-4.3663 0.5472 -1.8666 -2.9776 -2.1713 -1.2790 -6.2076 -2.6107 0.6522 -0.5350 -2.9111 -0.8704 -0.3422 -2.4355 1.2086 1.9520 1.3829 -0.6909 -1.3335 -0.0807 -0.1610 1.4611 1.0217 -0.4968 2.0136 2.4324 -2.7408 1.2494 -3.2213 -1.0459 -2.6518 -3.0033 -3.6249 -3.5734 -4.7135 -2.0487 -3.4416 -4.7468 -4.6777 -3.7255 -0.4751 -3.3002 -3.2300 -2.2853 -2.2231 -3.4439 -5.6961 -4.3700 -3.3335 -2.2892 -3.2702 -3.2515 -1.8182 -1.7425 -2.0106 -2.2600 -2.5959 -2.1058 -3.4251 -0.4018 0.4968 -1.5567 -1.5245 -2.1358
