2.3705 1.2358 0.4406 1.8117 1.0565 1.4077 0.2313 3.6245 0.7415 1.8651 2.9918 3.5337 3.7784 2.2685 0.6522 -0.0480 3.2940 3.1076 3.8330 3.4639 2.9205 1.8658 0.6762 -0.8637 0.6099 2.0532 1.7381 0.1227 0.7906 4.0015 3.4884 3.6213 0.7871 2.1636 0.9495 1.2579 1.8242 1.1524 1.6730 0.9699 -0.3759 0.2553 0.5482 0.9221 1.7685 0.9295 2.1751 4.3203 2.9243 2.0368 1.9965 -0.3655 1.6088 2.7551 2.6471 3.9109 3.4086 3.1992 1.5473 2.2259 0.8637 2.1698 3.6231 2.8349
2.5340 1.3695 0.5151 1.9173 1.1447 1.5825 0.3306 3.6955 0.8252 1.9634 3.1028 3.6290 3.8364 2.3933 0.7501 0.0321 3.3939 3.1678 3.9294 3.5739 3.0607 1.9736 0.8205 -0.8025 0.7441 2.2102 1.8141 0.1793 0.8047 4.1406 3.6461 3.7513 0.9440 2.2207 1.1001 1.3219 2.0022 1.2824 1.8191 1.0876 -0.3504 0.3261 0.5966 0.9155 1.8459 1.0773 2.3352 4.4404 3.0804 2.0887 1.8984 -0.2655 1.6145 2.7715 2.7298 4.0124 3.5930 3.3298 1.6135 2.2848 0.8025 2.1879 3.7816 2.8946
2.6720 1.5013 0.6241 2.0314 1.2469 1.7568 0.4388 3.7644 0.8993 2.0587 3.2186 3.7162 3.8763 2.5113 0.8468 0.1038 3.4599 3.2105 4.0171 3.6689 3.1816 2.0630 0.9429 -0.7439 0.8626 2.3465 1.8678 0.2173 0.8027 4.2669 3.7905 3.8760 1.1091 2.2710 1.2670 1.4078 2.1911 1.4274 1.9807 1.2313 -0.2853 0.4154 0.6461 0.9210 1.9332 1.2336 2.4992 4.5607 3.2477 2.1619 1.8432 -0.1783 1.6088 2.7959 2.8288 4.1230 3.7794 3.4709 1.6901 2.3338 0.7439 2.2026 3.9326 2.9316
2.7807 1.6267 0.7623 2.1503 1.3570 1.9256 0.5517 3.8226 0.9614 2.1461 3.3338 3.7923 3.8941 2.6131 0.9340 0.1706 3.4885 3.2338 4.0934 3.7461 3.2792 2.1299 1.0387 -0.6881 0.9612 2.4567 1.8977 0.2345 0.7809 4.3779 3.9175 3.9901 1.2764 2.3148 1.4416 1.5128 2.3849 1.5822 2.1536 1.3970 -0.1822 0.5235 0.6971 0.9373 2.0267 1.3934 2.6619 4.6764 3.4201 2.2500 1.8253 -0.1000 1.5904 2.8189 2.9366 4.2375 3.9638 3.6155 1.7695 2.3626 0.6881 2.2121 4.0709 2.9433
2.8579 1.7407 0.9236 2.2700 1.4680 2.0830 0.6626 3.8598 1.0122 2.2213 3.4427 3.8549 3.8881 2.6909 1.0022 0.2340 3.4806 3.2380 4.1558 3.8029 3.3511 2.1721 1.1053 -0.6354 1.0363 2.5367 1.9031 0.2307 0.7367 4.4713 4.0234 4.0885 1.4390 2.3517 1.6136 1.6325 2.5774 1.7412 2.3327 1.5799 -0.0444 0.6468 0.7494 0.9663 2.1233 1.5514 2.8184 4.7833 3.5914 2.3474 1.8376 -0.0294 1.5581 2.8324 3.0458 4.3504 4.1420 3.7561 1.8442 2.3630 0.6354 2.2148 4.1914 2.9287
2.9020 1.8368 1.1004 2.3853 1.5729 2.2219 0.7632 3.8662 1.0568 2.2806 3.5394 3.9015 3.8572 2.7381 1.0432 0.2902 3.4394 3.2234 4.2009 3.8371 3.3952 2.1881 1.1411 -0.5882 1.0843 2.5833 1.8828 0.2064 0.6680 4.5440 4.1055 4.1671 1.5902 2.3800 1.7722 1.7615 2.7615 1.8986 2.5122 1.7744 0.1238 0.7790 0.8002 1.0122 2.2208 1.7017 2.9637 4.8772 3.7560 2.4494 1.8727 0.0299 1.5125 2.8315 3.1501 4.4561 4.3096 3.8862 1.9086 2.3316 0.5882 2.2093 4.2903 2.8882
2.9128 1.9100 1.2844 2.4908 1.6655 2.3358 0.8467 3.8357 1.1039 2.3212 3.6185 3.9305 3.8009 2.7506 1.0510 0.3301 3.3677 3.1907 4.2255 3.8466 3.4098 2.1771 1.1447 -0.5501 1.1018 2.5933 1.8357 0.1623 0.5730 4.5927 4.1613 4.2230 1.7245 2.3985 1.9087 1.8943 2.9317 2.0491 2.6865 1.9758 0.3187 0.9143 0.8448 1.0787 2.3176 1.8403 3.0936 4.9544 3.9091 2.5527 1.9257 0.0714 1.4556 2.8167 3.2454 4.5498 4.4629 4.0012 1.9609 2.2720 0.5501 2.1952 4.3649 2.8236
2.8927 1.9583 1.4680 2.5825 1.7417 2.4209 0.9101 3.7685 1.1624 2.3416 3.6771 3.9415 3.7204 2.7278 1.0230 0.3440 3.2695 3.1409 4.2272 3.8302 3.3941 2.1392 1.1165 -0.5251 1.0865 2.5647 1.7616 0.0996 0.4511 4.6150 4.1899 4.2553 1.8392 2.4075 2.0182 2.0266 3.0848 2.1890 2.8513 2.1805 0.5373 1.0508 0.8796 1.1672 2.4134 1.9656 3.2049 5.0130 4.0475 2.6556 1.9942 0.0907 1.3900 2.7939 3.3304 4.6284 4.5988 4.0990 2.0027 2.1931 0.5251 2.1737 4.4143 2.7376
2.8466 1.9837 1.6460 2.6590 1.8003 2.4775 0.9543 3.6713 1.2357 2.3429 3.7151 3.9363 3.6192 2.6725 0.9598 0.3251 3.1492 3.0765 4.2060 3.7886 3.3489 2.0756 1.0583 -0.5154 1.0379 2.4970 1.6621 0.0210 0.3039 4.6096 4.1918 4.2659 1.9352 2.4097 2.0992 2.1561 3.2208 2.3173 3.0043 2.3858 0.7761 1.1904 0.9031 1.2764 2.5081 2.0791 3.2968 5.0530 4.1701 2.7575 2.0773 0.0887 1.3177 2.7717 3.4058 4.6910 4.7155 4.1800 2.0383 2.1054 0.5154 2.1471 4.4396 2.6342
2.7808 1.9917 1.8163 2.7215 1.8432 2.5101 0.9834 3.5545 1.3195 2.3297 3.7357 3.9183 3.5035 2.5906 0.8645 0.2711 3.0110 3.0008 4.1640 3.7238 3.2765 1.9882 0.9743 -0.5215 0.9574 2.3920 1.5409 -0.0690 0.1366 4.5771 4.1688 4.2584 2.0165 2.4088 2.1528 2.2824 3.3409 2.4359 3.1454 2.5894 1.0293 1.3369 0.9175 1.4034 2.6019 2.1845 3.3707 5.0770 4.2773 2.8582 2.1738 0.0714 1.2404 2.7584 3.4735 4.7384 4.8121 4.2457 2.0721 2.0184 0.5215 2.1185 4.4428 2.5181
