1.8149 0.1762 -1.4748 -0.7520 -4.2188 -2.8238 0.1553 3.7914 -0.4115 0.5239 1.2048 0.9864 2.2994 1.2444 3.8707 2.8757 3.5746 -1.5331 -0.9517 -4.2153 -4.9263 -3.1451 -3.6485 -3.2029 -9.5881 -10.4209 -11.2699 -5.8885 -10.1077 -5.6195 -2.2509 0.0290 2.0438 3.0319 6.6513 -0.5513 -2.1374 -0.0288 0.2304 0.4181 -1.8465 2.6586 0.2302 0.3475 0.4963 -2.2587 2.0925 1.5030 1.8242 0.8845 -0.5008 2.7023 -0.7070 -1.2898 -1.4615 -0.9907 0.7324 -3.8570 -4.1432 -1.1402 3.2029 -6.3492 -6.7195 -11.2973
0.9945 0.1322 -0.8882 -0.7906 -4.1613 -2.6155 0.6021 3.4243 -0.6279 0.3257 1.1388 0.9152 2.1077 0.9701 3.6627 2.6388 3.2775 -1.6694 -0.9179 -4.0878 -5.0085 -3.3687 -3.9994 -3.5133 -9.8873 -10.2884 -11.1053 -5.7449 -9.9978 -5.3603 -1.9601 0.2514 2.0027 3.2871 6.7896 -0.4683 -2.0590 0.0531 0.3628 0.6914 -1.7309 2.6311 0.6208 0.7172 0.7483 -2.3162 2.0451 1.4449 2.1163 1.4174 -0.0717 3.1306 -0.2580 -0.7910 -0.8695 -0.6025 1.0706 -3.3744 -3.6011 -0.5707 3.5133 -5.9851 -6.3737 -10.9473
0.2359 0.1145 -0.3100 -0.8284 -4.0507 -2.3664 1.0307 3.0112 -0.8400 0.1438 1.0682 0.8432 1.9280 0.6862 3.4413 2.4075 2.9846 -1.7919 -0.8629 -3.9288 -5.0562 -3.5646 -4.3271 -3.8112 -10.1320 -10.1083 -10.9159 -5.6156 -9.8635 -5.1022 -1.6527 0.4522 1.9674 3.4825 6.8448 -0.4038 -1.9766 0.1195 0.4738 0.9553 -1.6052 2.5124 0.9838 1.0335 0.9705 -2.4267 1.9632 1.3656 2.3826 1.9298 0.3173 3.4601 0.1876 -0.3152 -0.3011 -0.2322 1.3938 -2.8880 -3.0650 -0.0149 3.8112 -5.6093 -6.0326 -10.5965
-0.4176 0.1301 0.2277 -0.8672 -3.8877 -2.0853 1.4240 2.5590 -1.0447 -0.0215 0.9955 0.7732 1.7598 0.3957 3.2012 2.1894 2.6998 -1.8932 -0.7868 -3.7407 -5.0701 -3.7303 -4.6265 -4.0861 -10.3175 -9.8847 -10.7055 -5.5007 -9.7101 -4.8496 -1.3327 0.6287 1.9432 3.6116 6.8151 -0.3559 -1.8944 0.1729 0.5650 1.2107 -1.4638 2.3029 1.3198 1.3056 1.1667 -2.5787 1.8516 1.2699 2.6191 2.4203 0.6701 3.6891 0.6259 0.1411 0.2416 0.1186 1.6993 -2.4049 -2.5419 0.5168 4.0861 -5.2256 -5.7015 -10.2485
-0.9308 0.1834 0.6950 -0.9075 -3.6729 -1.7799 1.7677 2.0835 -1.2376 -0.1693 0.9231 0.7071 1.6020 0.1041 2.9411 1.9912 2.4266 -1.9668 -0.6911 -3.5278 -5.0506 -3.8636 -4.8930 -4.3288 -10.4412 -9.6222 -10.4762 -5.3987 -9.5418 -4.6062 -1.0053 0.7789 1.9341 3.6726 6.7087 -0.3232 -1.8189 0.2167 0.6385 1.4588 -1.3001 2.0081 1.6315 1.5494 1.3419 -2.7606 1.7150 1.1621 2.8232 2.8880 0.9938 3.8242 1.0533 0.5821 0.7572 0.4485 1.9837 -1.9338 -2.0385 1.0166 4.3288 -4.8391 -5.3844 -9.9065
-1.2812 0.2762 1.0695 -0.9481 -3.4060 -1.4565 2.0511 1.6092 -1.4122 -0.2975 0.8543 0.6478 1.4558 -0.1807 2.6658 1.8173 2.1682 -2.0076 -0.5770 -3.2945 -4.9973 -3.9619 -5.1217 -4.5319 -10.5015 -9.3246 -10.2272 -5.3057 -9.3604 -4.3738 -0.6756 0.9032 1.9426 3.6693 6.5440 -0.3037 -1.7561 0.2548 0.6976 1.7007 -1.1082 1.6400 1.9238 1.7825 1.5018 -2.9608 1.5582 1.0469 2.9941 3.3325 1.2966 3.8773 1.4683 1.0121 1.2453 0.7564 2.2446 -1.4831 -1.5602 1.4802 4.5319 -4.4561 -5.0825 -9.5711
-1.4612 0.4061 1.3390 -0.9865 -3.0862 -1.1202 2.2682 1.1652 -1.5609 -0.4028 0.7930 0.5995 1.3241 -0.4481 2.3862 1.6701 1.9278 -2.0124 -0.4448 -3.0445 -4.9099 -4.0230 -5.3077 -4.6910 -10.4984 -8.9945 -9.9554 -5.2165 -9.1648 -4.1517 -0.3475 1.0049 1.9681 3.6108 6.3457 -0.2948 -1.7102 0.2900 0.7471 1.9368 -0.8850 1.2176 2.2024 2.0200 1.6521 -3.1670 1.3879 0.9295 3.1330 3.7536 1.5857 3.8630 1.8713 1.4344 1.7066 1.0424 2.4806 -1.0601 -1.1101 1.9073 4.6910 -4.0835 -4.7940 -9.2413
-1.4782 0.5667 1.5016 -1.0196 -2.7140 -0.7757 2.4164 0.7784 -1.6771 -0.4820 0.7419 0.5664 1.2106 -0.6880 2.1170 1.5497 1.7083 -1.9806 -0.2955 -2.7814 -4.7889 -4.0463 -5.4480 -4.8050 -10.4338 -8.6341 -9.6568 -5.1250 -8.9519 -3.9376 -0.0239 1.0889 2.0068 3.5091 6.1389 -0.2931 -1.6832 0.3247 0.7912 2.1666 -0.6302 0.7655 2.4728 2.2702 1.7974 -3.3664 1.2120 0.8155 3.2418 4.1507 1.8656 3.7966 2.2624 1.8498 2.1422 1.3077 2.6920 -0.6694 -0.6894 2.3006 4.8050 -3.7280 -4.5139 -8.9143
-1.3506 0.7490 1.5648 -1.0441 -2.2921 -0.4271 2.4966 0.4696 -1.7559 -0.5323 0.7027 0.5523 1.1183 -0.8925 1.8736 1.4545 1.5131 -1.9139 -0.1308 -2.5084 -4.6357 -4.0331 -5.5420 -4.8766 -10.3105 -8.2450 -9.3276 -5.0249 -8.7160 -3.7278 0.2938 1.1613 2.0520 3.3782 5.9433 -0.2943 -1.6745 0.3625 0.8335 2.3889 -0.3463 0.3110 2.7387 2.5349 1.9416 -3.5455 1.0393 0.7110 3.3230 4.5227 2.1382 3.6930 2.6411 2.2571 2.5533 1.5544 2.8810 -0.3125 -0.2974 2.6646 4.8766 -3.3955 -4.2332 -8.5857
-1.1021 0.9447 1.5435 -1.0562 -1.8255 -0.0783 2.5143 0.2512 -1.7952 -0.5517 0.6778 0.5600 1.0491 -1.0567 1.6692 1.3812 1.3460 -1.8152 0.0476 -2.2279 -4.4518 -3.9857 -5.5909 -4.9102 -10.1323 -7.8283 -8.9644 -4.9087 -8.4500 -3.5173 0.6057 1.2295 2.0968 3.2327 5.7719 -0.2937 -1.6800 0.4100 0.8766 2.6029 -0.0371 -0.1186 3.0009 2.8104 2.0883 -3.6916 0.8786 0.6229 3.3801 4.8680 2.4030 3.5656 3.0062 2.6540 2.9415 1.7856 3.0512 0.0131 0.0682 3.0050 4.9102 -3.0896 -3.9402 -8.2494
