-0.2633 -1.4313 1.6948 2.2611 1.7164 -2.1988 -0.0466 -1.1160 -0.7034 2.0640 2.4113 2.2547 1.4364 -1.8961 -1.2537 -0.8847 -0.3795 2.1010 2.4497 4.6939 4.2477 4.0407 2.2319 -0.3750 3.5314 5.8908 4.2166 0.9182 3.5553 4.5986 1.9676 1.6619 0.2475 -0.7882 -2.2348 0.3745 0.1427 1.8168 2.4194 2.1484 -1.6664 -0.7864 -0.8989 0.8252 2.6032 2.5476 1.8036 1.2144 1.5079 0.3594 0.6259 -1.0156 -0.8457 1.7651 1.4676 1.4404 2.8018 4.3235 4.4511 2.6830 0.3750 2.0181 5.1680 3.5613
-0.2271 -1.3695 1.7945 2.3788 1.7414 -2.1580 -0.1304 -0.9707 -0.6457 2.1464 2.4930 2.3030 1.5335 -1.7913 -1.4207 -0.8186 -0.3196 2.2227 2.5145 4.7697 4.3153 4.1678 2.3217 -0.3944 3.7013 6.0457 4.4017 1.1174 3.7480 4.7133 2.2477 1.7207 0.3582 -0.6501 -1.9727 0.5768 0.2659 1.9785 2.6245 2.3767 -1.7110 -0.6247 -0.8372 0.9253 2.7996 2.7178 1.9998 1.3440 1.5871 0.4195 0.6715 -0.9165 -0.7448 1.8511 1.5192 1.4797 2.8522 4.3413 4.5212 2.7852 0.3944 2.1236 5.5769 3.6983
-0.2447 -1.3321 1.8523 2.4602 1.7413 -2.1208 -0.2474 -0.8455 -0.6006 2.2005 2.5524 2.3268 1.6101 -1.6925 -1.5715 -0.7634 -0.2532 2.3275 2.5675 4.8193 4.3490 4.2744 2.4136 -0.4171 3.8713 6.1700 4.5822 1.3129 3.9294 4.8040 2.4936 1.7586 0.4344 -0.5134 -1.7287 0.7279 0.3426 2.1014 2.7841 2.5595 -1.7353 -0.4854 -0.7810 0.9976 2.9456 2.8534 2.1696 1.4539 1.6334 0.4583 0.7078 -0.8160 -0.6181 1.9223 1.5573 1.5024 2.8870 4.3439 4.5696 2.8944 0.4171 2.2370 5.9450 3.8326
-0.3022 -1.3040 1.8778 2.5124 1.7283 -2.0778 -0.3802 -0.7381 -0.5665 2.2304 2.5944 2.3299 1.6685 -1.5990 -1.7012 -0.7147 -0.1767 2.4163 2.6111 4.8445 4.3518 4.3619 2.5103 -0.4392 4.0386 6.2625 4.7516 1.5039 4.0954 4.8710 2.7018 1.7798 0.4810 -0.3801 -1.5104 0.8366 0.3807 2.1898 2.9012 2.7007 -1.7257 -0.3685 -0.7294 1.0453 3.0418 2.9541 2.3138 1.5449 1.6487 0.4737 0.7339 -0.7168 -0.4679 1.9738 1.5806 1.5088 2.9065 4.3325 4.5967 3.0090 0.4392 2.3551 6.2671 3.9618
-0.3845 -1.2685 1.8837 2.5440 1.7148 -2.0225 -0.5107 -0.6448 -0.5419 2.2412 2.6248 2.3171 1.7114 -1.5104 -1.8063 -0.6685 -0.0887 2.4896 2.6470 4.8468 4.3257 4.4294 2.6109 -0.4576 4.1959 6.3213 4.8993 1.6918 4.2417 4.9142 2.8696 1.7883 0.5064 -0.2525 -1.3153 0.9184 0.3931 2.2515 2.9826 2.8091 -1.6690 -0.2687 -0.6805 1.0742 3.0928 3.0222 2.4360 1.6191 1.6376 0.4660 0.7507 -0.6188 -0.2972 2.0021 1.5890 1.5011 2.9111 4.3096 4.6037 3.1275 0.4576 2.4737 6.5398 4.0841
-0.4779 -1.2114 1.8824 2.5632 1.7107 -1.9517 -0.6238 -0.5621 -0.5257 2.2374 2.6485 2.2931 1.7407 -1.4266 -1.8845 -0.6220 0.0096 2.5474 2.6762 4.8278 4.2719 4.4745 2.7117 -0.4708 4.3324 6.3443 5.0143 1.8796 4.3655 4.9343 2.9967 1.7877 0.5219 -0.1319 -1.1324 0.9927 0.3955 2.2963 3.0383 2.8966 -1.5548 -0.1764 -0.6315 1.0916 3.1065 3.0621 2.5413 1.6799 1.6066 0.4372 0.7611 -0.5196 -0.1094 2.0062 1.5841 1.4834 2.9026 4.2792 4.5925 3.2484 0.4708 2.5886 6.7617 4.1985
-0.5717 -1.1246 1.8842 2.5780 1.7228 -1.8646 -0.7093 -0.4877 -0.5163 2.2229 2.6701 2.2627 1.7582 -1.3473 -1.9342 -0.5732 0.1162 2.5900 2.6992 4.7897 4.1918 4.4945 2.8080 -0.4782 4.4367 6.3311 5.0884 2.0704 4.4658 4.9332 3.0856 1.7819 0.5395 -0.0183 -0.9450 1.0803 0.4036 2.3340 3.0805 2.9762 -1.3771 -0.0804 -0.5800 1.1048 3.0932 3.0794 2.6356 1.7311 1.5629 0.3905 0.7693 -0.4153 0.0919 1.9874 1.5686 1.4610 2.8848 4.2462 4.5663 3.3707 0.4782 2.6972 6.9332 4.3053
-0.6569 -1.0066 1.8966 2.5956 1.7552 -1.7614 -0.7634 -0.4197 -0.5114 2.2014 2.6935 2.2310 1.7657 -1.2713 -1.9533 -0.5205 0.2291 2.6182 2.7167 4.7354 4.0878 4.4876 2.8950 -0.4806 4.4993 6.2830 5.1174 2.2656 4.5431 4.9152 3.1423 1.7749 0.5700 0.0897 -0.7349 1.1996 0.4312 2.3732 3.1217 3.0604 -1.1363 0.0285 -0.5240 1.1198 3.0638 3.0804 2.7240 1.7772 1.5128 0.3303 0.7797 -0.3021 0.3032 1.9498 1.5458 1.4396 2.8632 4.2160 4.5285 3.4933 0.4806 2.7979 7.0556 4.4054
-0.7260 -0.8606 1.9252 2.6233 1.8099 -1.6413 -0.7874 -0.3573 -0.5085 2.1770 2.7232 2.2039 1.7660 -1.1974 -1.9385 -0.4635 0.3472 2.6335 2.7303 4.6687 3.9639 4.4534 2.9686 -0.4792 4.5142 6.2030 5.1009 2.4643 4.5983 4.8853 3.1752 1.7718 0.6215 0.1945 -0.4863 1.3642 0.4889 2.4213 3.1734 3.1592 -0.8411 0.1528 -0.4621 1.1409 3.0286 3.0712 2.8104 1.8222 1.4618 0.2609 0.7960 -0.1764 0.5205 1.8980 1.5199 1.4245 2.8446 4.1936 4.4832 3.6150 0.4792 2.8903 7.1308 4.4993
-0.7717 -0.6927 1.9746 2.6686 1.8884 -1.5036 -0.7871 -0.3002 -0.5055 2.1544 2.7633 2.1869 1.7631 -1.1244 -1.8864 -0.4020 0.4705 2.6385 2.7431 4.5945 3.8252 4.3933 3.0261 -0.4754 4.4807 6.0960 5.0425 2.6630 4.6323 4.8493 3.1942 1.7784 0.6991 0.2980 -0.1900 1.5812 0.5834 2.4839 3.2444 3.2788 -0.5094 0.2866 -0.3935 1.1700 2.9954 3.0577 2.8983 1.8695 1.4138 0.1858 0.8199 -0.0368 0.7401 1.8371 1.4954 1.4205 2.8358 4.1837 4.4344 3.7335 0.4754 2.9750 7.1614 4.5867
