-5.2962 -5.8298 -8.2388 -9.4502 -7.8066 -7.9889 -9.1818 -6.3250 -7.6133 -7.6713 -9.9639 -7.7118 -9.3097 -6.1024 -5.4385 -4.0120 -5.5776 -7.5832 -6.0958 -5.0544 -4.6722 -3.5406 -1.6991 -0.4848 -0.6861 -3.0906 -0.1557 0.8074 -0.2655 -1.6424 -5.3256 -6.3566 -8.1029 -7.6286 -5.9309 -7.9866 -8.4120 -9.6755 -6.9086 -7.8038 -8.7553 -5.2146 -4.1397 -5.6587 -5.8570 -8.8257 -7.7813 -8.3086 -6.9245 -5.0584 -4.4733 -2.4451 -0.2654 -2.8199 -2.6544 -4.6775 -2.2427 -1.7376 -1.9144 -1.0782 0.4848 -0.2384 -1.0000 0.6688
-5.3864 -6.0538 -8.4498 -9.5712 -8.0293 -8.1986 -9.2941 -6.3507 -7.8599 -7.8001 -10.0929 -7.8871 -9.4450 -6.2327 -5.4855 -4.0279 -5.6907 -7.7584 -6.2004 -5.0597 -4.7382 -3.5857 -1.7149 -0.3867 -0.7564 -3.0313 -0.0559 0.8160 -0.1708 -1.5628 -5.2501 -6.5947 -8.2076 -7.6885 -5.8156 -8.2684 -8.6011 -9.8711 -7.1891 -8.2489 -9.1923 -5.3620 -4.3040 -5.8981 -6.1540 -9.1511 -7.9265 -8.4999 -7.1303 -5.3609 -4.8206 -2.6389 -0.3554 -3.0101 -2.7496 -4.7730 -2.2238 -1.9200 -2.0269 -1.1260 0.3867 -0.2817 -0.9407 0.6660
-5.4733 -6.2112 -8.6356 -9.6579 -8.2249 -8.4291 -9.3310 -6.3310 -8.0464 -7.8897 -10.1746 -8.0149 -9.5331 -6.3244 -5.5393 -4.0468 -5.7763 -7.8814 -6.2648 -5.0320 -4.7762 -3.6070 -1.7068 -0.2914 -0.8066 -2.9462 0.0515 0.8290 -0.0677 -1.4763 -5.1410 -6.7802 -8.2748 -7.7570 -5.7475 -8.4815 -8.7472 -10.0123 -7.3994 -8.6358 -9.5549 -5.5341 -4.4144 -6.1560 -6.4320 -9.4324 -8.0190 -8.6273 -7.2988 -5.6452 -5.1552 -2.7981 -0.4771 -3.2138 -2.8479 -4.8458 -2.1941 -2.0995 -2.1391 -1.1689 0.2914 -0.3300 -0.8828 0.6558
-5.5653 -6.3064 -8.7893 -9.7070 -8.3883 -8.6739 -9.2889 -6.2675 -8.1721 -7.9387 -10.2076 -8.0903 -9.5733 -6.3754 -5.6027 -4.0689 -5.8322 -7.9488 -6.2891 -4.9705 -4.7831 -3.6057 -1.6750 -0.2073 -0.8374 -2.8383 0.1612 0.8425 0.0417 -1.3837 -4.9985 -6.9087 -8.3033 -7.8129 -5.7110 -8.6309 -8.8504 -10.0984 -7.5395 -8.9622 -9.8415 -5.7303 -4.4779 -6.4235 -6.6908 -9.6651 -8.0603 -8.6915 -7.4287 -5.9071 -5.4699 -2.9214 -0.6229 -3.4253 -2.9484 -4.8977 -2.1544 -2.2716 -2.2451 -1.1989 0.2073 -0.3771 -0.8235 0.6392
-5.6656 -6.3489 -8.9054 -9.7166 -8.5152 -8.9240 -9.1673 -6.1618 -8.2395 -7.9460 -10.1909 -8.1089 -9.5651 -6.3854 -5.6761 -4.0933 -5.8564 -7.9578 -6.2730 -4.8744 -4.7566 -3.5840 -1.6202 -0.1429 -0.8502 -2.7106 0.2683 0.8518 0.1543 -1.2857 -4.8232 -6.9765 -8.2929 -7.8387 -5.6915 -8.7223 -8.9111 -10.1294 -7.6109 -9.2249 -10.0487 -5.9464 -4.5035 -6.6822 -6.9258 -9.8448 -8.0515 -8.6931 -7.5178 -6.1398 -5.7539 -3.0082 -0.7824 -3.6365 -3.0478 -4.9289 -2.1043 -2.4311 -2.3376 -1.2077 0.1429 -0.4167 -0.7609 0.6157
-5.7725 -6.3538 -8.9790 -9.6854 -8.6018 -9.1648 -8.9742 -6.0188 -8.2520 -7.9108 -10.1240 -8.0677 -9.5078 -6.3560 -5.7575 -4.1181 -5.8472 -7.9063 -6.2159 -4.7437 -4.6960 -3.5435 -1.5432 -0.1033 -0.8444 -2.5651 0.3689 0.8533 0.2662 -1.1823 -4.6165 -6.9803 -8.2441 -7.8252 -5.6819 -8.7596 -8.9290 -10.1048 -7.6142 -9.4188 -10.1706 -6.1742 -4.4969 -6.9061 -7.1269 -9.9666 -7.9925 -8.6319 -7.5621 -6.3332 -5.9952 -3.0586 -0.9445 -3.8373 -3.1396 -4.9371 -2.0424 -2.5725 -2.4093 -1.1886 0.1033 -0.4439 -0.6936 0.5846
-5.8827 -6.3398 -9.0072 -9.6133 -8.6452 -9.3782 -8.7277 -5.8502 -8.2142 -7.8333 -10.0077 -7.9665 -9.4019 -6.2911 -5.8441 -4.1398 -5.8038 -7.7939 -6.1174 -4.5801 -4.6033 -3.4856 -1.4460 -0.0907 -0.8189 -2.4044 0.4606 0.8437 0.3728 -1.0731 -4.3811 -6.9194 -8.1601 -7.7741 -5.6862 -8.7451 -8.9045 -10.0242 -7.5508 -9.5395 -10.2026 -6.4028 -4.4604 -7.0712 -7.2838 -10.0270 -7.8834 -8.5076 -7.5573 -6.4779 -6.1831 -3.0733 -1.1000 -4.0174 -3.2170 -4.9182 -1.9663 -2.6902 -2.4537 -1.1375 0.0907 -0.4552 -0.6210 0.5456
-5.9927 -6.3251 -8.9894 -9.5020 -8.6443 -9.5465 -8.4529 -5.6727 -8.1319 -7.7156 -9.8456 -7.8090 -9.2506 -6.1977 -5.9331 -4.1543 -5.7277 -7.6233 -5.9786 -4.3876 -4.4835 -3.4124 -1.3317 -0.1050 -0.7733 -2.2323 0.5415 0.8202 0.4689 -0.9588 -4.1220 -6.7964 -8.0465 -7.6976 -5.7182 -8.6807 -8.8391 -9.8890 -7.4245 -9.5852 -10.1448 -6.6209 -4.3937 -7.1630 -7.3890 -10.0253 -7.7267 -8.3217 -7.5009 -6.5667 -6.3100 -3.0509 -1.2397 -4.1667 -3.2739 -4.8690 -1.8747 -2.7798 -2.4667 -1.0522 0.1050 -0.4491 -0.5438 0.4985
-6.0982 -6.3213 -8.9260 -9.3543 -8.5993 -9.6555 -8.1750 -5.5031 -8.0128 -7.5612 -9.6425 -7.6011 -9.0587 -6.0845 -6.0215 -4.1586 -5.6226 -7.4007 -5.8018 -4.1725 -4.3434 -3.3264 -1.2053 -0.1463 -0.7102 -2.0547 0.6093 0.7796 0.5496 -0.8422 -3.8462 -6.6174 -7.9104 -7.6140 -5.7922 -8.5693 -8.7362 -9.7037 -7.2419 -9.5573 -10.0033 -6.8179 -4.2956 -7.1774 -7.4392 -9.9636 -7.5281 -8.0792 -7.3940 -6.5952 -6.3707 -2.9869 -1.3519 -4.2752 -3.3055 -4.7885 -1.7676 -2.8382 -2.4459 -0.9311 0.1463 -0.4252 -0.4636 0.4431
-6.1922 -6.3306 -8.8165 -9.1731 -8.5113 -9.6959 -7.9148 -5.3538 -7.8645 -7.3735 -9.4038 -7.3492 -8.8320 -5.9592 -6.1054 -4.1506 -5.4927 -7.1339 -5.5903 -3.9421 -4.1904 -3.2304 -1.0714 -0.2139 -0.6331 -1.8781 0.6632 0.7197 0.6122 -0.7269 -3.5613 -6.3908 -7.7596 -7.5424 -5.9148 -8.4155 -8.5998 -9.4746 -7.0128 -9.4593 -9.7903 -6.9845 -4.1668 -7.1175 -7.4345 -9.8461 -7.2961 -7.7882 -7.2410 -6.5624 -6.3618 -2.8762 -1.4244 -4.3340 -3.3076 -4.6788 -1.6470 -2.8633 -2.3905 -0.7734 0.2139 -0.3838 -0.3824 0.3798
