4.5626 4.5018 5.5217 2.4887 1.5950 1.8678 -1.2525 0.8593 3.2600 2.4026 4.0720 3.7165 4.0578 6.3332 1.4594 2.0759 2.0050 2.7179 1.7330 0.7458 -1.3585 0.2068 -0.6444 1.4571 -2.4694 -1.5351 -0.0362 -1.9596 0.2577 -0.1329 -0.2944 1.4029 3.0405 2.0738 -2.5967 3.0539 4.9322 4.3902 1.9789 2.9991 -3.4569 -3.7926 -4.7351 -3.0615 -2.3571 0.7374 3.7801 6.2863 -0.7724 -1.8437 -0.8677 -1.5150 -3.4362 -7.9954 -2.3021 0.1518 -0.9193 -1.2052 -3.2820 1.2114 -1.4571 -3.9445 -1.5495 -1.2863
4.5468 4.4904 5.5147 2.5739 1.7730 2.0562 -1.2012 0.9730 3.3694 2.4303 4.0185 3.6112 4.0378 6.3235 1.6178 1.9880 1.8791 2.6081 1.5599 0.4470 -1.4764 0.1701 -0.5861 1.3478 -2.4797 -1.4271 -0.0701 -2.1942 0.1543 -0.2815 -0.3400 1.2307 3.0901 2.1492 -2.5686 3.1103 5.0452 4.4589 1.9905 2.8762 -3.3241 -3.5408 -4.7939 -3.0133 -2.5318 0.6748 3.6976 6.2355 -0.8659 -1.8271 -0.8157 -1.3819 -3.3553 -7.8688 -2.2511 0.0447 -1.0021 -1.3654 -3.2881 1.0379 -1.3478 -3.9785 -1.5478 -1.3900
4.4810 4.4171 5.4520 2.6074 1.9110 2.1690 -1.1873 1.0357 3.3912 2.3833 3.9133 3.4430 3.9390 6.2352 1.7322 1.8690 1.7035 2.4318 1.3330 0.1116 -1.6335 0.0914 -0.5561 1.2429 -2.5220 -1.3404 -0.1240 -2.4285 0.0291 -0.4302 -0.3928 1.0091 3.0908 2.1893 -2.5673 3.1031 5.1110 4.4577 1.9643 2.7390 -3.2259 -3.3412 -4.8389 -2.9950 -2.6896 0.5863 3.5692 6.1132 -0.9679 -1.7940 -0.7744 -1.2720 -3.2662 -7.7151 -2.2030 -0.0551 -1.0595 -1.5388 -3.2816 0.9640 -1.2429 -3.9821 -1.5544 -1.4885
4.3715 4.2868 5.3408 2.5886 2.0135 2.2060 -1.2078 1.0434 3.3218 2.2622 3.7607 3.2139 3.7651 6.0684 1.7960 1.7200 1.4843 2.1921 1.0580 -0.2529 -1.8242 -0.0238 -0.5484 1.1470 -2.5899 -1.2661 -0.1978 -2.6508 -0.1103 -0.5785 -0.4547 0.7390 3.0460 2.1993 -2.5880 3.0396 5.1331 4.3903 1.9032 2.5938 -3.1590 -3.1929 -4.8565 -3.0007 -2.8263 0.4769 3.4004 5.9152 -1.0783 -1.7380 -0.7352 -1.1768 -3.1609 -7.5316 -2.1563 -0.1456 -1.0971 -1.7167 -3.2603 0.9799 -1.1470 -3.9560 -1.5718 -1.5802
4.2258 4.1051 5.1905 2.5202 2.0856 2.1685 -1.2576 0.9946 3.1617 2.0740 3.5657 2.9266 3.5226 5.8258 1.8042 1.5408 1.2284 1.8948 0.7420 -0.6375 -2.0412 -0.1693 -0.5575 1.0631 -2.6773 -1.1994 -0.2904 -2.8516 -0.2583 -0.7242 -0.5274 0.4229 2.9623 2.1870 -2.6235 2.9304 5.1176 4.2652 1.8132 2.4484 -3.1170 -3.0903 -4.8336 -3.0227 -2.9361 0.3522 3.1972 5.6419 -1.1961 -1.6535 -0.6880 -1.0876 -3.0316 -7.3166 -2.1066 -0.2261 -1.1223 -1.8884 -3.2197 1.0751 -1.0631 -3.8991 -1.6033 -1.6638
4.0534 3.8796 5.0120 2.4071 2.1319 2.0598 -1.3293 0.8918 2.9176 1.8326 3.3336 2.5856 3.2198 5.5129 1.7569 1.3323 0.9436 1.5484 0.3934 -1.0324 -2.2756 -0.3384 -0.5785 0.9922 -2.7784 -1.1390 -0.3998 -3.0252 -0.4119 -0.8635 -0.6117 0.0645 2.8495 2.1609 -2.6655 2.7887 5.0724 4.0947 1.7018 2.3109 -3.0916 -3.0240 -4.7591 -3.0532 -3.0121 0.2178 2.9660 5.2980 -1.3193 -1.5354 -0.6243 -0.9965 -2.8734 -7.0712 -2.0483 -0.2968 -1.1438 -2.0417 -3.1557 1.2359 -0.9922 -3.8113 -1.6516 -1.7392
3.8643 3.6198 4.8155 2.2554 2.1550 1.8844 -1.4149 0.7426 2.6018 1.5556 3.0692 2.1966 2.8660 5.1387 1.6600 1.0978 0.6385 1.1637 0.0205 -1.4277 -2.5185 -0.5241 -0.6076 0.9336 -2.8885 -1.0838 -0.5243 -3.1690 -0.5699 -0.9934 -0.7083 -0.3320 2.7187 2.1291 -2.7065 2.6265 5.0058 3.8924 1.5762 2.1887 -3.0749 -2.9825 -4.6264 -3.0862 -3.0470 0.0778 2.7122 4.8905 -1.4460 -1.3800 -0.5395 -0.8988 -2.6860 -6.7997 -1.9761 -0.3599 -1.1699 -2.1649 -3.0673 1.4420 -0.9336 -3.6959 -1.7201 -1.8083
3.6674 3.3370 4.6087 2.0712 2.1539 1.6463 -1.5077 0.5570 2.2295 1.2596 2.7756 1.7660 2.4699 4.7144 1.5234 0.8431 0.3219 0.7512 -0.3699 -1.8162 -2.7625 -0.7190 -0.6424 0.8849 -3.0047 -1.0315 -0.6627 -3.2836 -0.7320 -1.1122 -0.8184 -0.7628 2.5790 2.0968 -2.7417 2.4529 4.9234 3.6707 1.4406 2.0868 -3.0617 -2.9561 -4.4353 -3.1182 -3.0365 -0.0663 2.4388 4.4263 -1.5757 -1.1873 -0.4347 -0.7949 -2.4748 -6.5105 -1.8867 -0.4207 -1.2072 -2.2499 -2.9577 1.6658 -0.8849 -3.5598 -1.8127 -1.8752
3.4689 3.0419 4.3953 1.8586 2.1237 1.3492 -1.6038 0.3445 1.8157 0.9576 2.4533 1.2995 2.0388 4.2519 1.3564 0.5746 0.0021 0.3208 -0.7730 -2.1942 -3.0022 -0.9175 -0.6814 0.8426 -3.1259 -0.9807 -0.8130 -3.3706 -0.8981 -1.2206 -0.9443 -1.2247 2.4350 2.0656 -2.7703 2.2723 4.8270 3.4390 1.2950 2.0071 -3.0500 -2.9383 -4.1912 -3.1477 -2.9814 -0.2159 2.1453 3.9106 -1.7101 -0.9628 -0.3161 -0.6894 -2.2486 -6.2141 -1.7803 -0.4868 -1.2599 -2.2937 -2.8326 1.8767 -0.8426 -3.4116 -1.9327 -1.9440
3.2707 2.7425 4.1737 1.6194 2.0566 0.9971 -1.7021 0.1117 1.3727 0.6575 2.1001 0.8014 1.5795 3.7633 1.1643 0.2985 -0.3132 -0.1191 -1.1854 -2.5613 -3.2333 -1.1156 -0.7249 0.8032 -3.2529 -0.9328 -0.9716 -3.4316 -1.0673 -1.3216 -1.0888 -1.7146 2.2868 2.0330 -2.7943 2.0850 4.7156 3.2027 1.1359 1.9490 -3.0394 -2.9268 -3.9039 -3.1737 -2.8879 -0.3747 1.8276 3.3466 -1.8513 -0.7158 -0.1935 -0.5889 -2.0167 -5.9212 -1.6596 -0.5661 -1.3289 -2.2974 -2.6974 2.0483 -0.8032 -3.2573 -2.0814 -2.0169
3.0701 2.4421 3.9383 1.3534 1.9446 0.5963 -1.8026 -0.1370 0.9097 0.3640 1.7116 0.2748 1.0989 3.2612 0.9490 0.0204 -0.6167 -0.5607 -1.6043 -2.9180 -3.4521 -1.3112 -0.7745 0.7629 -3.3882 -0.8890 -1.1320 -3.4669 -1.2372 -1.4199 -1.2545 -2.2290 2.1304 1.9938 -2.8166 1.8888 4.5864 2.9625 0.9582 1.9092 -3.0292 -2.9225 -3.5849 -3.1954 -2.7664 -0.5470 1.4792 2.7379 -2.0010 -0.4574 -0.0770 -0.4989 -1.7860 -5.6397 -1.5285 -0.6649 -1.4121 -2.2648 -2.5546 2.1645 -0.7629 -3.0967 -2.2564 -2.0922
2.8608 2.1380 3.6811 1.0598 1.7826 0.1568 -1.9052 -0.3984 0.4325 0.0796 1.2836 -0.2768 0.6051 2.7586 0.7105 -0.2545 -0.9018 -0.9960 -2.0262 -3.2645 -3.6549 -1.5026 -0.8332 0.7183 -3.5347 -0.8466 -1.2872 -3.4768 -1.4045 -1.5202 -1.4425 -2.7630 1.9608 1.9420 -2.8386 1.6818 4.4360 2.7163 0.7584 1.8827 -3.0176 -2.9275 -3.2463 -3.2118 -2.6293 -0.7365 1.0933 2.0903 -2.1597 -0.1989 0.0245 -0.4240 -1.5601 -5.3745 -1.3905 -0.7870 -1.5055 -2.2003 -2.4024 2.2210 -0.7183 -2.9217 -2.4525 -2.1638
2.6342 1.8218 3.3941 0.7385 1.5692 -0.3077 -2.0093 -0.6695 -0.0560 -0.1953 0.8137 -0.8490 0.1075 2.2685 0.4486 -0.5217 -1.1641 -1.4169 -2.4470 -3.6001 -3.8381 -1.6877 -0.9050 0.6658 -3.6952 -0.7985 -1.4310 -3.4623 -1.5660 -1.6264 -1.6537 -3.3104 1.7739 1.8726 -2.8608 1.4633 4.2615 2.4611 0.5352 1.8623 -3.0030 -2.9443 -2.9007 -3.2231 -2.4886 -0.9448 0.6640 1.4130 -2.3269 0.0487 0.1036 -0.3678 -1.3403 -5.1285 -1.2494 -0.9339 -1.6049 -2.1089 -2.2376 2.2219 -0.6658 -2.7209 -2.6630 -2.2243
2.3827 1.4824 3.0729 0.3918 1.3075 -0.7801 -2.1140 -0.9478 -0.5538 -0.4605 0.3038 -1.4357 -0.3836 1.8011 0.1639 -0.7774 -1.4007 -1.8161 -2.8618 -3.9244 -3.9994 -1.8647 -0.9944 0.6025 -3.8724 -0.7355 -1.5588 -3.4253 -1.7191 -1.7418 -1.8881 -3.8651 1.5687 1.7837 -2.8831 1.2345 4.0613 2.1947 0.2897 1.8400 -2.9842 -2.9758 -2.5618 -3.2309 -2.3546 -1.1712 0.1878 0.7172 -2.5028 0.2751 0.1539 -0.3340 -1.1282 -4.9037 -1.1108 -1.1059 -1.7082 -1.9944 -2.0590 2.1733 -0.6025 -2.4865 -2.8825 -2.2683
2.1028 1.1093 2.7187 0.0250 1.0053 -1.2411 -2.2172 -1.2304 -1.0563 -0.7142 -0.2392 -2.0281 -0.8569 1.3643 -0.1418 -1.0191 -1.6100 -2.1864 -3.2651 -4.2368 -4.1380 -2.0313 -1.1048 0.5267 -4.0670 -0.6494 -1.6679 -3.3671 -1.8615 -1.8685 -2.1446 -4.4201 1.3490 1.6777 -2.9046 0.9991 3.8378 1.9185 0.0250 1.8088 -2.9611 -3.0253 -2.2417 -3.2379 -2.2342 -1.4118 -0.3352 0.0159 -2.6871 0.4729 0.1701 -0.3253 -0.9262 -4.7028 -0.9806 -1.3019 -1.8144 -1.8606 -1.8693 2.0796 -0.5267 -2.2192 -3.1072 -2.2940
