-5.8665 -2.9583 -4.4691 -4.7904 -4.3215 -2.7868 -6.4757 -6.2312 -4.4778 -3.4745 -4.4642 -2.7705 -3.1393 -3.9622 -6.4643 -5.1367 -3.7952 -2.4831 -1.6506 0.1452 -1.9383 -2.1940 -3.0694 -2.5229 -0.5726 -0.3168 0.2261 0.5809 0.9262 2.4501 0.8058 -1.2242 -7.3489 -2.7074 -2.6586 -3.3079 -5.3793 -5.0387 -4.7835 -1.7056 -2.2099 -2.3582 -1.2935 -0.4896 -1.6026 -3.8149 -3.7164 -3.0828 -2.0148 0.8544 0.6457 0.5755 1.7756 1.2889 1.2256 1.2277 2.1583 2.0672 2.0065 1.9605 2.5229 2.4946 3.1804 3.4879
-5.7346 -2.8489 -4.2043 -4.5020 -4.0029 -2.5853 -6.3892 -6.2954 -4.3011 -3.1337 -4.0948 -2.4734 -2.8114 -3.8015 -6.4790 -5.1646 -3.6485 -2.2847 -1.4263 0.3361 -1.7394 -2.0035 -2.9362 -2.4931 -0.2918 -0.0976 0.5223 0.6309 1.1251 2.6754 1.0288 -0.9826 -7.2540 -2.8352 -2.5994 -3.2551 -5.2102 -4.8137 -4.6581 -1.6532 -2.3034 -2.3926 -1.4327 -0.4301 -1.5065 -3.6423 -3.4712 -2.7959 -1.8019 0.9847 0.5998 0.3983 1.7167 1.3123 1.3388 1.4316 2.2684 2.1665 2.0940 1.9796 2.4931 2.5659 3.2561 3.5926
-5.6026 -2.7462 -3.9430 -4.2294 -3.7068 -2.4251 -6.2820 -6.3341 -4.1325 -2.8179 -3.7419 -2.1862 -2.4942 -3.6361 -6.4592 -5.1705 -3.4935 -2.0823 -1.2078 0.5177 -1.5285 -1.8008 -2.7893 -2.4520 -0.0142 0.1252 0.8218 0.6669 1.3135 2.8975 1.2395 -0.7555 -7.1542 -2.9768 -2.5626 -3.2237 -5.0413 -4.6022 -4.5486 -1.6322 -2.4287 -2.4418 -1.5952 -0.3923 -1.4359 -3.4916 -3.2342 -2.5191 -1.6135 1.0781 0.5170 0.2403 1.6223 1.2903 1.4204 1.6082 2.3533 2.2477 2.1552 1.9834 2.4520 2.6234 3.3165 3.6846
-5.4646 -2.6468 -3.6903 -3.9775 -3.4325 -2.3005 -6.1397 -6.3329 -3.9628 -2.5283 -3.4114 -1.9131 -2.1923 -3.4642 -6.3944 -5.1492 -3.3287 -1.8764 -0.9987 0.6874 -1.3097 -1.5883 -2.6284 -2.3981 0.2554 0.3479 1.1161 0.6834 1.4860 3.1108 1.4341 -0.5477 -7.0459 -3.1230 -2.5430 -3.2166 -4.8734 -4.4080 -4.4558 -1.6422 -2.5770 -2.4964 -1.7692 -0.3795 -1.3936 -3.3654 -3.0091 -2.2588 -1.4524 1.1320 0.3990 0.1007 1.4951 1.2209 1.4670 1.7535 2.4144 2.3086 2.1862 1.9702 2.3981 2.6654 3.3608 3.7607
-5.3152 -2.5463 -3.4494 -3.7487 -3.1759 -2.2008 -5.9520 -6.2811 -3.7813 -2.2624 -3.1069 -1.6561 -1.9079 -3.2834 -6.2754 -5.0960 -3.1527 -1.6669 -0.8014 0.8444 -1.0871 -1.3682 -2.4536 -2.3305 0.5117 0.5661 1.3962 0.6751 1.6371 3.3105 1.6106 -0.3628 -6.9254 -3.2656 -2.5326 -3.2350 -4.7061 -4.2332 -4.3790 -1.6806 -2.7387 -2.5451 -1.9458 -0.3921 -1.3795 -3.2644 -2.7982 -2.0199 -1.3190 1.1473 0.2526 -0.0264 1.3411 1.1069 1.4795 1.8649 2.4542 2.3486 2.1857 1.9400 2.3305 2.6894 3.3891 3.8168
-5.1513 -2.4407 -3.2214 -3.5424 -2.9301 -2.1116 -5.7166 -6.1749 -3.5807 -2.0154 -2.8297 -1.4151 -1.6404 -3.0917 -6.0962 -5.0068 -2.9653 -1.4524 -0.6159 0.9906 -0.8641 -1.1421 -2.2663 -2.2491 0.7500 0.7757 1.6549 0.6405 1.7630 3.4935 1.7697 -0.2021 -6.7901 -3.3987 -2.5230 -3.2775 -4.5380 -4.0773 -4.3160 -1.7424 -2.9038 -2.5770 -2.1195 -0.4271 -1.3898 -3.1857 -2.6021 -1.8054 -1.2112 1.1287 0.0886 -0.1496 1.1697 0.9565 1.4633 1.9428 2.4771 2.3704 2.1557 1.8951 2.2491 2.6940 3.4035 3.8494
-4.9725 -2.3278 -3.0064 -3.3559 -2.6883 -2.0192 -5.4414 -6.0195 -3.3600 -1.7821 -2.5783 -1.1886 -1.3873 -2.8892 -5.8563 -4.8799 -2.7670 -1.2312 -0.4404 1.1296 -0.6430 -0.9115 -2.0686 -2.1549 0.9660 0.9732 1.8877 0.5833 1.8634 3.6593 1.9144 -0.0647 -6.6400 -3.5208 -2.5088 -3.3406 -4.3677 -3.9381 -4.2636 -1.8216 -3.0643 -2.5853 -2.2886 -0.4804 -1.4181 -3.1246 -2.4208 -1.6164 -1.1245 1.0846 -0.0804 -0.2779 0.9912 0.7825 1.4277 1.9906 2.4884 2.3789 2.1017 1.8395 2.1549 2.6801 3.4083 3.8570
-4.7818 -2.2086 -2.8045 -3.1860 -2.4464 -1.9145 -5.1425 -5.8278 -3.1263 -1.5592 -2.3502 -0.9750 -1.1459 -2.6787 -5.5610 -4.7156 -2.5589 -1.0021 -0.2722 1.2657 -0.4249 -0.6780 -1.8631 -2.0495 1.1568 1.1570 2.0936 0.5120 1.9415 3.8094 2.0486 0.0510 -6.4780 -3.6348 -2.4907 -3.4190 -4.1959 -3.8129 -4.2194 -1.9125 -3.2155 -2.5691 -2.4549 -0.5483 -1.4571 -3.0761 -2.2542 -1.4528 -1.0542 1.0243 -0.2442 -0.4199 0.8147 0.5997 1.3827 2.0133 2.4939 2.3799 2.0312 1.7776 2.0495 2.6507 3.4100 3.8415
-4.5837 -2.0874 -2.6176 -3.0308 -2.2058 -1.7964 -4.8398 -5.6177 -2.8914 -1.3469 -2.1433 -0.7742 -0.9148 -2.4656 -5.2214 -4.5172 -2.3433 -0.7660 -0.1094 1.4027 -0.2097 -0.4431 -1.6531 -1.9343 1.3208 1.3263 2.2743 0.4378 2.0025 3.9466 2.1758 0.1461 -6.3087 -3.7477 -2.4759 -3.5075 -4.0247 -3.7001 -4.1827 -2.0114 -3.3564 -2.5346 -2.6230 -0.6277 -1.5015 -3.0370 -2.1034 -1.3149 -0.9970 0.9556 -0.3974 -0.5831 0.6453 0.4211 1.3367 2.0161 2.4976 2.3783 1.9515 1.7124 1.9343 2.6099 3.4145 3.8068
-4.3837 -1.9719 -2.4496 -2.8905 -1.9733 -1.6703 -4.5524 -5.4080 -2.6681 -1.1494 -1.9580 -0.5883 -0.6954 -2.2570 -4.8527 -4.2904 -2.1239 -0.5258 0.0478 1.5426 0.0021 -0.2087 -1.4422 -1.8102 1.4575 1.4814 2.4327 0.3716 2.0517 4.0730 2.2969 0.2205 -6.1375 -3.8682 -2.4751 -3.6008 -3.8585 -3.5996 -4.1542 -2.1168 -3.4881 -2.4925 -2.7986 -0.7171 -1.5486 -3.0070 -1.9707 -1.2031 -0.9515 0.8822 -0.5391 -0.7742 0.4834 0.2549 1.2950 2.0028 2.5016 2.3761 1.8687 1.6451 1.8102 2.5616 3.4251 3.7581
-4.1880 -1.8710 -2.3054 -2.7674 -1.7587 -1.5459 -4.2963 -5.2162 -2.4679 -0.9727 -1.7968 -0.4216 -0.4910 -2.0600 -4.4721 -4.0433 -1.9057 -0.2872 0.1973 1.6849 0.2093 0.0229 -1.2342 -1.6783 1.5675 1.6220 2.5712 0.3230 2.0932 4.1891 2.4103 0.2729 -5.9703 -4.0044 -2.4991 -3.6943 -3.7020 -3.5123 -4.1358 -2.2290 -3.6129 -2.4557 -2.9872 -0.8166 -1.5982 -2.9883 -1.8591 -1.1178 -0.9189 0.8045 -0.6715 -0.9981 0.3261 0.1041 1.2593 1.9754 2.5057 2.3729 1.7869 1.5754 1.6783 2.5087 3.4423 3.7003
-4.0022 -1.7930 -2.1895 -2.6641 -1.5714 -1.4342 -4.0835 -5.0542 -2.2991 -0.8229 -1.6632 -0.2790 -0.3051 -1.8801 -4.0961 -3.7846 -1.6945 -0.0562 0.3357 1.8274 0.4096 0.2498 -1.0316 -1.5392 1.6525 1.7483 2.6919 0.2992 2.1300 4.2941 2.5119 0.3012 -5.8129 -4.1622 -2.5553 -3.7843 -3.5595 -3.4392 -4.1297 -2.3488 -3.7329 -2.4365 -3.1924 -0.9281 -1.6523 -2.9841 -1.7707 -1.0596 -0.9015 0.7208 -0.7983 -1.2562 0.1687 -0.0320 1.2285 1.9343 2.5086 2.3668 1.7079 1.5028 1.5392 2.4533 3.4635 3.6378
-3.8304 -1.7428 -2.1039 -2.5825 -1.4184 -1.3444 -3.9201 -4.9265 -2.1656 -0.7039 -1.5602 -0.1645 -0.1402 -1.7205 -3.7387 -3.5210 -1.4945 0.1613 0.4598 1.9668 0.6003 0.4703 -0.8362 -1.3932 1.7158 1.8610 2.7966 0.3056 2.1649 4.3862 2.5969 0.3036 -5.6698 -4.3426 -2.6457 -3.8684 -3.4339 -3.3802 -4.1372 -2.4766 -3.8493 -2.4439 -3.4137 -1.0550 -1.7130 -2.9970 -1.7072 -1.0293 -0.9017 0.6279 -0.9230 -1.5450 0.0065 -0.1563 1.1996 1.8795 2.5081 2.3553 1.6321 1.4270 1.3932 2.3969 3.4853 3.5748
