-3.5646 -0.1865 -0.3678 -0.7365 -2.8353 -1.6918 2.5640 -0.2134 -2.3449 -3.0501 -2.1008 -4.9508 -4.5139 -3.8088 -3.2610 -5.7277 -2.9382 -2.2324 -2.2230 -3.6798 -1.5905 -2.2236 2.9500 1.0672 0.8817 1.0256 2.9596 1.7895 2.3566 -0.3412 -1.3934 -2.7315 -5.6269 -4.5936 -2.3547 -4.3736 0.6770 -0.4354 0.3021 -1.5495 -0.7584 -2.9892 -1.1081 -0.9851 1.8729 -1.1112 -2.3313 -2.9690 -2.5734 1.4188 -1.4069 -7.4088 -2.6441 0.7137 0.4572 -1.2073 0.2176 -0.6836 -1.3308 -0.4043 -1.0672 -0.5463 -0.9991 0.3658
-3.7453 -0.2725 -0.3740 -0.6662 -2.6588 -1.7145 2.5447 -0.1537 -2.3179 -3.2615 -2.1734 -5.1303 -4.8322 -3.6137 -3.2776 -5.5264 -3.2423 -2.5999 -2.6296 -4.1795 -1.9496 -2.4963 2.5369 0.9129 0.3917 0.4016 2.5073 1.7929 1.9125 -0.7970 -1.8204 -3.1228 -6.2698 -4.6325 -2.6084 -5.6398 0.5644 -0.3431 0.4920 -1.5443 -0.8638 -3.2066 -1.5286 -0.9146 1.8177 -1.2238 -2.3801 -3.3521 -2.8273 1.0831 -1.5490 -7.2416 -2.5964 0.4625 0.0073 -1.6266 -0.3923 -1.1452 -1.7249 -0.6794 -0.9129 -1.0223 -1.5631 -0.1180
-3.9969 -0.4205 -0.4957 -0.6780 -2.5671 -1.7756 2.4523 -0.1600 -2.3591 -3.5282 -2.3019 -5.3586 -5.1912 -3.5150 -3.2445 -5.2517 -3.5243 -2.9859 -3.0871 -4.7120 -2.3209 -2.7658 2.1259 0.8008 -0.0522 -0.2230 2.0816 1.8088 1.4730 -1.2642 -2.2660 -3.5558 -6.9023 -4.7621 -2.9229 -7.0353 0.2871 -0.3658 0.5841 -1.6542 -1.1617 -3.3115 -1.9223 -0.9298 1.6068 -1.4294 -2.4953 -3.7979 -3.1846 0.5932 -1.8592 -6.9673 -2.6153 0.1256 -0.5281 -2.1230 -1.0336 -1.6473 -2.1554 -0.9740 -0.8008 -1.4886 -2.1289 -0.5811
-4.3170 -0.6363 -0.7199 -0.7723 -2.5661 -1.8873 2.2718 -0.2425 -2.4706 -3.8301 -2.4805 -5.6237 -5.5568 -3.5091 -3.1963 -4.9148 -3.7828 -3.3747 -3.5789 -5.2598 -2.6957 -3.0265 1.7198 0.7457 -0.4430 -0.8372 1.6865 1.8342 1.0408 -1.7353 -2.7213 -4.0188 -7.5146 -4.9890 -3.2935 -8.5134 -0.1519 -0.5053 0.5687 -1.8822 -1.6583 -3.3028 -2.3088 -1.0538 1.2358 -1.7237 -2.6744 -4.2940 -3.6361 -0.0399 -2.3368 -6.6115 -2.6905 -0.2821 -1.1394 -2.6849 -1.6936 -2.1821 -2.6177 -1.2920 -0.7457 -1.9486 -2.6897 -1.0231
-4.6834 -0.9101 -1.0168 -0.9405 -2.6408 -2.0385 2.0044 -0.4111 -2.6317 -4.1343 -2.6928 -5.9051 -5.8874 -3.5572 -3.1622 -4.5336 -4.0076 -3.7458 -4.0813 -5.8015 -3.0607 -3.2715 1.3205 0.7544 -0.7774 -1.4291 1.3223 1.8663 0.6202 -2.1996 -3.1721 -4.4923 -8.0920 -5.3068 -3.7075 -10.0129 -0.7240 -0.7508 0.4511 -2.2030 -2.3364 -3.1998 -2.7053 -1.2781 0.7317 -2.0855 -2.9039 -4.8189 -4.1564 -0.7765 -2.9469 -6.1900 -2.7981 -0.7284 -1.8009 -3.2876 -2.3537 -2.7313 -3.0928 -1.6213 -0.7544 -2.4007 -3.2327 -1.4422
-5.0589 -1.2189 -1.3478 -1.1669 -2.7608 -2.2031 1.6664 -0.6726 -2.8107 -4.4065 -2.9181 -6.1792 -6.1438 -3.6077 -3.1578 -4.1303 -4.1773 -4.0750 -4.5680 -6.3151 -3.4001 -3.4915 0.9328 0.8254 -1.0542 -1.9866 0.9874 1.9021 0.2165 -2.6441 -3.6014 -4.9522 -8.6145 -5.6956 -4.1464 -11.4554 -1.3765 -1.0816 0.2478 -2.5743 -3.1575 -3.0309 -3.1184 -1.5669 0.1483 -2.4799 -3.1618 -5.3443 -4.7074 -1.5535 -3.6256 -5.7083 -2.9052 -1.1685 -2.4741 -3.8968 -2.9905 -3.2684 -3.5502 -1.9377 -0.8254 -2.8387 -3.7418 -1.8349
-5.4025 -1.5354 -1.6772 -1.4350 -2.8919 -2.3554 1.2818 -1.0206 -2.9801 -4.6240 -3.1390 -6.4272 -6.3031 -3.6257 -3.1820 -3.7300 -4.2701 -4.3429 -5.0172 -6.7830 -3.7000 -3.6775 0.5682 0.9540 -1.2728 -2.5003 0.6796 1.9387 -0.1665 -3.0573 -3.9948 -5.3758 -9.0599 -6.1266 -4.5898 -12.7438 -2.0444 -1.4745 -0.0232 -2.9546 -4.0734 -2.8216 -3.5393 -1.8779 -0.4523 -2.8704 -3.4256 -5.8437 -5.2491 -2.3037 -4.3011 -5.1719 -2.9830 -1.5597 -3.1201 -4.4782 -3.5821 -3.7676 -3.9593 -2.2161 -0.9540 -3.2568 -4.2035 -2.1995
-5.6802 -1.8360 -1.9816 -1.7307 -3.0078 -2.4808 0.8771 -1.4297 -3.1248 -4.7802 -3.3461 -6.6405 -6.3641 -3.6052 -3.2214 -3.3568 -4.2763 -4.5411 -5.4167 -7.1953 -3.9528 -3.8238 0.2456 1.1371 -1.4304 -2.9645 0.3994 1.9725 -0.5275 -3.4328 -4.3453 -5.7483 -9.4065 -6.5683 -5.0169 -13.7651 -2.6641 -1.9093 -0.3508 -3.3158 -5.0351 -2.5870 -3.9438 -2.1799 -1.0182 -3.2292 -3.6789 -6.2989 -5.7508 -2.9753 -4.9173 -4.5952 -3.0163 -1.8742 -3.7112 -5.0069 -4.1143 -4.2126 -4.3002 -2.4406 -1.1371 -3.6540 -4.6122 -2.5381
-5.8691 -2.1034 -2.2501 -2.0411 -3.0949 -2.5752 0.4796 -1.8634 -3.2386 -4.8772 -3.5345 -6.8177 -6.3405 -3.5587 -3.2555 -3.0284 -4.2005 -4.6710 -5.7622 -7.5478 -4.1566 -3.9288 -0.0132 1.3735 -1.5235 -3.3770 0.1503 1.9971 -0.8674 -3.7698 -4.6532 -6.0629 -9.6347 -6.9910 -5.4049 -14.4034 -3.1847 -2.3682 -0.7306 -3.6436 -5.9951 -2.3315 -4.2989 -2.4569 -1.5163 -3.5413 -3.9134 -6.7017 -6.1946 -3.5395 -5.4407 -4.0023 -3.0036 -2.1021 -4.2346 -5.4696 -4.5831 -4.5990 -4.5662 -2.6062 -1.3735 -4.0333 -4.9704 -2.8572
-5.9557 -2.3247 -2.4785 -2.3497 -3.1475 -2.6365 0.1171 -2.2849 -3.3156 -4.9141 -3.6971 -6.9581 -6.2450 -3.4983 -3.2596 -2.7533 -4.0563 -4.7372 -6.0509 -7.8389 -4.3122 -3.9944 -0.1919 1.6600 -1.5525 -3.7366 -0.0636 2.0011 -1.1897 -4.0711 -4.9214 -6.3168 -9.7268 -7.3658 -5.7274 -14.5609 -3.5721 -2.8298 -1.1582 -3.9279 -6.9019 -2.0505 -4.5698 -2.6968 -1.9298 -3.8000 -4.1229 -7.0482 -6.5709 -3.9851 -5.8521 -3.4182 -2.9482 -2.2476 -4.6869 -5.8598 -4.9900 -4.9289 -4.7585 -2.7141 -1.6600 -4.3978 -5.2841 -3.1645
