-5.1431 -9.0042 0.0090 -2.3843 1.1585 3.3917 -6.8668 -2.4295 0.2424 0.1415 -1.8626 -1.0750 0.0361 0.5466 1.4008 1.6806 -0.2348 0.1732 0.0553 1.1472 -0.7662 -0.1537 -2.1392 0.9652 -1.9375 -0.3496 -1.9451 1.0665 0.0533 -1.3842 -0.1101 1.1063 -2.8874 -1.5217 -4.2205 -3.0124 -4.0526 -3.2854 -6.3205 -4.2137 1.4095 -11.3350 0.9081 0.1611 -1.3030 -4.7857 -4.4020 -1.5996 -0.8983 -1.2989 -1.1385 0.0702 0.1011 -2.3041 -0.8857 -0.8032 0.6428 -1.2537 -3.0803 0.2709 -0.9652 -3.3519 1.5101 -1.0118
-5.0818 -8.5695 -0.0807 -2.4746 1.1257 2.9305 -7.4688 -2.6771 0.5984 0.3028 -1.7828 -1.0770 0.2338 0.7431 1.4553 1.7921 -0.0582 0.4648 0.0980 1.2313 -0.5758 -0.0521 -2.0402 0.9593 -1.9292 -0.3900 -2.0254 0.8338 -0.1342 -1.4105 -0.1019 1.0673 -3.1420 -1.4007 -4.0518 -3.1627 -4.1473 -3.3060 -6.3297 -4.1898 1.5357 -11.5698 0.6418 -0.2393 -1.4451 -4.8225 -4.3662 -1.7389 -0.9987 -1.5283 -1.3887 -0.3246 0.0679 -2.4416 -0.9852 -0.8486 0.6064 -1.2152 -3.0215 0.4396 -0.9593 -3.0546 1.7376 -0.9154
-4.9202 -7.8318 -0.1923 -2.5703 1.0392 2.2974 -7.9276 -2.8658 0.8645 0.4277 -1.6900 -1.0680 0.4248 0.9146 1.4925 1.8927 0.1047 0.7660 0.1580 1.3271 -0.3822 0.0518 -1.9299 0.9561 -1.9013 -0.4101 -2.0840 0.5298 -0.3094 -1.3881 -0.0648 1.0483 -3.3888 -1.3166 -4.0071 -3.3423 -4.2256 -3.3347 -6.3365 -4.1531 1.7062 -11.5542 0.3878 -0.6359 -1.5784 -4.8301 -4.3039 -1.8563 -1.0878 -1.7374 -1.6256 -0.7839 0.0494 -2.5629 -1.0570 -0.8565 0.6065 -1.1406 -2.9344 0.6213 -0.9561 -2.7319 1.9771 -0.8070
-4.6457 -6.8406 -0.3428 -2.6786 0.8884 1.5189 -8.1977 -3.0235 1.0243 0.5046 -1.5944 -1.0534 0.5987 1.0427 1.5070 1.9749 0.2449 1.0670 0.2275 1.4233 -0.1965 0.1536 -1.8108 0.9544 -1.8597 -0.4126 -2.1249 0.1495 -0.4771 -1.3248 -0.0012 1.0458 -3.6243 -1.2866 -4.1472 -3.5544 -4.2999 -3.3749 -6.3413 -4.1072 1.9138 -11.2849 0.1235 -1.0147 -1.6984 -4.8088 -4.2218 -1.9519 -1.1638 -1.9203 -1.8434 -1.3002 0.0441 -2.6611 -1.0969 -0.8247 0.6396 -1.0299 -2.8155 0.8095 -0.9544 -2.3859 2.2257 -0.6923
-4.2545 -5.6587 -0.5389 -2.7993 0.6694 0.6232 -8.2413 -3.1728 1.0728 0.5258 -1.5034 -1.0363 0.7475 1.1145 1.4955 2.0354 0.3569 1.3597 0.3006 1.5115 -0.0270 0.2493 -1.6844 0.9532 -1.8091 -0.3986 -2.1509 -0.3018 -0.6395 -1.2270 0.0874 1.0582 -3.8427 -1.3148 -4.4951 -3.7971 -4.3768 -3.4248 -6.3407 -4.0528 2.1514 -10.7551 -0.1803 -1.3645 -1.8012 -4.7600 -4.1253 -2.0256 -1.2247 -2.0735 -2.0385 -1.8547 0.0482 -2.7291 -1.1020 -0.7534 0.7034 -0.8826 -2.6623 0.9995 -0.9532 -2.0168 2.4832 -0.5726
-3.7488 -4.3539 -0.7783 -2.9265 0.3853 -0.3635 -8.0366 -3.3249 1.0124 0.4885 -1.4213 -1.0179 0.8666 1.1239 1.4561 2.0731 0.4392 1.6366 0.3738 1.5878 0.1214 0.3361 -1.5520 0.9514 -1.7524 -0.3682 -2.1637 -0.8075 -0.7949 -1.0981 0.2000 1.0853 -4.0352 -1.3973 -5.0309 -4.0640 -4.4571 -3.4795 -6.3284 -3.9873 2.4141 -9.9615 -0.5531 -1.6776 -1.8831 -4.6849 -4.0179 -2.0766 -1.2677 -2.1946 -2.2088 -2.4186 0.0576 -2.7603 -1.0707 -0.6439 0.7981 -0.6970 -2.4734 1.1888 -0.9514 -1.6236 2.7508 -0.4450
-3.1379 -2.9919 -1.0512 -3.0506 0.0446 -1.4178 -7.5895 -3.4754 0.8502 0.3950 -1.3494 -0.9980 0.9544 1.0727 1.3884 2.0881 0.4944 1.8913 0.4469 1.6528 0.2481 0.4135 -1.4138 0.9476 -1.6897 -0.3197 -2.1626 -1.3394 -0.9371 -0.9379 0.3357 1.1292 -4.1916 -1.5300 -5.7001 -4.3432 -4.5365 -3.5318 -6.2955 -3.9035 2.7005 -8.9154 -1.0161 -1.9490 -1.9397 -4.5843 -3.9005 -2.1022 -1.2883 -2.2814 -2.3518 -2.9577 0.0696 -2.7486 -1.0019 -0.4975 0.9259 -0.4712 -2.2476 1.3777 -0.9476 -1.2056 3.0311 -0.3026
-2.4446 -1.6341 -1.3434 -3.1609 -0.3402 -2.5170 -6.9389 -3.6071 0.5974 0.2511 -1.2871 -0.9766 1.0118 0.9690 1.2924 2.0799 0.5284 2.1177 0.5223 1.7103 0.3553 0.4824 -1.2694 0.9405 -1.6181 -0.2498 -2.1439 -1.8596 -1.0553 -0.7441 0.4936 1.1924 -4.3033 -1.7134 -6.4335 -4.6169 -4.6081 -3.5725 -6.2307 -3.7886 3.0122 -7.6540 -1.5773 -2.1751 -1.9655 -4.4576 -3.7712 -2.0981 -1.2813 -2.3308 -2.4639 -3.4426 0.0838 -2.6891 -0.8941 -0.3150 1.0903 -0.2035 -1.9845 1.5690 -0.9405 -0.7626 3.3282 -0.1354
-1.7069 -0.3404 -1.6395 -3.2492 -0.7563 -3.6365 -6.1507 -3.6972 0.2670 0.0631 -1.2337 -0.9552 1.0404 0.8233 1.1690 2.0475 0.5465 2.3100 0.6016 1.7658 0.4470 0.5452 -1.1184 0.9285 -1.5326 -0.1537 -2.1001 -2.3225 -1.1351 -0.5141 0.6710 1.2759 -4.3667 -1.9537 -7.1706 -4.8640 -4.6653 -3.5930 -6.1233 -3.6276 3.3496 -6.2430 -2.2311 -2.3544 -1.9567 -4.3038 -3.6281 -2.0599 -1.2432 -2.3407 -2.5410 -3.8558 0.1007 -2.5792 -0.7467 -0.0977 1.2944 0.1058 -1.6845 1.7654 -0.9285 -0.2945 3.6473 0.0685
-0.9692 0.8298 -1.9259 -3.3101 -1.1907 -4.7458 -5.3038 -3.7236 -0.1280 -0.1643 -1.1896 -0.9375 1.0419 0.6460 1.0206 1.9908 0.5526 2.4615 0.6851 1.8242 0.5265 0.6046 -0.9623 0.9104 -1.4282 -0.0265 -2.0224 -2.6823 -1.1617 -0.2481 0.8633 1.3773 -4.3830 -2.2561 -7.8722 -5.0639 -4.7032 -3.5868 -5.9663 -3.4109 3.7059 -4.7674 -2.9614 -2.4902 -1.9135 -4.1228 -3.4715 -1.9862 -1.1746 -2.3122 -2.5807 -4.1937 0.1209 -2.4201 -0.5609 0.1521 1.5385 0.4534 -1.3502 1.9675 -0.9104 0.1969 3.9927 0.3195
-0.2689 1.8207 -2.1916 -3.3407 -1.6298 -5.8068 -4.4739 -3.6695 -0.5750 -0.4262 -1.1556 -0.9285 1.0180 0.4476 0.8539 1.9114 0.5490 2.5654 0.7711 1.8886 0.5960 0.6622 -0.8043 0.8856 -1.3024 0.1344 -1.9048 -2.9073 -1.1252 0.0493 1.0640 1.4907 -4.3565 -2.6166 -8.5125 -5.2009 -4.7183 -3.5509 -5.7593 -3.1401 4.0561 -3.3143 -3.7452 -2.5916 -1.8415 -3.9180 -3.3050 -1.8799 -1.0805 -2.2506 -2.5833 -4.4629 0.1448 -2.2172 -0.3402 0.4298 1.8192 0.8320 -0.9866 2.1730 -0.8856 0.7063 4.3660 0.6229
