-2.1186 -1.3807 -3.2033 -3.0132 -1.8125 -3.4129 -0.9260 -0.5441 -1.3532 -1.7128 -1.6750 -0.0220 -0.4613 0.0235 0.1007 1.9643 1.7693 1.0764 1.7142 -0.1961 2.3939 3.2521 0.8461 1.6370 4.8167 3.9108 2.6531 -0.9314 2.7391 3.9572 1.9197 0.9160 -2.3125 -2.3977 -2.0879 -2.0342 -3.0242 -2.9325 -2.2601 -1.3510 -2.2599 -1.6822 -0.4681 -2.3457 -1.8106 -1.7417 -2.1400 -0.7836 -0.3120 -1.7032 -0.7740 -0.8936 -0.4358 -2.0696 -1.0139 0.1986 1.6096 0.2205 0.0499 -0.7139 -1.6370 0.7107 2.3533 1.8286
-2.0484 -1.3353 -3.1549 -2.9705 -1.8373 -3.3253 -0.8140 -0.5525 -1.3408 -1.8146 -1.7241 -0.1773 -0.5579 -0.0691 0.0763 2.0755 1.6735 0.8900 1.5186 -0.4169 2.3233 3.2414 1.0069 1.7563 4.8392 3.8753 2.6848 -0.8725 2.6738 3.8340 1.7488 0.7071 -2.1923 -2.2778 -1.9827 -1.9281 -2.9350 -2.8758 -2.2030 -1.2883 -2.1427 -1.5867 -0.3842 -2.3496 -1.8315 -1.6871 -2.1850 -0.9044 -0.3458 -1.6846 -0.7278 -0.9571 -0.4820 -2.1344 -1.0756 0.0782 1.4484 0.0777 -0.0644 -0.7924 -1.7563 0.5477 2.1606 1.7586
-1.9305 -1.2459 -3.0583 -2.8557 -1.7966 -3.1686 -0.6760 -0.5310 -1.2871 -1.8566 -1.7060 -0.2798 -0.6079 -0.1334 0.0416 2.2064 1.6038 0.7304 1.3670 -0.6091 2.2664 3.2453 1.1923 1.8800 4.8566 3.8382 2.7197 -0.7754 2.6318 3.7188 1.6062 0.5374 -2.0243 -2.1184 -1.8307 -1.7683 -2.7853 -2.7477 -2.0861 -1.1708 -1.9822 -1.4413 -0.2863 -2.3101 -1.7928 -1.5722 -2.1613 -0.9677 -0.3305 -1.6247 -0.6516 -1.0294 -0.5101 -2.1585 -1.0979 0.0025 1.3215 -0.0325 -0.1471 -0.8567 -1.8800 0.4099 1.9851 1.7248
-1.7669 -1.1151 -2.9160 -2.6721 -1.6893 -2.9455 -0.5084 -0.4774 -1.1909 -1.8359 -1.6224 -0.3279 -0.6091 -0.1630 -0.0050 2.3528 1.5607 0.5995 1.2595 -0.7722 2.2222 3.2618 1.3983 2.0038 4.8680 3.7990 2.7578 -0.6464 2.6106 3.6103 1.4923 0.4075 -1.8115 -1.9205 -1.6344 -1.5592 -2.5789 -2.5525 -1.9143 -1.0015 -1.7816 -1.2477 -0.1735 -2.2276 -1.6970 -1.4021 -2.0705 -0.9741 -0.2684 -1.5260 -0.5476 -1.0954 -0.5251 -2.1441 -1.0823 -0.0305 1.2290 -0.1100 -0.2001 -0.9069 -2.0038 0.2963 1.8263 1.7235
-1.5596 -0.9445 -2.7306 -2.4240 -1.5152 -2.6583 -0.3062 -0.3885 -1.0503 -1.7499 -1.4749 -0.3212 -0.5593 -0.1513 -0.0586 2.5108 1.5449 0.4991 1.1950 -0.9063 2.1901 3.2882 1.6202 2.1240 4.8722 3.7575 2.7986 -0.4936 2.6046 3.5059 1.4065 0.3172 -1.5567 -1.6845 -1.3960 -1.3050 -2.3196 -2.2956 -1.6929 -0.7841 -1.5449 -1.0098 -0.0432 -2.1039 -1.5487 -1.1826 -1.9156 -0.9255 -0.1626 -1.3915 -0.4188 -1.1364 -0.5309 -2.0939 -1.0317 -0.0242 1.1693 -0.1557 -0.2272 -0.9444 -2.1240 0.2028 1.6827 1.7464
-1.3111 -0.7354 -2.5056 -2.1162 -1.2758 -2.3100 -0.0643 -0.2616 -0.8638 -1.5972 -1.2660 -0.2608 -0.4572 -0.0923 -0.1088 2.6775 1.5569 0.4308 1.1708 -1.0124 2.1696 3.3216 1.8527 2.2376 4.8682 3.7132 2.8407 -0.3263 2.6062 3.4024 1.3466 0.2664 -1.2631 -1.4114 -1.1191 -1.0105 -2.0118 -1.9829 -1.4279 -0.5235 -1.2773 -0.7336 0.1066 -1.9424 -1.3543 -0.9202 -1.7006 -0.8251 -0.0175 -1.2254 -0.2676 -1.1348 -0.5289 -2.0113 -0.9500 0.0176 1.1399 -0.1725 -0.2331 -0.9707 -2.2376 0.1230 1.5513 1.7819
-1.0244 -0.4898 -2.2454 -1.7550 -0.9752 -1.9049 0.2211 -0.0955 -0.6312 -1.3783 -0.9998 -0.1494 -0.3035 0.0188 -0.1406 2.8504 1.5962 0.3953 1.1832 -1.0931 2.1595 3.3585 2.0900 2.3423 4.8549 3.6660 2.8808 -0.1533 2.6067 3.2965 1.3090 0.2538 -0.9340 -1.1033 -0.8079 -0.6804 -1.6603 -1.6215 -1.1251 -0.2259 -0.9848 -0.4273 0.2764 -1.7474 -1.1208 -0.6219 -1.4314 -0.6771 0.1619 -1.0328 -0.0965 -1.0769 -0.5187 -1.8996 -0.8421 0.0905 1.1369 -0.1639 -0.2229 -0.9884 -2.3423 0.0503 1.4286 1.8172
-0.7034 -0.2104 -1.9547 -1.3477 -0.6194 -1.4479 0.5517 0.1101 -0.3545 -1.0959 -0.6822 0.0097 -0.1008 0.1848 -0.1379 3.0277 1.6607 0.3925 1.2277 -1.1520 2.1582 3.3957 2.3262 2.4361 4.8322 3.6159 2.9150 0.0188 2.5978 3.1857 1.2895 0.2776 -0.5734 -0.7632 -0.4672 -0.3199 -1.2700 -1.2186 -0.7900 0.1024 -0.6736 -0.1005 0.4647 -1.5227 -0.8550 -0.2947 -1.1147 -0.4862 0.3704 -0.8188 0.0931 -0.9549 -0.4994 -1.7623 -0.7131 0.1903 1.1558 -0.1340 -0.2017 -0.9999 -2.4361 -0.0208 1.3111 1.8404
-0.3525 0.0988 -1.6379 -0.9025 -0.2160 -0.9446 0.9263 0.3543 -0.0377 -0.7548 -0.3201 0.2119 0.1462 0.4062 -0.0863 3.2074 1.7469 0.4212 1.2996 -1.1935 2.1632 3.4300 2.5558 2.5174 4.7999 3.5632 2.9390 0.1856 2.5724 3.0680 1.2835 0.3350 -0.1854 -0.3957 -0.1029 0.0656 -0.8465 -0.7822 -0.4281 0.4548 -0.3499 0.2354 0.6687 -1.2718 -0.5631 0.0541 -0.7585 -0.2581 0.6026 -0.5887 0.3006 -0.7675 -0.4712 -1.6030 -0.5677 0.3131 1.1918 -0.0870 -0.1733 -1.0080 -2.5174 -0.0940 1.1958 1.8422
0.0224 0.4321 -1.2995 -0.4287 0.2259 -0.4022 1.3386 0.6344 0.3124 -0.3624 0.0784 0.4508 0.4312 0.6805 0.0232 3.3876 1.8498 0.4791 1.3936 -1.2210 2.1714 3.4582 2.7735 2.5854 4.7576 3.5082 2.9489 0.3444 2.5254 2.9423 1.2865 0.4218 0.2246 -0.0071 0.2782 0.4697 -0.3970 -0.3212 -0.0454 0.8238 -0.0201 0.5672 0.8840 -0.9977 -0.2519 0.4169 -0.3722 0.0007 0.8526 -0.3477 0.5255 -0.5203 -0.4366 -1.4260 -0.4108 0.4543 1.2396 -0.0269 -0.1408 -1.0153 -2.5854 -0.1716 1.0798 1.8153
0.4134 0.7820 -0.9443 0.0631 0.6955 0.1688 1.7773 0.9454 0.6866 0.0713 0.5045 0.7184 0.7462 1.0024 0.1926 3.5656 1.9634 0.5629 1.5040 -1.2371 2.1791 3.4772 2.9743 2.6400 4.7047 3.4502 2.9410 0.4933 2.4537 2.8080 1.2942 0.5323 0.6496 0.3943 0.6673 0.8843 0.0694 0.1546 0.3507 1.2004 0.3088 0.8805 1.1046 -0.7042 0.0708 0.7851 0.0334 0.2818 1.1139 -0.1017 0.7661 -0.2257 -0.4001 -1.2364 -0.2474 0.6086 1.2941 0.0419 -0.1068 -1.0244 -2.6400 -0.2553 0.9604 1.7549
0.8113 1.1398 -0.5784 0.5618 1.1813 0.7542 2.2273 1.2798 1.0737 0.5337 0.9485 1.0049 1.0830 1.3634 0.4178 3.7382 2.0811 0.6679 1.6242 -1.2431 2.1827 3.4840 3.1537 2.6823 4.6400 3.3882 2.9120 0.6301 2.3561 2.6648 1.3027 0.6604 1.0808 0.7985 1.0546 1.3001 0.5418 0.6347 0.7514 1.5752 0.6294 1.1615 1.3230 -0.3963 0.3966 1.1501 0.4467 0.5757 1.3789 0.1432 1.0189 0.0998 -0.3662 -1.0398 -0.0827 0.7707 1.3505 0.1149 -0.0734 -1.0376 -2.6823 -0.3459 0.8355 1.6585
1.2061 1.4961 -0.2088 1.0558 1.6715 1.3372 2.6732 1.6287 1.4626 1.0114 1.4000 1.3004 1.4334 1.7535 0.6902 3.9014 2.1970 0.7889 1.7476 -1.2395 2.1792 3.4763 3.3073 2.7134 4.5628 3.3209 2.8591 0.7517 2.2341 2.5134 1.3090 0.7997 1.5089 1.1949 1.4303 1.7074 1.0088 1.1090 1.1477 1.9388 0.9349 1.3998 1.5309 -0.0797 0.7172 1.5033 0.8565 0.8727 1.6405 0.3813 1.2793 0.4378 -0.3383 -0.8413 0.0790 0.9354 1.4054 0.1879 -0.0421 -1.0565 -2.7134 -0.4426 0.7042 1.5271
1.5881 1.8411 0.1569 1.5344 2.1555 1.9002 3.1010 1.9820 1.8429 1.4913 1.8491 1.5955 1.7903 2.1615 0.9985 4.0507 2.3060 0.9210 1.8681 -1.2264 2.1653 3.4526 3.4310 2.7339 4.4724 3.2469 2.7801 0.8543 2.0918 2.3554 1.3114 0.9443 1.9245 1.5737 1.7860 2.0975 1.4594 1.5678 1.5308 2.2836 1.2205 1.5911 1.7206 0.2400 1.0247 1.8376 1.2531 1.1637 1.8921 0.6081 1.5413 0.7699 -0.3170 -0.6450 0.2342 1.0990 1.4571 0.2578 -0.0128 -1.0814 -2.7339 -0.5419 0.5680 1.3658
1.9481 2.1643 0.5107 1.9874 2.6234 2.4266 3.4989 2.3292 2.2058 1.9612 2.2862 1.8817 2.1467 2.5753 1.3296 4.1819 2.4041 1.0592 1.9797 -1.2041 2.1380 3.4113 3.5212 2.7431 4.3679 3.1637 2.6738 0.9331 1.9348 2.1928 1.3089 1.0889 2.3193 1.9271 2.1154 2.4633 1.8842 2.0027 1.8934 2.6048 1.4840 1.7390 1.8857 0.5572 1.3127 2.1467 1.6283 1.4408 2.1285 0.8197 1.7982 1.0773 -0.3013 -0.4546 0.3801 1.2586 1.5050 0.3226 0.0154 -1.1108 -2.7431 -0.6382 0.4297 1.1828
2.2785 2.4554 0.8445 2.4061 3.0664 2.9022 3.8571 2.6590 2.5440 2.4097 2.7020 2.1514 2.4960 2.9822 1.6696 4.2903 2.4872 1.1984 2.0764 -1.1730 2.0933 3.3504 3.5742 2.7391 4.2478 3.0683 2.5395 0.9838 1.7696 2.0279 1.3003 1.2282 2.6853 2.2490 2.4135 2.7986 2.2748 2.4054 2.2294 2.8993 1.7248 1.8521 2.0207 0.8665 1.5758 2.4255 1.9754 1.6975 2.3449 1.0124 2.0417 1.3417 -0.2887 -0.2740 0.5143 1.4114 1.5484 0.3806 0.0441 -1.1423 -2.7391 -0.7247 0.2928 0.9876
2.5722 2.7050 1.1506 2.7826 3.4763 3.3146 4.1671 2.9609 2.8514 2.8260 3.0874 2.3974 2.8309 3.3692 2.0046 4.3712 2.5512 1.3331 2.1524 -1.1342 2.0270 3.2671 3.5871 2.7189 4.1102 2.9575 2.3775 1.0024 1.6018 1.8623 1.2839 1.3568 3.0150 2.5337 2.6757 3.0974 2.6238 2.7686 2.5331 3.1650 1.9418 1.9385 2.1210 1.1618 1.8091 2.6689 2.2880 1.9279 2.5367 1.1816 2.2625 1.5474 -0.2765 -0.1081 0.6341 1.5538 1.5859 0.4303 0.0744 -1.1723 -2.7189 -0.7953 0.1598 0.7898
2.8231 2.9054 1.4218 3.1104 3.8453 3.6547 4.4218 3.2258 3.1231 3.1997 3.4334 2.6132 3.1438 3.7237 2.3216 4.4194 2.5922 1.4577 2.2028 -1.0896 1.9353 3.1586 3.5574 2.6797 3.9535 2.8282 2.1881 0.9860 1.4354 1.6970 1.2579 1.4690 3.3007 2.7755 2.8976 3.3532 2.9245 3.0850 2.7997 3.3987 2.1320 2.0008 2.1838 1.4363 2.0080 2.8719 2.5601 2.1268 2.6987 1.3221 2.4507 1.6845 -0.2615 0.0378 0.7364 1.6811 1.6156 0.4698 0.1067 -1.1961 -2.6797 -0.8454 0.0322 0.5972
3.0269 3.0521 1.6516 3.3837 4.1663 3.9165 4.6162 3.4466 3.3556 3.5225 3.7321 2.7935 3.4266 4.0344 2.6099 4.4296 2.6066 1.5666 2.2243 -1.0427 1.8151 3.0223 3.4837 2.6193 3.7770 2.6781 1.9721 0.9324 1.2717 1.5316 1.2199 1.5590 3.5355 2.9692 3.0750 3.5597 3.1716 3.3487 3.0243 3.5969 2.2909 2.0369 2.2085 1.6825 2.1685 3.0298 2.7859 2.2896 2.8261 1.4297 2.5977 1.7524 -0.2401 0.1593 0.8177 1.7878 1.6347 0.4969 0.1404 -1.2088 -2.6193 -0.8731 -0.0901 0.4146
3.1805 3.1436 1.8352 3.5978 4.4337 4.0974 4.7487 3.6179 3.5467 3.7878 3.9772 2.9338 3.6712 4.2910 2.8619 4.3978 2.5916 1.6545 2.2149 -0.9983 1.6652 2.8563 3.3655 2.5368 3.5804 2.5061 1.7307 0.8407 1.1085 1.3646 1.1678 1.6214 3.7142 3.1113 3.2048 3.7123 3.3619 3.5547 3.2028 3.7559 2.4134 2.0430 2.1966 1.8931 2.2874 3.1386 2.9603 2.4127 2.9145 1.5010 2.6967 1.7586 -0.2076 0.2537 0.8745 1.8683 1.6403 0.5094 0.1735 -1.2062 -2.5368 -0.8799 -0.2082 0.2427
3.2832 3.1821 1.9696 3.7489 4.6429 4.1981 4.8206 3.7366 3.6952 3.9914 4.1634 3.0307 3.8711 4.4855 3.0741 4.3223 2.5452 1.7170 2.1745 -0.9617 1.4858 2.6606 3.2038 2.4328 3.3641 2.3124 1.4657 0.7128 0.9418 1.1943 1.0998 1.6521 3.8339 3.2010 3.2862 3.8087 3.4945 3.6999 3.3313 3.8720 2.4952 2.0174 2.1509 2.0615 2.3624 3.1952 3.0793 2.4926 2.9607 1.5339 2.7432 1.7161 -0.1582 0.3198 0.9036 1.9169 1.6296 0.5049 0.2027 -1.1852 -2.4328 -0.8701 -0.3243 0.0788
3.3358 3.1722 2.0538 3.8343 4.7905 4.2209 4.8354 3.8018 3.8001 4.1306 4.2863 3.0818 4.0216 4.6122 3.2479 4.2045 2.4672 1.7512 2.1038 -0.9378 1.2790 2.4366 3.0017 2.3096 3.1297 2.0984 1.1805 0.5545 0.7677 1.0192 1.0148 1.6481 3.8936 3.2395 3.3201 3.8485 3.5705 3.7823 3.4074 3.9417 2.5337 1.9618 2.0759 2.1809 2.3922 3.1982 3.1401 2.5270 2.9624 1.5269 2.7340 1.6386 -0.0848 0.3576 0.9029 1.9293 1.5998 0.4814 0.2244 -1.1445 -2.3096 -0.8486 -0.4404 -0.0807
3.3403 3.1200 2.0887 3.8530 4.8739 4.1704 4.7974 3.8150 3.8605 4.2050 4.3426 3.0859 4.1209 4.6685 3.3882 4.0488 2.3590 1.7560 2.0046 -0.9299 1.0487 2.1877 2.7645 2.1711 2.8804 1.8676 0.8799 0.3754 0.5852 0.8393 0.9128 1.6082 3.8942 3.2291 3.3084 3.8333 3.5916 3.8016 3.4294 3.9619 2.5273 1.8794 1.9776 2.2456 2.3765 3.1479 3.1414 2.5138 2.9186 1.4793 2.6678 1.5369 0.0192 0.3680 0.8713 1.9023 1.5497 0.4383 0.2360 -1.0839 -2.1711 -0.8197 -0.5574 -0.2381
3.2999 3.0314 2.0757 3.8054 4.8912 4.0524 4.7114 3.7798 3.8764 4.2161 4.3308 3.0432 4.1690 4.6543 3.5016 3.8610 2.2238 1.7318 1.8795 -0.9395 0.8007 1.9182 2.4992 2.0215 2.6202 1.6248 0.5689 0.1869 0.3959 0.6559 0.7949 1.5336 3.8375 3.1728 3.2530 3.7652 3.5600 3.7590 3.3967 3.9299 2.4757 1.7728 1.8640 2.2508 2.3154 3.0468 3.0836 2.4523 2.8294 1.3913 2.5457 1.4170 0.1577 0.3522 0.8092 1.8355 1.4794 0.3762 0.2365 -1.0045 -2.0215 -0.7856 -0.6744 -0.3933
3.2184 2.9117 2.0164 3.6941 4.8422 3.8747 4.5829 3.7015 3.8488 4.1676 4.2519 2.9552 4.1677 4.5725 3.5945 3.6480 2.0657 1.6805 1.7318 -0.9664 0.5415 1.6336 2.2137 1.8651 2.3536 1.3760 0.2531 -0.0003 0.2042 0.4721 0.6636 1.4269 3.7264 3.0746 3.1562 3.6473 3.4785 3.6569 3.3104 3.8449 2.3794 1.6433 1.7444 2.1938 2.2096 2.8991 2.9686 2.3436 2.6971 1.2645 2.3706 1.2810 0.3301 0.3117 0.7183 1.7306 1.3905 0.2979 0.2264 -0.9079 -1.8651 -0.7461 -0.7886 -0.5425
3.0998 2.7646 1.9124 3.5232 4.7286 3.6471 4.4181 3.5866 3.7794 4.0641 4.1092 2.8253 4.1198 4.4288 3.6706 3.4167 1.8896 1.6049 1.5664 -1.0084 0.2787 1.3402 1.9159 1.7060 2.0854 1.1281 -0.0613 -0.1758 0.0167 0.2927 0.5226 1.2925 3.5662 2.9394 3.0209 3.4837 3.3504 3.4998 3.1734 3.7081 2.2404 1.4930 1.6285 2.0743 2.0606 2.7110 2.8001 2.1907 2.5253 1.1021 2.1477 1.1280 0.5303 0.2484 0.6020 1.5916 1.2863 0.2078 0.2083 -0.7959 -1.7060 -0.6985 -0.8951 -0.6786
2.9481 2.5923 1.7654 3.2986 4.5537 3.3809 4.2235 3.4418 3.6706 3.9114 3.9079 2.6587 4.0287 4.2310 3.7295 3.1743 1.7005 1.5083 1.3886 -1.0620 0.0194 1.0452 1.6136 1.5478 1.8206 0.8878 -0.3673 -0.3298 -0.1592 0.1235 0.3768 1.1355 3.3631 2.7729 2.8517 3.2799 3.1791 3.2936 2.9903 3.5226 2.0623 1.3251 1.5228 1.8951 1.8709 2.4895 2.5834 1.9994 2.3200 0.9093 1.8841 0.9572 0.7472 0.1651 0.4653 1.4248 1.1714 0.1119 0.1861 -0.6704 -1.5478 -0.6381 -0.9868 -0.7912
2.7664 2.3957 1.5783 3.0269 4.3220 3.0876 4.0052 3.2720 3.5243 3.7155 3.6545 2.4613 3.8978 3.9874 3.7654 2.9269 1.5033 1.3937 1.2045 -1.1227 -0.2299 0.7560 1.3140 1.3943 1.5642 0.6612 -0.6581 -0.4534 -0.3163 -0.0291 0.2316 0.9616 3.1235 2.5807 2.6535 3.0414 2.9681 3.0450 2.7666 3.2933 1.8492 1.1439 1.4293 1.6616 1.6441 2.2422 2.3248 1.7769 2.0879 0.6933 1.5887 0.7703 0.9664 0.0655 0.3149 1.2378 1.0509 0.0174 0.1648 -0.5332 -1.3943 -0.5588 -1.0562 -0.8697
2.5574 2.1755 1.3551 2.7153 4.0386 2.7774 3.7686 3.0802 3.3421 3.4821 3.3556 2.2394 3.7306 3.7056 3.7675 2.6794 1.3019 1.2640 1.0189 -1.1857 -0.4640 0.4796 1.0236 1.2489 1.3195 0.4530 -0.9279 -0.5400 -0.4490 -0.1600 0.0922 0.7771 2.8530 2.3675 2.4318 2.7738 2.7207 2.7603 2.5083 3.0263 1.6056 0.9540 1.3449 1.3815 1.3853 1.9769 2.0314 1.5311 1.8371 0.4617 1.2718 0.5718 1.1727 -0.0455 0.1583 1.0391 0.9302 -0.0688 0.1494 -0.3863 -1.2489 -0.4552 -1.0961 -0.9045
2.3241 1.9335 1.1010 2.3720 3.7099 2.4586 3.5185 2.8675 3.1258 3.2166 3.0181 1.9988 3.5309 3.3922 3.7221 2.4342 1.0987 1.1212 0.8361 -1.2465 -0.6796 0.2217 0.7475 1.1141 1.0880 0.2665 -1.1731 -0.5854 -0.5528 -0.2652 -0.0363 0.5881 2.5568 2.1369 2.1918 2.4820 2.4407 2.4456 2.2219 2.7285 1.3367 0.7596 1.2636 1.0647 1.1011 1.7007 1.7106 1.2696 1.5760 0.2233 0.9446 0.3692 1.3527 -0.1626 0.0031 0.8370 0.8138 -0.1409 0.1442 -0.2323 -1.1141 -0.3226 -1.1006 -0.8886
2.0707 1.6733 0.8224 2.0056 3.3440 2.1374 3.2595 2.6355 2.8783 2.9239 2.6497 1.7450 3.3029 3.0530 3.6147 2.1913 0.8950 0.9670 0.6594 -1.3006 -0.8749 -0.0132 0.4891 0.9904 0.8701 0.1030 -1.3913 -0.5883 -0.6246 -0.3427 -0.1494 0.4009 2.2401 1.8920 1.9389 2.1711 2.1326 2.1066 1.9141 2.4074 1.0486 0.5656 1.1800 0.7233 0.7996 1.4200 1.3704 0.9995 1.3131 -0.0131 0.6188 0.1724 1.4961 -0.2804 -0.1436 0.6396 0.7061 -0.1938 0.1517 -0.0735 -0.9904 -0.1587 -1.0662 -0.8183
1.8025 1.4009 0.5265 1.6253 2.9506 1.8197 2.9963 2.3862 2.6036 2.6090 2.2593 1.4835 3.0517 2.6939 3.4329 1.9486 0.6917 0.8026 0.4919 -1.3435 -1.0492 -0.2219 0.2506 0.8778 0.6657 -0.0374 -1.5814 -0.5497 -0.6631 -0.3916 -0.2432 0.2214 1.9091 1.6354 1.6785 1.8465 1.8021 1.7503 1.5921 2.0714 0.7487 0.3762 1.0908 0.3713 0.4898 1.1408 1.0190 0.7278 1.0570 -0.2381 0.3064 -0.0080 1.5960 -0.3938 -0.2756 0.4539 0.6110 -0.2246 0.1732 0.0869 -0.8778 0.0362 -0.9922 -0.6940
1.5258 1.1238 0.2202 1.2399 2.5402 1.5115 2.7334 2.1223 2.3064 2.2773 1.8563 1.2193 2.7833 2.3208 3.1678 1.7030 0.4898 0.6294 0.3359 -1.3714 -1.2024 -0.4017 0.0332 0.7757 0.4750 -0.1554 -1.7422 -0.4719 -0.6681 -0.4125 -0.3145 0.0546 1.5703 1.3697 1.4154 1.5135 1.4555 1.3842 1.2631 1.7284 0.4446 0.1946 0.9954 0.0222 0.1805 0.8677 0.6646 0.4608 0.8152 -0.4430 0.0184 -0.1621 1.6485 -0.4992 -0.3883 0.2861 0.5318 -0.2315 0.2089 0.2456 -0.7757 0.2590 -0.8799 -0.5197
1.2468 0.8493 -0.0892 0.8574 2.1233 1.2181 2.4743 1.8469 1.9921 1.9349 1.4499 0.9576 2.5048 1.9401 2.8173 1.4524 0.2906 0.4501 0.1931 -1.3816 -1.3346 -0.5508 -0.1622 0.6837 0.2984 -0.2523 -1.8727 -0.3578 -0.6405 -0.4069 -0.3615 -0.0951 1.2307 1.0971 1.1535 1.1775 1.0997 1.0165 0.9335 1.3854 0.1428 0.0227 0.8940 -0.3110 -0.1202 0.6049 0.3147 0.2044 0.5942 -0.6204 -0.2361 -0.2829 1.6528 -0.5936 -0.4785 0.1412 0.4716 -0.2141 0.2585 0.3990 -0.6837 0.5047 -0.7320 -0.3015
