3.5974 4.6873 1.1147 2.2114 2.3195 1.1365 1.1305 0.6984 1.1184 1.1909 0.6274 0.7151 1.2779 -0.8701 1.4866 1.1807 -2.3503 0.7103 0.0338 -1.4457 -1.2249 -1.6431 -0.0171 -0.1328 0.3248 -1.6795 -0.3652 -0.8768 -0.8604 -1.1541 -1.0339 1.0998 1.0913 0.4471 1.0989 -0.9938 -0.3729 1.1149 1.2124 0.9220 0.2204 1.5547 2.3114 0.4855 -0.9515 1.4527 0.8590 0.8249 0.5462 -0.0474 -2.0518 2.3952 0.8321 1.4857 0.1377 0.8741 -0.4450 -0.2732 -0.7410 -0.8728 0.1328 -1.1021 -0.6735 0.8472
3.9506 5.4183 1.0591 2.2953 2.2752 1.2534 1.1928 0.7062 1.1407 1.2634 0.8119 0.9694 1.5140 -0.8325 1.0883 1.4751 -2.1870 0.9421 0.2426 -1.2794 -1.1091 -1.4495 0.1304 -0.0562 0.2836 -1.6695 -0.4617 -0.8041 -0.9518 -1.2716 -1.0019 1.2610 1.1004 0.6119 1.0638 -1.0547 -0.3074 1.1228 1.1602 1.0298 0.1961 1.5754 2.4612 0.2430 -0.9413 1.5262 1.0227 1.0127 0.6709 -0.0869 -2.2903 2.5938 0.8746 1.4431 0.1725 0.9637 -0.5389 -0.3493 -0.6610 -0.9531 0.0562 -1.2524 -0.8326 0.6672
4.2571 5.9745 0.9974 2.3572 2.2299 1.3980 1.2224 0.7012 1.1840 1.3331 0.9841 1.1931 1.7062 -0.7894 0.7508 1.7195 -2.0329 1.1536 0.4305 -1.1276 -1.0043 -1.2546 0.2833 0.0553 0.2869 -1.6372 -0.5035 -0.7000 -1.0370 -1.3945 -0.9815 1.3860 1.1224 0.7248 0.9801 -1.0704 -0.2363 1.1173 1.1124 1.1567 0.1567 1.5637 2.5184 0.0337 -0.9152 1.5920 1.1646 1.1663 0.7754 -0.1116 -2.4327 2.7019 0.8606 1.3588 0.1886 1.0315 -0.6496 -0.4546 -0.6255 -1.0726 -0.0553 -1.4418 -1.0154 0.4515
4.5229 6.3582 0.9388 2.4082 2.1928 1.5765 1.2280 0.6874 1.2629 1.4109 1.1508 1.3917 1.8577 -0.7295 0.4904 1.9181 -1.8831 1.3454 0.5971 -0.9929 -0.9103 -1.0607 0.4398 0.2008 0.3329 -1.5838 -0.4962 -0.5727 -1.1214 -1.5227 -0.9740 1.4767 1.1521 0.7815 0.8592 -1.0019 -0.1529 1.1098 1.0779 1.3089 0.1169 1.5259 2.4913 -0.1338 -0.8703 1.6563 1.2910 1.2905 0.8627 -0.1195 -2.4812 2.7308 0.7949 1.2327 0.1854 1.0791 -0.7767 -0.5900 -0.6396 -1.2314 -0.2008 -1.6758 -1.2252 0.1939
4.7459 6.5819 0.8909 2.4573 2.1695 1.7919 1.2172 0.6680 1.3859 1.5044 1.3160 1.5688 1.9707 -0.6452 0.3133 2.0783 -1.7333 1.5176 0.7403 -0.8783 -0.8265 -0.8692 0.5974 0.3781 0.4165 -1.5125 -0.4477 -0.4326 -1.2097 -1.6571 -0.9809 1.5349 1.1850 0.7919 0.7136 -0.8265 -0.0521 1.1101 1.0650 1.4906 0.0923 1.4670 2.3915 -0.2547 -0.8043 1.7242 1.4070 1.3890 0.9347 -0.1105 -2.4423 2.6888 0.6815 1.0654 0.1621 1.1072 -0.9205 -0.7560 -0.7068 -1.4279 -0.3781 -1.9609 -1.4650 -0.1106
4.9172 6.6657 0.8583 2.5092 2.1603 2.0417 1.1954 0.6449 1.5539 1.6171 1.4796 1.7246 2.0453 -0.5338 0.2176 2.2053 -1.5822 1.6688 0.8565 -0.7880 -0.7533 -0.6820 0.7527 0.5830 0.5298 -1.4287 -0.3680 -0.2918 -1.3055 -1.7996 -1.0046 1.5610 1.2179 0.7771 0.5545 -0.5463 0.0690 1.1249 1.0792 1.7047 0.0963 1.3913 2.2340 -0.3274 -0.7164 1.7989 1.5159 1.4644 0.9926 -0.0866 -2.3294 2.5824 0.5235 0.8567 0.1172 1.1157 -1.0821 -0.9517 -0.8293 -1.6600 -0.5830 -2.3013 -1.7358 -0.4634
5.0248 6.6360 0.8442 2.5657 2.1619 2.3177 1.1663 0.6196 1.7622 1.7500 1.6384 1.8567 2.0816 -0.3973 0.1937 2.3003 -1.4300 1.7962 0.9420 -0.7260 -0.6913 -0.5018 0.9016 0.8098 0.6631 -1.3382 -0.2685 -0.1611 -1.4102 -1.9521 -1.0472 1.5553 1.2512 0.7635 0.3925 -0.1833 0.2113 1.1584 1.1244 1.9533 0.1394 1.3041 2.0393 -0.3508 -0.6054 1.8829 1.6200 1.5201 1.0385 -0.0512 -2.1589 2.4187 0.3242 0.6076 0.0509 1.1052 -1.2612 -1.1728 -1.0055 -1.9247 -0.8098 -2.6957 -2.0361 -0.8612
5.0571 6.5234 0.8533 2.6288 2.1722 2.6094 1.1348 0.5953 2.0037 1.9030 1.7897 1.9635 2.0813 -0.2397 0.2293 2.3640 -1.2764 1.8986 0.9959 -0.6935 -0.6405 -0.3299 1.0426 1.0526 0.8079 -1.2448 -0.1592 -0.0465 -1.5220 -2.1140 -1.1083 1.5196 1.2897 0.7760 0.2394 0.2345 0.3756 1.2141 1.2044 2.2382 0.2278 1.2135 1.8314 -0.3227 -0.4686 1.9797 1.7233 1.5613 1.0773 -0.0050 -1.9450 2.2112 0.0904 0.3239 -0.0333 1.0792 -1.4544 -1.4115 -1.2291 -2.2179 -1.0526 -3.1368 -2.3596 -1.2951
5.0031 6.3564 0.8921 2.7011 2.1911 2.9056 1.1064 0.5762 2.2697 2.0757 1.9324 2.0452 2.0488 -0.0658 0.3108 2.3992 -1.1199 1.9768 1.0206 -0.6882 -0.5994 -0.1656 1.1768 1.3058 0.9588 -1.1497 -0.0463 0.0517 -1.6350 -2.2813 -1.1844 1.4582 1.3417 0.8307 0.1071 0.6845 0.5623 1.2950 1.3223 2.5592 0.3610 1.1287 1.6301 -0.2416 -0.3038 2.0923 1.8300 1.5939 1.1159 0.0535 -1.6978 1.9794 -0.1673 0.0159 -0.1288 1.0440 -1.6561 -1.6570 -1.4893 -2.5334 -1.3058 -3.6107 -2.6961 -1.7518
4.8520 6.1519 0.9663 2.7843 2.2184 3.1939 1.0850 0.5656 2.5476 2.2641 2.0650 2.1023 1.9886 0.1174 0.4221 2.4099 -0.9604 2.0315 1.0192 -0.7060 -0.5660 -0.0081 1.3055 1.5634 1.1130 -1.0524 0.0674 0.1375 -1.7407 -2.4481 -1.2710 1.3756 1.4152 0.9290 0.0019 1.1526 0.7692 1.4009 1.4765 2.9093 0.5291 1.0559 1.4418 -0.1120 -0.1121 2.2205 1.9412 1.6208 1.1593 0.1248 -1.4267 1.7428 -0.4370 -0.3053 -0.2288 1.0045 -1.8613 -1.8986 -1.7745 -2.8629 -1.5634 -4.0990 -3.0339 -2.2142
