-1.6524 -1.0233 -2.9865 -2.0665 -1.1559 -3.9659 -3.0998 -0.8536 -3.1873 0.6451 0.4255 1.1671 0.1681 -1.7887 11.9147 4.8397 0.2135 1.3520 1.8128 -0.4806 4.6394 1.3903 0.0515 0.3817 -0.9384 -0.1050 5.6026 -0.2073 -1.6601 5.9934 2.2565 1.6914 -3.3335 -0.5591 -5.0562 -0.7409 -0.7772 -0.8144 -8.0540 -4.5991 -2.0037 -1.5562 -3.5796 -0.7503 -4.3217 -4.1512 -1.9694 0.3632 -2.5319 -2.6820 -2.0231 -0.6776 0.2350 -4.4340 -2.1717 1.1038 -0.4961 -2.3259 -6.0747 -1.1330 -0.3817 -4.7393 -2.8419 -4.8492
-1.5710 -0.6107 -2.9094 -1.9955 -0.9040 -3.5850 -2.7771 -0.4799 -2.7898 0.8633 0.4672 1.3818 0.3972 -1.6324 12.3362 5.2546 0.5989 1.5122 1.7504 -0.4534 4.7736 1.6805 0.7457 0.8448 -0.6202 -0.0323 5.8026 -0.2982 -1.7917 5.5176 1.9569 1.5068 -2.9238 -0.5316 -5.0873 -1.0413 -0.7784 -0.5951 -7.7463 -4.3310 -1.9040 -1.4413 -3.8426 -0.7003 -4.2267 -4.0500 -1.8176 0.2924 -2.5724 -2.6155 -1.8336 -0.9400 -0.2071 -4.6480 -2.3600 0.8390 -0.8711 -2.6742 -6.5175 -1.3825 -0.8448 -5.1961 -3.3080 -5.1933
-1.5988 -0.1870 -2.7288 -1.8152 -0.5258 -3.1514 -2.3540 -0.0746 -2.3323 1.1540 0.6210 1.6602 0.6833 -1.3949 12.5374 5.5929 1.0246 1.7237 1.7517 -0.3898 4.9177 1.9904 1.3836 1.2939 -0.3160 0.0851 5.9725 -0.3807 -1.9075 5.0530 1.7053 1.3840 -2.3900 -0.3989 -5.0751 -1.2749 -0.7232 -0.2954 -7.3152 -3.9351 -1.7299 -1.2633 -4.0580 -0.5996 -4.0179 -3.8304 -1.5685 0.2866 -2.5072 -2.4531 -1.5503 -1.1828 -0.6570 -4.7676 -2.4756 0.6702 -1.1725 -2.9357 -6.9007 -1.5830 -1.2939 -5.5786 -3.7036 -5.4628
-1.7516 0.2342 -2.4710 -1.5468 -0.0506 -2.6980 -1.8601 0.3430 -1.8431 1.4862 0.8684 1.9792 1.0024 -1.1040 12.5030 5.8156 1.4639 1.9646 1.8023 -0.3066 5.0550 2.3007 1.9340 1.7258 -0.0351 0.2287 6.1039 -0.4586 -2.0141 4.6051 1.4935 1.3105 -1.7706 -0.1706 -5.0317 -1.4575 -0.6272 0.0605 -6.7854 -3.4361 -1.4933 -1.0428 -4.2202 -0.4659 -3.7114 -3.5151 -1.2467 0.3310 -2.3528 -2.2089 -1.1889 -1.4047 -1.1110 -4.8001 -2.5281 0.5883 -1.4103 -3.1166 -7.2271 -1.7437 -1.7258 -5.8853 -4.0300 -5.6601
-2.0247 0.6417 -2.1640 -1.2160 0.4840 -2.2558 -1.3284 0.7580 -1.3503 1.8293 1.1854 2.3140 1.3311 -0.7858 12.2169 5.8899 1.8904 2.2121 1.8848 -0.2227 5.1696 2.5936 2.3727 2.1384 0.2176 0.3819 6.1924 -0.5357 -2.1199 4.1774 1.3096 1.2697 -1.1092 0.1310 -4.9679 -1.6119 -0.5032 0.4468 -6.1874 -2.8634 -1.2091 -0.8039 -4.3211 -0.3226 -3.3293 -3.1312 -0.8798 0.4072 -2.1295 -1.9015 -0.7702 -1.6026 -1.5634 -4.7566 -2.5308 0.5785 -1.5978 -3.2280 -7.5014 -1.8790 -2.1384 -6.1197 -4.2935 -5.7943
-2.3925 1.0261 -1.8358 -0.8505 1.0328 -1.8525 -0.7933 1.1559 -0.8805 2.1578 1.5437 2.6400 1.6470 -0.4626 11.6660 5.7955 2.2804 2.4446 1.9803 -0.1568 5.2475 2.8542 2.6857 2.5275 0.4398 0.5303 6.2374 -0.6159 -2.2343 3.7700 1.1402 1.2432 -0.4497 0.4733 -4.8915 -1.7605 -0.3600 0.8386 -5.5542 -2.2499 -0.8938 -0.5723 -4.3494 -0.1938 -2.8967 -2.7076 -0.4955 0.4949 -1.8590 -1.5510 -0.3183 -1.7684 -2.0013 -4.6492 -2.4984 0.6215 -1.7491 -3.2832 -7.7287 -2.0057 -2.5275 -6.2904 -4.5042 -5.8785
-2.8100 1.3802 -1.5095 -0.4757 1.5475 -1.5087 -0.2859 1.5219 -0.4543 2.4545 1.9135 2.9358 1.9315 -0.1500 10.8451 5.5286 2.6158 2.6446 2.0713 -0.1226 5.2780 3.0707 2.8700 2.8855 0.6310 0.6620 6.2416 -0.7031 -2.3660 3.3804 0.9738 1.2149 0.1690 0.8206 -4.8061 -1.9177 -0.2011 1.2150 -4.9162 -1.6255 -0.5607 -0.3710 -4.2921 -0.0969 -2.4368 -2.2697 -0.1164 0.5753 -1.5605 -1.1760 0.1414 -1.8885 -2.4022 -4.4884 -2.4427 0.6983 -1.8758 -3.2946 -7.9126 -2.1387 -2.8855 -6.4094 -4.6738 -5.9271
-3.2183 1.6995 -1.1991 -0.1122 1.9839 -1.2350 0.1697 1.8425 -0.0855 2.7121 2.2683 3.1847 2.1721 0.1433 9.7596 5.1012 2.8865 2.8016 2.1445 -0.1270 5.2546 3.2355 2.9319 3.2027 0.7902 0.7689 6.2099 -0.8016 -2.5224 3.0042 0.8031 1.1744 0.7161 1.1398 -4.7115 -2.0854 -0.0243 1.5622 -4.2962 -1.0108 -0.2174 -0.2190 -4.1386 -0.0377 -1.9670 -1.8354 0.2422 0.6354 -1.2477 -0.7912 0.5842 -1.9476 -2.7380 -4.2825 -2.3712 0.7939 -1.9850 -3.2719 -8.0550 -2.2883 -3.2027 -6.4913 -4.8134 -5.9530
-3.5522 1.9822 -0.9084 0.2254 2.3086 -1.0291 0.5569 2.1095 0.2199 2.9322 2.5882 3.3769 2.3634 0.4139 8.4251 4.5368 3.0895 2.9113 2.1917 -0.1701 5.1758 3.3449 2.8842 3.4708 0.9171 0.8465 6.1485 -0.9146 -2.7081 2.6373 0.6255 1.1171 1.1692 1.4021 -4.6052 -2.2528 0.1760 1.8743 -3.7086 -0.4160 0.1339 -0.1298 -3.8873 -0.0123 -1.4982 -1.4149 0.5725 0.6684 -0.9291 -0.4078 0.9860 -1.9353 -2.9824 -4.0387 -2.2881 0.8980 -2.0807 -3.2228 -8.1581 -2.4603 -3.4708 -6.5499 -4.9328 -5.9671
-3.7503 2.2292 -0.6330 0.5273 2.5028 -0.8774 0.8661 2.3225 0.4616 3.1236 2.8607 3.5094 2.5068 0.6617 6.8639 3.8641 3.2274 2.9743 2.2093 -0.2474 5.0460 3.3993 2.7424 3.6856 1.0123 0.8946 6.0636 -1.0420 -2.9244 2.2767 0.4410 1.0426 1.5134 1.5830 -4.4841 -2.3996 0.4071 2.1516 -3.1609 0.1568 0.4940 -0.1122 -3.5484 -0.0142 -1.0365 -1.0125 0.8719 0.6729 -0.6106 -0.0348 1.3236 -1.8520 -3.1195 -3.7646 -2.1962 1.0039 -2.1657 -3.1539 -8.2251 -2.6587 -3.6856 -6.5966 -5.0399 -5.9766
