0.5025 -3.7562 -3.7632 -1.5461 0.3924 -2.9332 -2.1260 -4.1287 -4.5103 -1.4209 0.5986 1.1201 -0.7740 -1.8981 -3.8859 -2.8762 -0.4807 0.6835 2.4913 2.5122 1.1392 0.2267 -0.9603 -1.3994 1.0562 0.6647 0.8198 0.5374 2.4159 4.3433 2.9535 3.6757 0.9850 1.1918 4.4255 2.3727 -0.7652 -0.2897 0.1795 1.8415 2.6370 3.3439 5.4078 -0.5360 1.4492 1.0946 0.6135 1.6863 2.1659 2.1316 1.3979 1.7885 0.5924 4.0119 3.2914 4.5345 3.8360 4.3185 3.6012 1.8870 1.3994 4.3645 5.4674 3.1132
0.3007 -3.8212 -3.7175 -1.6541 0.4417 -3.0719 -2.2143 -4.5151 -4.7020 -1.5807 0.4889 0.9712 -0.9487 -1.9958 -4.1664 -3.0249 -0.7878 0.4197 2.2821 2.2775 0.8470 -0.0721 -1.1737 -1.4991 0.7906 0.4491 0.7013 0.7008 2.4417 4.1863 2.7370 3.5328 1.0613 0.9956 4.3219 2.0925 -1.0533 -0.4215 0.1597 1.5831 2.4125 3.2118 5.1787 -0.6836 1.1544 0.9017 0.4866 1.5963 1.8999 1.7846 1.1544 1.7241 0.4251 3.6281 2.9655 4.2790 3.5975 4.0708 3.3944 1.7394 1.4991 4.4262 5.3923 3.2923
0.0463 -3.8665 -3.5888 -1.7706 0.4113 -3.1562 -2.3112 -4.8831 -4.8682 -1.7375 0.3530 0.7985 -1.1137 -2.0707 -4.4706 -3.2031 -1.0609 0.1642 2.0480 2.0399 0.5535 -0.3494 -1.3627 -1.5946 0.5444 0.2330 0.6032 0.8739 2.4732 4.0262 2.4943 3.3580 1.1120 0.8011 4.1953 1.8317 -1.3342 -0.5690 0.1112 1.3223 2.1996 3.0523 4.8927 -0.6968 0.9031 0.6981 0.3334 1.4713 1.6320 1.4716 0.9649 1.6444 0.2322 3.2340 2.6437 4.0128 3.3407 3.8132 3.1819 1.6045 1.5946 4.4946 5.3054 3.4829
-0.2458 -3.8754 -3.3808 -1.8885 0.3129 -3.1762 -2.4037 -5.2091 -5.0140 -1.8856 0.1964 0.6078 -1.2703 -2.1409 -4.7710 -3.3986 -1.2940 -0.0779 1.7965 1.8061 0.2655 -0.5980 -1.5164 -1.6851 0.3214 0.0236 0.5239 1.0481 2.5063 3.8680 2.2347 3.1571 1.1394 0.6143 4.0531 1.5890 -1.5971 -0.7243 0.0419 1.0827 2.0113 2.8824 4.5705 -0.5827 0.7042 0.4939 0.1623 1.3162 1.3704 1.2053 0.8477 1.5476 0.0299 2.8538 2.3381 3.7450 3.0740 3.5547 2.9734 1.4878 1.6851 4.5612 5.2090 3.6751
-0.5621 -3.8317 -3.1090 -2.0033 0.1661 -3.1311 -2.4791 -5.4716 -5.1439 -2.0222 0.0230 0.4018 -1.4264 -2.2334 -5.0412 -3.5996 -1.4878 -0.3070 1.5330 1.5799 -0.0143 -0.8150 -1.6291 -1.7693 0.1207 -0.1752 0.4584 1.2157 2.5351 3.7143 1.9662 2.9344 1.1426 0.4368 3.8992 1.3584 -1.8365 -0.8814 -0.0419 0.8822 1.8555 2.7138 4.2265 -0.3552 0.5621 0.2962 -0.0215 1.1343 1.1201 0.9933 0.8114 1.4364 -0.1665 2.5077 2.0576 3.4827 2.8040 3.3018 2.7763 1.3923 1.7693 4.6171 5.1035 3.8580
-0.8916 -3.7203 -2.7953 -2.1128 -0.0042 -3.0265 -2.5250 -5.6548 -5.2549 -2.1448 -0.1638 0.1823 -1.5920 -2.3719 -5.2550 -3.7927 -1.6469 -0.5263 1.2611 1.3632 -0.2847 -0.9994 -1.6989 -1.8451 -0.0606 -0.3611 0.4009 1.3739 2.5538 3.5672 1.6958 2.6928 1.1183 0.2669 3.7350 1.1315 -2.0502 -1.0360 -0.1348 0.7314 1.7355 2.5536 3.8701 -0.0338 0.4770 0.1084 -0.2148 0.9279 0.8837 0.8378 0.8541 1.3175 -0.3455 2.2085 1.8067 3.2303 2.5357 3.0589 2.5954 1.3185 1.8451 4.6540 4.9876 4.0217
-1.2275 -3.5293 -2.4617 -2.2149 -0.1701 -2.8714 -2.5298 -5.7503 -5.3330 -2.2487 -0.3601 -0.0488 -1.7733 -2.5673 -5.3830 -3.9591 -1.7793 -0.7392 0.9838 1.1572 -0.5446 -1.1514 -1.7256 -1.9095 -0.2252 -0.5322 0.3468 1.5249 2.5591 3.4282 1.4304 2.4349 1.0616 0.1014 3.5610 0.9020 -2.2368 -1.1844 -0.2319 0.6319 1.6505 2.4047 3.5064 0.3579 0.4444 -0.0682 -0.4154 0.6996 0.6618 0.7359 0.9647 1.2002 -0.5012 1.9606 1.5856 2.9902 2.2719 2.8278 2.4325 1.2639 1.9095 4.6649 4.8595 4.1584
-1.5670 -3.2531 -2.1273 -2.3071 -0.3049 -2.6753 -2.4839 -5.7566 -5.3547 -2.3264 -0.5609 -0.2886 -1.9712 -2.8139 -5.3912 -4.0740 -1.8958 -0.9477 0.7039 0.9628 -0.7918 -1.2720 -1.7098 -1.9586 -0.3746 -0.6862 0.2939 1.6727 2.5498 3.2989 1.1761 2.1634 0.9684 -0.0617 3.3793 0.6683 -2.3940 -1.3226 -0.3298 0.5772 1.5966 2.2685 3.1371 0.7926 0.4558 -0.2341 -0.6213 0.4526 0.4536 0.6802 1.1260 1.0937 -0.6336 1.7611 1.3917 2.7631 2.0145 2.6087 2.2864 1.2233 1.9586 4.6430 4.7178 4.2618
-1.9084 -2.8942 -1.8074 -2.3860 -0.3884 -2.4485 -2.3812 -5.6738 -5.2939 -2.3685 -0.7607 -0.5330 -2.1810 -3.0934 -5.2454 -4.1095 -2.0088 -1.1521 0.4251 0.7814 -1.0228 -1.3620 -1.6520 -1.9890 -0.5087 -0.8208 0.2422 1.8188 2.5261 3.1813 0.9389 1.8813 0.8364 -0.2217 3.1951 0.4352 -2.5177 -1.4468 -0.4272 0.5556 1.5681 2.1457 2.7630 1.2411 0.4999 -0.3913 -0.8304 0.1913 0.2578 0.6610 1.3185 1.0048 -0.7457 1.6034 1.2217 2.5491 1.7653 2.4010 2.1549 1.1896 1.9890 4.5823 4.5624 4.3270
-2.2485 -2.4633 -1.5140 -2.4472 -0.4120 -2.2017 -2.2192 -5.5016 -5.1295 -2.3666 -0.9535 -0.7763 -2.3938 -3.3788 -4.9229 -4.0402 -2.1281 -1.3501 0.1524 0.6148 -1.2323 -1.4222 -1.5530 -1.9977 -0.6271 -0.9329 0.1932 1.9603 2.4879 3.0780 0.7243 1.5924 0.6664 -0.3745 3.0152 0.2119 -2.6026 -1.5540 -0.5249 0.5527 1.5577 2.0367 2.3855 1.6749 0.5644 -0.5424 -1.0404 -0.0784 0.0729 0.6674 1.5238 0.9371 -0.8403 1.4792 1.0732 2.3485 1.5268 2.2043 2.0354 1.1560 1.9977 4.4771 4.3945 4.3499
