-2.9018 -1.4922 -2.8597 -3.5470 -4.4142 -3.1146 -5.4140 3.6956 -0.8109 -5.1539 -2.8254 -3.9957 -3.0063 -3.9501 -0.7239 -3.2029 -3.3556 -3.9877 -3.6057 -3.1191 -5.7675 -3.2483 -2.7334 -3.3713 -0.8928 -8.9828 -6.2986 -1.3392 -1.7342 -2.1788 -4.3817 -4.1535 -0.5778 -4.3354 -5.3446 -2.8904 -3.6287 -2.8623 -4.6974 -3.8292 -1.0692 0.8848 -4.9615 -3.4039 -5.0873 -1.0102 -2.5383 -4.7676 -3.3884 -2.0685 -11.6186 -3.5758 -3.3415 -6.7584 -4.1378 -2.7767 -0.8774 -4.5132 -4.4173 0.1414 3.3713 -2.3381 -4.6566 -1.2710
-3.0298 -1.7221 -2.9026 -3.8496 -4.6979 -3.3529 -5.3803 3.3899 -1.3624 -5.4819 -3.1761 -4.3513 -3.3218 -4.0477 -1.4384 -3.4356 -3.3769 -4.2754 -3.9659 -3.3681 -5.9021 -3.4200 -2.8975 -3.4406 -0.9923 -9.1124 -6.4510 -1.5071 -1.9942 -2.4137 -4.5717 -4.4124 -0.6479 -4.4967 -5.3984 -3.0967 -3.8084 -3.0568 -4.8200 -3.9269 -1.1622 1.0109 -4.7272 -3.2751 -5.2250 -1.2967 -2.8247 -5.1233 -3.6521 -2.4844 -11.2836 -3.1672 -3.1133 -7.0687 -4.4741 -3.0201 -1.1221 -4.7019 -4.3737 0.2091 3.4406 -2.8118 -4.8703 -1.5284
-3.1115 -1.9767 -3.0029 -4.0673 -4.8739 -3.5681 -5.3519 2.9552 -1.9312 -5.6108 -3.4453 -4.6224 -3.5038 -4.0880 -2.3195 -3.6352 -3.3554 -4.4934 -4.2510 -3.5498 -5.9668 -3.5149 -3.0060 -3.4519 -1.0260 -9.1692 -6.5172 -1.6361 -2.2202 -2.6023 -4.6980 -4.6033 -0.7118 -4.6304 -5.4394 -3.2639 -3.9580 -3.2039 -4.8977 -3.9885 -1.2177 1.1636 -4.4672 -3.0693 -5.3030 -1.5527 -3.0542 -5.4141 -3.8892 -2.8950 -10.6930 -2.6394 -2.8259 -7.2981 -4.7935 -3.2443 -1.3072 -4.8564 -4.3579 0.2286 3.4519 -3.2851 -5.0414 -1.7560
-3.1428 -2.2492 -3.1558 -4.1942 -4.9449 -3.7581 -5.3294 2.4079 -2.4978 -5.5566 -3.6274 -4.8054 -3.5542 -4.0752 -3.3205 -3.7956 -3.2885 -4.6386 -4.4533 -3.6592 -5.9637 -3.5348 -3.0579 -3.4051 -1.0084 -9.1577 -6.5139 -1.7470 -2.4225 -2.7434 -4.7573 -4.7201 -0.7724 -4.7293 -5.4609 -3.3858 -4.0717 -3.2980 -4.9272 -4.0109 -1.2354 1.3327 -4.1884 -2.8061 -5.3083 -1.7660 -3.2167 -5.6294 -4.0887 -3.2688 -9.9246 -2.0436 -2.5078 -7.4471 -5.0729 -3.4366 -1.4275 -4.9713 -4.3666 0.2067 3.4051 -3.7500 -5.1626 -1.9588
-3.1177 -2.5306 -3.3497 -4.2267 -4.9139 -3.9182 -5.3118 1.7651 -3.0356 -5.3346 -3.7161 -4.8971 -3.4756 -4.0102 -4.3708 -3.9096 -3.1706 -4.7073 -4.5653 -3.6916 -5.8930 -3.4805 -3.0500 -3.2979 -0.9488 -9.0813 -6.4563 -1.8631 -2.6120 -2.8342 -4.7465 -4.7578 -0.8283 -4.7861 -5.4543 -3.4556 -4.1421 -3.3327 -4.9052 -3.9889 -1.2114 1.5100 -3.8933 -2.5011 -5.2293 -1.9222 -3.3016 -5.7584 -4.2379 -3.5727 -9.0434 -1.4228 -2.1804 -7.5090 -5.2880 -3.5830 -1.4784 -5.0398 -4.3907 0.1522 3.2979 -4.1951 -5.2252 -2.1394
-3.0304 -2.8099 -3.5686 -4.1639 -4.7847 -4.0423 -5.2973 1.0465 -3.5130 -4.9582 -3.7068 -4.8952 -3.2722 -3.8914 -5.3808 -3.9676 -2.9944 -4.6954 -4.5821 -3.6440 -5.7528 -3.3517 -2.9777 -3.1298 -0.8503 -8.9412 -6.3525 -2.0044 -2.7959 -2.8706 -4.6628 -4.7135 -0.8744 -4.7927 -5.4122 -3.4664 -4.1612 -3.3016 -4.8297 -3.9156 -1.1393 1.6896 -3.5773 -2.1652 -5.0603 -2.0091 -3.3008 -5.7931 -4.3276 -3.7836 -8.0910 -0.8045 -1.8539 -7.4754 -5.4198 -3.6727 -1.4580 -5.0548 -4.4183 0.0772 3.1298 -4.6082 -5.2212 -2.2971
-2.8778 -3.0770 -3.7954 -4.0098 -4.5643 -4.1247 -5.2840 0.2750 -3.8993 -4.4414 -3.5988 -4.7991 -2.9518 -3.7167 -6.2526 -3.9587 -2.7553 -4.6003 -4.5034 -3.5173 -5.5409 -3.1483 -2.8375 -2.9033 -0.7103 -8.7376 -6.2015 -2.1816 -2.9734 -2.8488 -4.5058 -4.5879 -0.9043 -4.7431 -5.3320 -3.4155 -4.1244 -3.2023 -4.7014 -3.7872 -1.0151 1.8673 -3.2337 -1.8120 -4.8054 -2.0221 -3.2119 -5.7308 -4.3548 -3.8935 -7.0930 -0.2033 -1.5299 -7.3413 -5.4592 -3.7005 -1.3688 -5.0120 -4.4378 -0.0049 2.9033 -4.9788 -5.1460 -2.4283
-2.6644 -3.3245 -4.0151 -3.7759 -4.2659 -4.1637 -5.2729 -0.5265 -4.1711 -3.8027 -3.3982 -4.6127 -2.5285 -3.4883 -6.8975 -3.8739 -2.4585 -4.4243 -4.3348 -3.3173 -5.2578 -2.8727 -2.6287 -2.6253 -0.5239 -8.4708 -5.9952 -2.3931 -3.1369 -2.7673 -4.2791 -4.3872 -0.9157 -4.6366 -5.2194 -3.3079 -4.0333 -3.0402 -4.5260 -3.6073 -0.8417 2.0383 -2.8639 -1.4662 -4.4819 -1.9667 -3.0409 -5.5761 -4.3244 -3.9099 -6.0721 0.3694 -1.2091 -7.1094 -5.4089 -3.6693 -1.2190 -4.9120 -4.4414 -0.0831 2.6253 -5.2998 -4.9997 -2.5276
-2.4024 -3.5482 -4.2141 -3.4792 -3.9081 -4.1605 -5.2682 -1.3391 -4.3140 -3.0632 -3.1163 -4.3438 -2.0219 -3.2138 -7.2564 -3.7111 -2.1231 -4.1770 -4.0851 -3.0544 -4.9090 -2.5319 -2.3561 -2.3067 -0.2886 -8.1429 -5.7250 -2.6251 -3.2741 -2.6260 -3.9900 -4.1224 -0.9112 -4.4777 -5.0867 -3.1549 -3.8951 -2.8266 -4.3118 -3.3864 -0.6282 2.1970 -2.4841 -1.1604 -4.1163 -1.8549 -2.8005 -5.3392 -4.2451 -3.8500 -5.0525 0.9017 -0.8937 -6.7885 -5.2794 -3.5885 -1.0206 -4.7608 -4.4243 -0.1506 2.3067 -5.5655 -4.7860 -2.5868
-2.1091 -3.7452 -4.3757 -3.1366 -3.5097 -4.1138 -5.2742 -2.1488 -4.3183 -2.2427 -2.7650 -4.0006 -1.4521 -2.9028 -7.3163 -3.4779 -1.7803 -3.8725 -3.7630 -2.7399 -4.5036 -2.1378 -2.0315 -1.9616 -0.0088 -7.7579 -5.3865 -2.8539 -3.3697 -2.4253 -3.6470 -3.8058 -0.8950 -4.2726 -4.9472 -2.9702 -3.7181 -2.5742 -4.0664 -3.1358 -0.3838 2.3381 -2.1236 -0.9201 -3.7355 -1.6989 -2.5050 -5.0310 -4.1237 -3.7320 -4.0554 1.3837 -0.5871 -6.3889 -5.0826 -3.4680 -0.7842 -4.5652 -4.3822 -0.2034 1.9616 -5.7666 -4.5080 -2.5922
