-0.8222 -0.2647 0.0783 0.2746 -0.2234 -0.1045 -0.8827 -1.5556 0.2958 -0.0835 -0.7550 -0.7582 -0.4836 -1.7834 -0.4099 -1.6568 -2.0536 -1.0136 -1.3221 -1.7662 -1.9431 -1.4727 -0.3085 0.6923 -0.4114 -2.7311 -0.6629 0.0306 -1.0068 -2.6466 -1.6769 -0.4605 -0.1749 0.2441 1.7108 -0.6115 -0.9689 -0.4355 1.5379 0.8928 -0.8580 -1.6069 -0.8436 -0.4464 -0.5696 -2.0042 -0.4637 -0.2620 0.1616 0.1800 0.1559 -0.6225 0.0996 1.4357 -0.2512 1.1914 2.1100 -0.3268 0.5983 0.0454 -0.6923 -0.6942 -0.5263 -0.1888
-0.7976 -0.1457 0.1835 0.3254 -0.0582 0.0403 -0.7183 -1.3434 0.3944 0.0038 -0.6405 -0.6878 -0.3641 -1.6651 -0.3058 -1.6536 -2.0189 -0.9362 -1.2193 -1.7474 -1.8994 -1.4699 -0.3503 0.5739 -0.5560 -2.6961 -0.6661 0.1007 -1.0743 -2.6820 -1.6741 -0.4362 -0.1418 0.2750 1.4983 -0.5449 -0.9097 -0.3644 1.5621 0.8976 -0.7705 -1.6880 -0.8061 -0.5188 -0.6524 -1.9744 -0.3752 -0.2102 0.1483 0.1240 0.1385 -0.6322 0.1049 1.3014 -0.3411 1.1558 2.0703 -0.3708 0.4675 0.0921 -0.5739 -0.7930 -0.6168 -0.2664
-0.7740 -0.0392 0.2708 0.3710 0.1001 0.1819 -0.5377 -1.0964 0.4879 0.0722 -0.5392 -0.6210 -0.2658 -1.5487 -0.2062 -1.6620 -1.9784 -0.8651 -1.1180 -1.7231 -1.8482 -1.4670 -0.4046 0.4417 -0.7085 -2.6502 -0.6630 0.1906 -1.1190 -2.7050 -1.6584 -0.4119 -0.1115 0.2995 1.2603 -0.4780 -0.8670 -0.3069 1.5621 0.8956 -0.6908 -1.7619 -0.7685 -0.5798 -0.7549 -1.9509 -0.3020 -0.1601 0.1350 0.0692 0.0974 -0.6524 0.1001 1.1498 -0.4313 1.1076 2.0151 -0.4145 0.3496 0.1394 -0.4417 -0.8590 -0.7008 -0.3128
-0.7542 0.0497 0.3334 0.4075 0.2423 0.3103 -0.3517 -0.8222 0.5661 0.1136 -0.4562 -0.5615 -0.1931 -1.4367 -0.1107 -1.6743 -1.9296 -0.8011 -1.0204 -1.6928 -1.7875 -1.4590 -0.4646 0.3020 -0.8552 -2.5918 -0.6461 0.3019 -1.1362 -2.7136 -1.6309 -0.3893 -0.0885 0.3138 1.0120 -0.4199 -0.8454 -0.2694 1.5338 0.8748 -0.6322 -1.8305 -0.7372 -0.6373 -0.8779 -1.9391 -0.2497 -0.1162 0.1170 0.0112 0.0291 -0.6872 0.0797 0.9781 -0.5250 1.0429 1.9424 -0.4613 0.2427 0.1800 -0.3020 -0.8944 -0.7808 -0.3297
-0.7413 0.1160 0.3676 0.4327 0.3617 0.4162 -0.1736 -0.5362 0.6199 0.1247 -0.3944 -0.5117 -0.1473 -1.3323 -0.0226 -1.6856 -1.8722 -0.7446 -0.9276 -1.6550 -1.7154 -1.4421 -0.5227 0.1622 -0.9834 -2.5192 -0.6097 0.4303 -1.1241 -2.7065 -1.5923 -0.3695 -0.0756 0.3147 0.7652 -0.3804 -0.8466 -0.2537 1.4781 0.8277 -0.6016 -1.8954 -0.7163 -0.6964 -1.0178 -1.9397 -0.2201 -0.0801 0.0919 -0.0524 -0.0654 -0.7379 0.0413 0.7854 -0.6236 0.9608 1.8524 -0.5128 0.1451 0.2091 -0.1622 -0.9037 -0.8589 -0.3210
-0.7381 0.1557 0.3725 0.4457 0.4543 0.4922 -0.0188 -0.2587 0.6417 0.1084 -0.3546 -0.4722 -0.1258 -1.2386 0.0516 -1.6943 -1.8076 -0.6955 -0.8400 -1.6078 -1.6305 -1.4144 -0.5731 0.0286 -1.0837 -2.4320 -0.5511 0.5682 -1.0844 -2.6834 -1.5434 -0.3523 -0.0743 0.2990 0.5270 -0.3693 -0.8703 -0.2578 1.3998 0.7521 -0.6007 -1.9583 -0.7079 -0.7578 -1.1677 -1.9497 -0.2117 -0.0509 0.0595 -0.1219 -0.1820 -0.8024 -0.0145 0.5736 -0.7262 0.8635 1.7470 -0.5695 0.0559 0.2250 -0.0286 -0.8927 -0.9364 -0.2920
-0.7456 0.1676 0.3508 0.4483 0.5197 0.5342 0.1003 -0.0088 0.6264 0.0746 -0.3336 -0.4404 -0.1211 -1.1551 0.1077 -1.6984 -1.7362 -0.6516 -0.7563 -1.5490 -1.5315 -1.3739 -0.6110 -0.0931 -1.1498 -2.3301 -0.4700 0.7044 -1.0213 -2.6454 -1.4840 -0.3362 -0.0841 0.2650 0.3021 -0.3940 -0.9137 -0.2763 1.3068 0.6512 -0.6265 -2.0201 -0.7125 -0.8181 -1.3189 -1.9630 -0.2198 -0.0256 0.0221 -0.1958 -0.3146 -0.8764 -0.0839 0.3475 -0.8298 0.7556 1.6295 -0.6303 -0.0243 0.2290 0.0931 -0.8674 -1.0131 -0.2488
-0.7611 0.1560 0.3087 0.4460 0.5623 0.5443 0.1789 0.2025 0.5746 0.0385 -0.3240 -0.4104 -0.1223 -1.0766 0.1471 -1.6937 -1.6557 -0.6087 -0.6729 -1.4758 -1.4163 -1.3181 -0.6320 -0.1975 -1.1784 -2.2138 -0.3681 0.8239 -0.9412 -2.5932 -1.4131 -0.3175 -0.1021 0.2133 0.0938 -0.4580 -0.9714 -0.3016 1.2084 0.5324 -0.6737 -2.0804 -0.7302 -0.8721 -1.4618 -1.9716 -0.2372 0.0008 -0.0158 -0.2709 -0.4557 -0.9532 -0.1610 0.1151 -0.9290 0.6445 1.5054 -0.6927 -0.0937 0.2248 0.1975 -0.8344 -1.0873 -0.1984
-0.7784 0.1293 0.2546 0.4458 0.5890 0.5298 0.2209 0.3733 0.4937 0.0157 -0.3164 -0.3749 -0.1178 -0.9946 0.1767 -1.6752 -1.5626 -0.5613 -0.5856 -1.3853 -1.2832 -1.2447 -0.6322 -0.2803 -1.1688 -2.0836 -0.2483 0.9113 -0.8522 -2.5279 -1.3293 -0.2914 -0.1239 0.1457 -0.0967 -0.5611 -1.0375 -0.3259 1.1132 0.4047 -0.7367 -2.1373 -0.7606 -0.9159 -1.5879 -1.9676 -0.2566 0.0330 -0.0494 -0.3436 -0.5978 -1.0259 -0.2386 -0.1138 -1.0178 0.5380 1.3812 -0.7534 -0.1509 0.2165 0.2803 -0.7997 -1.1571 -0.1483
-0.7920 0.0962 0.1950 0.4530 0.6059 0.4999 0.2353 0.5070 0.3949 0.0170 -0.3031 -0.3287 -0.1000 -0.9027 0.2041 -1.6398 -1.4552 -0.5063 -0.4921 -1.2775 -1.1334 -1.1531 -0.6112 -0.3406 -1.1235 -1.9415 -0.1147 0.9587 -0.7614 -2.4513 -1.2333 -0.2556 -0.1459 0.0625 -0.2714 -0.7013 -1.1075 -0.3449 1.0265 0.2750 -0.8135 -2.1898 -0.8037 -0.9504 -1.6916 -1.9463 -0.2733 0.0736 -0.0762 -0.4125 -0.7347 -1.0889 -0.3108 -0.3300 -1.0920 0.4418 1.2623 -0.8103 -0.1970 0.2063 0.3406 -0.7687 -1.2212 -0.1055
-0.8001 0.0614 0.1320 0.4680 0.6147 0.4600 0.2291 0.6063 0.2870 0.0441 -0.2821 -0.2715 -0.0683 -0.8002 0.2328 -1.5889 -1.3369 -0.4457 -0.3950 -1.1562 -0.9723 -1.0469 -0.5730 -0.3815 -1.0481 -1.7909 0.0283 0.9720 -0.6724 -2.3669 -1.1299 -0.2121 -0.1681 -0.0388 -0.4365 -0.8765 -1.1812 -0.3593 0.9487 0.1455 -0.9065 -2.2401 -0.8604 -0.9813 -1.7714 -1.9091 -0.2879 0.1200 -0.0986 -0.4809 -0.8625 -1.1403 -0.3749 -0.5277 -1.1513 0.3563 1.1506 -0.8630 -0.2362 0.1937 0.3815 -0.7458 -1.2801 -0.0739
-0.8059 0.0242 0.0620 0.4855 0.6124 0.4099 0.2042 0.6720 0.1732 0.0902 -0.2575 -0.2090 -0.0289 -0.6931 0.2619 -1.5274 -1.2161 -0.3861 -0.3021 -1.0296 -0.8093 -0.9332 -0.5256 -0.4095 -0.9504 -1.6365 0.1760 0.9675 -0.5848 -2.2804 -1.0280 -0.1673 -0.1933 -0.1630 -0.5995 -1.0839 -1.2614 -0.3748 0.8754 0.0147 -1.0223 -2.2924 -0.9327 -1.0182 -1.8293 -1.8623 -0.3052 0.1652 -0.1223 -0.5553 -0.9798 -1.1817 -0.4311 -0.7057 -1.1989 0.2776 1.0438 -0.9139 -0.2738 0.1766 0.4095 -0.7343 -1.3362 -0.0543
-0.8154 -0.0185 -0.0207 0.4972 0.5935 0.3465 0.1593 0.7041 0.0533 0.1437 -0.2373 -0.1507 0.0090 -0.5902 0.2884 -1.4617 -1.1036 -0.3365 -0.2236 -0.9079 -0.6553 -0.8212 -0.4786 -0.4318 -0.8400 -1.4835 0.3226 0.9611 -0.4981 -2.1987 -0.9386 -0.1300 -0.2260 -0.3151 -0.7675 -1.3183 -1.3524 -0.3992 0.7998 -0.1209 -1.1688 -2.3523 -1.0239 -1.0707 -1.8689 -1.8150 -0.3323 0.1998 -0.1549 -0.6428 -1.0868 -1.2162 -0.4807 -0.8659 -1.2399 0.1993 0.9365 -0.9666 -0.3146 0.1532 0.4318 -0.7355 -1.3928 -0.0456
-0.8337 -0.0689 -0.1215 0.4952 0.5538 0.2675 0.0936 0.7047 -0.0722 0.1929 -0.2298 -0.1054 0.0372 -0.4991 0.3099 -1.3964 -1.0085 -0.3038 -0.1683 -0.8003 -0.5192 -0.7195 -0.4388 -0.4534 -0.7259 -1.3362 0.4603 0.9602 -0.4136 -2.1278 -0.8715 -0.1079 -0.2706 -0.4978 -0.9459 -1.5698 -1.4570 -0.4391 0.7158 -0.2629 -1.3529 -2.4236 -1.1366 -1.1460 -1.8937 -1.7748 -0.3756 0.2161 -0.2019 -0.7476 -1.1838 -1.2475 -0.5246 -1.0106 -1.2782 0.1155 0.8235 -1.0247 -0.3603 0.1242 0.4534 -0.7488 -1.4527 -0.0464
-0.8631 -0.1264 -0.2424 0.4754 0.4930 0.1740 0.0092 0.6784 -0.2001 0.2296 -0.2401 -0.0784 0.0517 -0.4235 0.3258 -1.3337 -0.9355 -0.2902 -0.1416 -0.7126 -0.4063 -0.6335 -0.4087 -0.4761 -0.6138 -1.1967 0.5816 0.9622 -0.3352 -2.0717 -0.8330 -0.1053 -0.3297 -0.7110 -1.1386 -1.8238 -1.5750 -0.4984 0.6200 -0.4084 -1.5778 -2.5070 -1.2722 -1.2456 -1.9044 -1.7460 -0.4386 0.2098 -0.2656 -0.8693 -1.2708 -1.2771 -0.5620 -1.1406 -1.3159 0.0230 0.7007 -1.0900 -0.4106 0.0918 0.4761 -0.7716 -1.5174 -0.0564
-0.9023 -0.1876 -0.3815 0.4385 0.4144 0.0707 -0.0883 0.6328 -0.3238 0.2504 -0.2691 -0.0705 0.0526 -0.3633 0.3374 -1.2728 -0.8844 -0.2933 -0.1441 -0.6472 -0.3181 -0.5651 -0.3868 -0.4993 -0.5064 -1.0647 0.6805 0.9575 -0.2688 -2.0313 -0.8256 -0.1231 -0.4040 -0.9507 -1.3477 -2.0626 -1.7036 -0.5777 0.5127 -0.5489 -1.8416 -2.5978 -1.4294 -1.3650 -1.8999 -1.7293 -0.5222 0.1807 -0.3453 -1.0032 -1.3485 -1.3050 -0.5918 -1.2554 -1.3535 -0.0785 0.5660 -1.1631 -0.4640 0.0589 0.4993 -0.8008 -1.5871 -0.0770
