3.6042 2.1350 0.1616 1.6648 0.5568 2.9957 1.0391 3.2350 1.5487 1.7214 2.2166 2.7012 3.3468 2.2090 2.6082 0.5491 2.9494 2.4580 2.6088 2.1427 1.2796 0.3511 -0.3975 -0.2016 -1.4872 -0.0563 -0.3137 -0.6065 -0.7228 1.5218 1.2855 2.4302 0.2433 3.2388 1.5950 1.2429 1.2396 -0.0964 1.0260 0.4160 0.5344 -1.1652 1.7911 2.0930 1.5851 1.3765 1.4141 4.0380 2.3145 1.9895 2.7215 0.1548 2.3014 3.6954 2.3342 3.0418 2.0585 1.8812 1.0808 1.5514 0.2016 1.1386 1.4438 0.5121
3.8783 2.2904 0.0529 1.6199 0.3932 3.0126 1.1401 3.2987 1.6078 1.7350 2.2711 2.8292 3.4960 2.4065 2.7247 0.6112 3.1337 2.6329 2.7815 2.3425 1.4993 0.5638 -0.1607 -0.0978 -1.2617 0.2546 -0.1612 -0.5327 -0.6313 1.7823 1.5413 2.6217 0.4234 3.1896 1.6126 1.2228 1.3102 -0.0977 1.1236 0.4652 0.4791 -1.1140 1.7257 2.0286 1.5981 1.5948 1.5160 4.1191 2.4593 2.0974 2.6431 0.2933 2.3108 3.7347 2.4357 3.1690 2.2176 2.0155 1.1653 1.5878 0.0978 1.1356 1.6100 0.5569
4.1421 2.4602 0.0079 1.6025 0.2629 3.0450 1.2617 3.3706 1.6559 1.7626 2.3587 2.9775 3.6457 2.6137 2.8443 0.6395 3.2598 2.7969 2.9669 2.5450 1.7053 0.7475 0.0391 -0.0106 -1.0502 0.5530 -0.0090 -0.4674 -0.5223 2.0565 1.8037 2.8418 0.6302 3.1320 1.6558 1.2490 1.4138 -0.0456 1.2566 0.5443 0.4582 -0.9765 1.6832 1.9517 1.6241 1.8265 1.6440 4.2297 2.6441 2.2428 2.6083 0.4264 2.3355 3.8027 2.5710 3.3301 2.4033 2.1794 1.2703 1.6192 0.0106 1.1527 1.7937 0.5985
4.3907 2.6399 0.0249 1.6127 0.1676 3.0888 1.4004 3.4381 1.6908 1.8027 2.4745 3.1417 3.7893 2.8153 2.9572 0.6445 3.3236 2.9459 3.1603 2.7448 1.8911 0.8946 0.1965 0.0649 -0.8575 0.8297 0.1423 -0.4093 -0.3999 2.3384 2.0647 3.0818 0.8576 3.0701 1.7159 1.3188 1.5462 0.0582 1.4213 0.6497 0.4672 -0.7512 1.6632 1.8545 1.6582 2.0617 1.7937 4.3654 2.8608 2.4151 2.6070 0.5587 2.3726 3.8791 2.7280 3.5174 2.6072 2.3599 1.3800 1.6241 -0.0649 1.1848 1.9846 0.6323
4.6188 2.8213 0.0968 1.6475 0.1057 3.1369 1.5477 3.4822 1.7145 1.8520 2.6105 3.3163 3.9218 2.9960 3.0505 0.6340 3.3301 3.0779 3.3557 2.9352 2.0522 1.0016 0.3105 0.1331 -0.6886 1.0758 0.2892 -0.3571 -0.2696 2.6195 2.3151 3.3315 1.0967 3.0058 1.7803 1.4261 1.6998 0.2080 1.6112 0.7766 0.4997 -0.4498 1.6626 1.7420 1.6970 2.2903 1.9588 4.5200 3.0993 2.6040 2.6266 0.6876 2.4169 3.9434 2.8937 3.7213 2.8186 2.5426 1.4782 1.5830 -0.1331 1.2238 2.1715 0.6541
4.8195 2.9928 0.2121 1.7000 0.0724 3.1799 1.6908 3.4811 1.7352 1.9042 2.7554 3.4927 4.0363 3.1407 3.1099 0.6053 3.2869 3.1891 3.5441 3.1074 2.1833 1.0655 0.3810 0.1949 -0.5496 1.2806 0.4237 -0.3107 -0.1396 2.8887 2.5447 3.5791 1.3353 2.9380 1.8353 1.5609 1.8648 0.3944 1.8171 0.9198 0.5496 -0.0959 1.6723 1.6286 1.7392 2.5021 2.1310 4.6851 3.3480 2.8010 2.6562 0.7991 2.4639 3.9812 3.0562 3.9308 3.0253 2.7133 1.5528 1.4865 -0.1949 1.2608 2.3434 0.6593
4.9860 3.1422 0.3563 1.7610 0.0602 3.2083 1.8179 3.4161 1.7688 1.9514 2.8965 3.6608 4.1245 3.2374 3.1236 0.5456 3.2005 3.2740 3.7148 3.2515 2.2782 1.0838 0.4073 0.2463 -0.4482 1.4317 0.5346 -0.2728 -0.0199 3.1333 2.7426 3.8136 1.5602 2.8650 1.8704 1.7124 2.0308 0.6061 2.0292 1.0750 0.6143 0.2824 1.6792 1.5312 1.7848 2.6886 2.3008 4.8506 3.5953 2.9995 2.6902 0.8728 2.5105 3.9897 3.2078 4.1348 3.2156 2.8612 1.5997 1.3390 -0.2463 1.2888 2.4915 0.6440
5.1130 3.2612 0.5164 1.8220 0.0621 3.2152 1.9226 3.2796 1.8336 1.9851 3.0233 3.8111 4.1787 3.2787 3.0850 0.4402 3.0772 3.3270 3.8581 3.3589 2.3311 1.0556 0.3903 0.2811 -0.3912 1.5180 0.6113 -0.2476 0.0809 3.3414 2.9003 4.0263 1.7605 2.7877 1.8815 1.8716 2.1907 0.8337 2.2391 1.2403 0.6949 0.6606 1.6725 1.4636 1.8357 2.8451 2.4601 5.0081 3.8322 3.1959 2.7296 0.8940 2.5528 3.9775 3.3459 4.3246 3.3808 2.9810 1.6236 1.1565 -0.2811 1.3045 2.6101 0.6052
5.1995 3.3482 0.6834 1.8787 0.0733 3.1975 2.0064 3.0788 1.9375 1.9996 3.1302 3.9374 4.1952 3.2627 2.9924 0.2797 2.9225 3.3455 3.9682 3.4242 2.3386 0.9824 0.3329 0.2944 -0.3820 1.5328 0.6471 -0.2385 0.1591 3.5049 3.0132 4.2128 1.9309 2.7108 1.8704 2.0331 2.3417 1.0714 2.4420 1.4158 0.7934 1.0218 1.6482 1.4357 1.8955 2.9725 2.6045 5.1527 4.0542 3.3887 2.7793 0.8614 2.5870 3.9610 3.4730 4.4961 3.5163 3.0726 1.6349 0.9597 -0.2944 1.3083 2.6975 0.5428
5.2481 3.4084 0.8539 1.9313 0.0923 3.1560 2.0762 2.8329 2.0719 1.9946 3.2175 4.0378 4.1748 3.1941 2.8487 0.0647 2.7401 3.3298 4.0436 3.4456 2.3005 0.8676 0.2411 0.2835 -0.4202 1.4750 0.6398 -0.2461 0.2168 3.6207 3.0813 4.3730 2.0723 2.6414 1.8436 2.1959 2.4852 1.3191 2.6374 1.6031 0.9109 1.3578 1.6116 1.4553 1.9696 3.0773 2.7348 5.2835 4.2608 3.5778 2.8446 0.7870 2.6090 3.9570 3.5936 4.6491 3.6216 3.1398 1.6448 0.7668 -0.2835 1.3034 2.7549 0.4586
5.2646 3.4513 1.0300 1.9849 0.1220 3.0961 2.1423 2.5667 2.2147 1.9769 3.2907 4.1150 4.1242 3.0852 2.6604 -0.1937 2.5335 3.2840 4.0870 3.4254 2.2200 0.7171 0.1239 0.2487 -0.5020 1.3497 0.5908 -0.2683 0.2610 3.6890 3.1088 4.5104 2.1916 2.5885 1.8111 2.3626 2.6258 1.5818 2.8290 1.8054 1.0497 1.6686 1.5774 1.5307 2.0654 3.1711 2.8565 5.4038 4.4558 3.7642 2.9309 0.6894 2.6129 3.9778 3.7127 4.7871 3.6987 3.1879 1.6612 0.5885 -0.2487 1.2919 2.7851 0.3564
5.2564 3.4885 1.2197 2.0483 0.1695 3.0289 2.2158 2.3045 2.3402 1.9586 3.3586 4.1751 4.0541 2.9537 2.4372 -0.4761 2.3090 3.2156 4.1034 3.3690 2.1036 0.5395 -0.0071 0.1933 -0.6207 1.1659 0.5044 -0.3006 0.3009 3.7125 3.1027 4.6305 2.2993 2.5619 1.7853 2.5394 2.7711 1.8682 3.0249 2.0280 1.2145 1.9613 1.5676 1.6715 2.1920 3.2677 2.9782 5.5189 4.6452 3.9496 3.0437 0.5890 2.5908 4.0295 3.8346 4.9151 3.7511 3.2225 1.6874 0.4271 -0.1933 1.2736 2.7912 0.2412
5.2304 3.5314 1.4343 2.1323 0.2449 2.9708 2.3044 2.0684 2.4282 1.9541 3.4307 4.2257 3.9767 2.8165 2.1897 -0.7603 2.0773 3.1339 4.0992 3.2834 1.9596 0.3450 -0.1402 0.1227 -0.7685 0.9346 0.3860 -0.3365 0.3454 3.6948 3.0717 4.7381 2.4068 2.5713 1.7783 2.7333 2.9285 2.1874 3.2344 2.2757 1.4112 2.2455 1.6042 1.8840 2.3576 3.3785 3.1086 5.6338 4.8346 4.1348 3.1870 0.5045 2.5366 4.1123 3.9615 5.0382 3.7823 3.2481 1.7223 0.2793 -0.1227 1.2457 2.7761 0.1180
5.1909 3.5872 1.6857 2.2464 0.3590 2.9398 2.4108 1.8768 2.4696 1.9775 3.5154 4.2733 3.9032 2.6840 1.9280 -1.0264 1.8501 3.0465 4.0797 3.1754 1.7958 0.1419 -0.2671 0.0426 -0.9382 0.6662 0.2406 -0.3695 0.4008 3.6390 3.0235 4.8360 2.5228 2.6237 1.7997 2.9498 3.1038 2.5451 3.4644 2.5497 1.6421 2.5279 1.7004 2.1660 2.5661 3.5088 3.2532 5.7502 5.0264 4.3176 3.3604 0.4479 2.4497 4.2221 4.0924 5.1583 3.7941 3.2673 1.7624 0.1409 -0.0426 1.2037 2.7410 -0.0094
5.1390 3.6588 1.9815 2.3967 0.5187 2.9487 2.5342 1.7449 2.4658 2.0389 3.6182 4.3223 3.8416 2.5593 1.6622 -1.2604 1.6364 2.9585 4.0484 3.0495 1.6174 -0.0644 -0.3848 -0.0430 -1.1247 0.3689 0.0705 -0.3944 0.4695 3.5469 2.9631 4.9239 2.6513 2.7227 1.8548 3.1905 3.2988 2.9423 3.7168 2.8466 1.9042 2.8084 1.8559 2.5056 2.8150 3.6555 3.4126 5.8659 5.2182 4.4928 3.5585 0.4226 2.3372 4.3525 4.2233 5.2741 3.7868 3.2807 1.8034 0.0107 0.0430 1.1438 2.6860 -0.1392
5.0732 3.7446 2.3236 2.5851 0.7252 3.0024 2.6725 1.6834 2.4254 2.1428 3.7408 4.3745 3.7980 2.4420 1.4027 -1.4561 1.4413 2.8724 4.0067 2.9082 1.4270 -0.2724 -0.4954 -0.1330 -1.3246 0.0487 -0.1251 -0.4080 0.5502 3.4188 2.8928 4.9990 2.7925 2.8691 1.9452 3.4530 3.5130 3.3750 3.9885 3.1593 2.1904 3.0809 2.0602 2.8852 3.0969 3.8100 3.5831 5.9758 5.4048 4.6539 3.7734 0.4239 2.2148 4.4966 4.3491 5.3816 3.7597 3.2882 1.8419 -0.1072 0.1330 1.0647 2.6098 -0.2707
4.9914 3.8401 2.7082 2.8099 0.9747 3.0992 2.8226 1.6939 2.3632 2.2893 3.8820 4.4299 3.7765 2.3330 1.1589 -1.6138 1.2672 2.7890 3.9552 2.7523 1.2248 -0.4824 -0.6027 -0.2283 -1.5365 -0.2904 -0.3479 -0.4092 0.6383 3.2551 2.8130 5.0575 2.9435 3.0618 2.0697 3.7305 3.7438 3.8355 4.2725 3.4797 2.4921 3.3345 2.2978 3.2851 3.4014 3.9628 3.7587 6.0741 5.5796 4.7944 3.9979 0.4448 2.1029 4.6480 4.4644 5.4758 3.7118 3.2898 1.8763 -0.2044 0.2283 0.9682 2.5114 -0.4039
4.8926 3.9385 3.1272 3.0671 1.2610 3.2359 2.9798 1.7667 2.3002 2.4773 4.0383 4.4873 3.7799 2.2371 0.9390 -1.7364 1.1154 2.7079 3.8931 2.5820 1.0108 -0.6943 -0.7084 -0.3296 -1.7591 -0.6460 -0.5982 -0.3986 0.7266 3.0562 2.7231 5.0953 3.0998 3.2978 2.2240 4.0127 3.9875 4.3145 4.5593 3.7992 2.7997 3.5562 2.5534 3.6837 3.7167 4.1061 3.9331 6.1549 5.7352 4.9087 4.2245 0.4803 2.0194 4.7995 4.5642 5.5516 3.6427 3.2848 1.9053 -0.2735 0.3296 0.8582 2.3900 -0.5392
4.7782 4.0327 3.5710 3.3502 1.5768 3.4095 3.1378 1.8839 2.2622 2.7035 4.2046 4.5431 3.8070 2.1601 0.7510 -1.8274 0.9859 2.6271 3.8183 2.3971 0.7853 -0.9064 -0.8099 -0.4352 -1.9900 -1.0163 -0.8741 -0.3771 0.8054 2.8240 2.6223 5.1088 3.2561 3.5703 2.4029 4.2875 4.2383 4.8010 4.8380 4.1086 3.1033 3.7344 2.8138 4.0569 4.0293 4.2336 4.0997 6.2126 5.8637 4.9905 4.4420 0.5303 1.9739 4.9416 4.6424 5.6038 3.5512 3.2706 1.9262 -0.3132 0.4352 0.7377 2.2453 -0.6778
4.6517 4.1177 4.0292 3.6498 1.9125 3.6177 3.2887 2.0260 2.2701 2.9578 4.3725 4.5901 3.8497 2.1033 0.6021 -1.8890 0.8774 2.5420 3.7265 2.1965 0.5491 -1.1150 -0.8998 -0.5403 -2.2258 -1.3996 -1.1724 -0.3464 0.8633 2.5604 2.5088 5.0936 3.4071 3.8677 2.6001 4.5411 4.4874 5.2827 5.0957 4.3964 3.3924 3.8589 3.0675 4.3787 4.3243 4.3394 4.2502 6.2401 5.9555 5.0319 4.6348 0.5984 1.9685 5.0616 4.6910 5.6259 3.4351 3.2417 1.9331 -0.3310 0.5403 0.6070 2.0765 -0.8218
4.5176 4.1906 4.4903 3.9527 2.2546 3.8560 3.4248 2.1769 2.3313 3.2208 4.5290 4.6164 3.8913 2.0605 0.4972 -1.9215 0.7858 2.4451 3.6108 1.9775 0.3021 -1.3158 -0.9699 -0.6380 -2.4627 -1.7942 -1.4909 -0.3100 0.8880 2.2673 2.3802 5.0446 3.5464 4.1723 2.8079 4.7590 4.7220 5.7446 5.3183 4.6482 3.6551 3.9211 3.3026 4.6247 4.5856 4.4158 4.3739 6.2279 5.9987 5.0236 4.7839 0.6893 2.0003 5.1446 4.7002 5.6102 3.2898 3.1903 1.9178 -0.3407 0.6380 0.4633 1.8810 -0.9749
