-0.9784 -0.1833 0.8318 -1.6501 -1.2335 -1.6003 -0.0733 -0.2896 -1.9694 -1.1491 -0.7662 0.7528 -1.0483 -0.7071 0.2408 2.7673 2.2727 1.7323 1.8581 1.3184 3.7488 3.2989 1.1330 1.5309 2.5454 1.8362 1.0091 -1.7545 2.2981 2.8750 1.8467 0.8649 -1.4934 -1.4383 -1.7033 -1.2201 -2.8539 -1.9158 -1.6928 -0.8857 -1.7580 -0.0628 0.3399 -1.7659 -1.0190 -1.4441 -1.8540 -0.2628 0.2585 -1.5580 -0.1831 -0.3833 0.8504 -1.8693 -0.4073 0.5421 1.1503 0.6391 0.6635 -0.0159 -1.5309 0.7752 1.9089 1.8108
-0.9798 -0.1586 0.7952 -1.7340 -1.3201 -1.6713 0.0799 -0.2562 -1.9382 -1.3155 -0.9484 0.5170 -1.1789 -0.6563 0.2548 2.8232 2.1995 1.6162 1.6518 1.0958 3.7131 3.3150 1.3012 1.6910 2.6916 1.8065 1.1727 -1.7226 2.2298 2.8367 1.7065 0.6603 -1.4576 -1.4529 -1.6545 -1.2631 -2.9035 -2.0027 -1.8285 -1.0169 -1.8107 0.0459 0.4180 -1.8677 -1.1333 -1.5108 -2.0518 -0.4556 0.1891 -1.5404 -0.2187 -0.3929 0.8507 -1.9596 -0.5074 0.3699 0.9604 0.4421 0.4938 -0.2272 -1.6910 0.4648 1.6376 1.6365
-0.9380 -0.0832 0.7973 -1.7562 -1.3463 -1.6825 0.2555 -0.1851 -1.8703 -1.4383 -1.0825 0.3120 -1.2704 -0.5913 0.2768 2.8846 2.1397 1.4999 1.4665 0.8970 3.6732 3.3297 1.4877 1.8529 2.8413 1.7915 1.3721 -1.6166 2.2078 2.8112 1.5886 0.4836 -1.3742 -1.4237 -1.5532 -1.2542 -2.8907 -2.0268 -1.9155 -1.0919 -1.8140 0.2218 0.5110 -1.9162 -1.1889 -1.5214 -2.1868 -0.6090 0.1528 -1.4970 -0.2190 -0.3695 0.8425 -2.0027 -0.5789 0.2379 0.8040 0.2707 0.3575 -0.4204 -1.8529 0.1960 1.3930 1.5190
-0.8543 0.0389 0.8360 -1.7167 -1.3083 -1.6230 0.4566 -0.0761 -1.7644 -1.5119 -1.1673 0.1411 -1.3189 -0.5061 0.3161 2.9558 2.0966 1.3866 1.3023 0.7238 3.6293 3.3437 1.6921 2.0132 2.9921 1.7922 1.6049 -1.4439 2.2308 2.7971 1.4928 0.3358 -1.2431 -1.3476 -1.4027 -1.1946 -2.8161 -1.9895 -1.9542 -1.1111 -1.7699 0.4600 0.6188 -1.9127 -1.1890 -1.4783 -2.2577 -0.7224 0.1481 -1.4303 -0.1849 -0.3174 0.8250 -2.0034 -0.6215 0.1444 0.6821 0.1258 0.2535 -0.5925 -2.0132 -0.0314 1.1775 1.4563
-0.7316 0.2022 0.9089 -1.6170 -1.2051 -1.4875 0.6855 0.0693 -1.6200 -1.5319 -1.2015 0.0072 -1.3213 -0.3950 0.3804 3.0407 2.0727 1.2792 1.1592 0.5775 3.5822 3.3575 1.9126 2.1693 3.1403 1.8087 1.8666 -1.2163 2.2945 2.7917 1.4179 0.2168 -1.0665 -1.2223 -1.2090 -1.0871 -2.6829 -1.8947 -1.9468 -1.0782 -1.6836 0.7500 0.7415 -1.8628 -1.1407 -1.3858 -2.2661 -0.7971 0.1722 -1.3439 -0.1198 -0.2403 0.7992 -1.9671 -0.6367 0.0859 0.5936 0.0072 0.1782 -0.7425 -2.1693 -0.2197 0.9920 1.4421
-0.5748 0.3995 1.0132 -1.4605 -1.0389 -1.2770 0.9427 0.2478 -1.4375 -1.4962 -1.1848 -0.0882 -1.2761 -0.2536 0.4749 3.1416 2.0693 1.1794 1.0362 0.4578 3.5326 3.3711 2.1457 2.3185 3.2813 1.8400 2.1496 -0.9487 2.3915 2.7914 1.3613 0.1258 -0.8485 -1.0476 -0.9796 -0.9361 -2.4958 -1.7477 -1.8956 -0.9983 -1.5619 1.0777 0.8774 -1.7737 -1.0532 -1.2500 -2.2154 -0.8355 0.2218 -1.2416 -0.0290 -0.1411 0.7682 -1.8989 -0.6274 0.0581 0.5360 -0.0855 0.1272 -0.8703 -2.3185 -0.3720 0.8362 1.4663
-0.3890 0.6227 1.1458 -1.2521 -0.8157 -0.9980 1.2267 0.4543 -1.2193 -1.4045 -1.1180 -0.1442 -1.1844 -0.0799 0.6009 3.2584 2.0853 1.0881 0.9314 0.3630 3.4803 3.3839 2.3861 2.4583 3.4104 1.8839 2.4442 -0.6563 2.5119 2.7924 1.3200 0.0613 -0.5946 -0.8255 -0.7219 -0.7467 -2.2602 -1.5544 -1.8030 -0.8764 -1.4109 1.4279 1.0230 -1.6527 -0.9347 -1.0777 -2.1106 -0.8403 0.2936 -1.1272 0.0823 -0.0221 0.7371 -1.8035 -0.5971 0.0570 0.5059 -0.1528 0.0959 -0.9777 -2.4583 -0.4909 0.7089 1.5174
-0.1796 0.8630 1.3034 -0.9985 -0.5440 -0.6593 1.5339 0.6834 -0.9686 -1.2589 -1.0035 -0.1611 -1.0493 0.1266 0.7563 3.3889 2.1183 1.0054 0.8424 0.2909 3.4247 3.3949 2.6275 2.5864 3.5240 1.9376 2.7398 -0.3515 2.6449 2.7914 1.2907 0.0218 -0.3108 -0.5606 -0.4427 -0.5232 -1.9812 -1.3210 -1.6705 -0.7172 -1.2359 1.7848 1.1725 -1.5043 -0.7909 -0.8755 -1.9571 -0.8141 0.3846 -1.0034 0.2098 0.1151 0.7112 -1.6852 -0.5491 0.0793 0.5001 -0.1951 0.0803 -1.0674 -2.5864 -0.5774 0.6088 1.5840
0.0484 1.1121 1.4825 -0.7074 -0.2341 -0.2698 1.8589 0.9306 -0.6898 -1.0631 -0.8449 -0.1399 -0.8758 0.3655 0.9377 3.5304 2.1649 0.9313 0.7668 0.2396 3.3645 3.4030 2.8638 2.7011 3.6196 1.9974 3.0260 -0.0436 2.7794 2.7863 1.2706 0.0055 -0.0026 -0.2596 -0.1481 -0.2693 -1.6640 -1.0538 -1.5000 -0.5251 -1.0415 2.1314 1.3199 -1.3302 -0.6256 -0.6498 -1.7613 -0.7593 0.4920 -0.8726 0.3509 0.2688 0.6943 -1.5482 -0.4867 0.1223 0.5155 -0.2130 0.0774 -1.1437 -2.7011 -0.6320 0.5342 1.6560
0.2904 1.3633 1.6799 -0.3873 0.1033 0.1623 2.1942 1.1937 -0.3868 -0.8222 -0.6464 -0.0827 -0.6688 0.6365 1.1413 3.6801 2.2211 0.8658 0.7030 0.2083 3.2985 3.4071 3.0894 2.8014 3.6954 2.0597 3.2940 0.2610 2.9059 2.7764 1.2573 0.0104 0.3249 0.0695 0.1565 0.0119 -1.3147 -0.7592 -1.2939 -0.3050 -0.8319 2.4494 1.4605 -1.1293 -0.4409 -0.4067 -1.5299 -0.6776 0.6133 -0.7363 0.5042 0.4370 0.6865 -1.3963 -0.4129 0.1837 0.5491 -0.2072 0.0847 -1.2111 -2.8014 -0.6558 0.4835 1.7246
