-3.2002 -2.9331 -3.1587 -1.5218 -1.2430 -1.7534 -2.5610 -1.8862 -1.3752 -0.5807 -1.1591 -0.5357 -0.2098 0.3635 -0.9524 -1.0229 1.9403 1.2129 0.7196 3.4355 3.4095 3.5021 2.7917 1.0973 6.3956 6.5412 5.1755 -0.9325 3.5338 5.8857 3.8619 0.5459 -4.4667 -3.7910 -4.4075 -2.8117 -2.8404 -2.4608 -2.5789 -2.8117 -3.8659 -5.2714 -6.0168 -4.3245 -2.6469 -2.8765 -2.0429 -1.3743 -1.9202 -3.3267 -3.8708 -5.1643 -2.9942 -2.1631 -2.5876 -0.5302 2.4745 1.5026 -0.4721 0.2339 -1.0973 2.3261 3.3934 1.3389
-3.2562 -3.0188 -3.2980 -1.6307 -1.3842 -1.8512 -2.7391 -1.8399 -1.4723 -0.7389 -1.3506 -0.7024 -0.3249 0.2769 -0.7769 -1.0007 1.8547 1.0357 0.5108 3.0663 3.1583 3.3070 2.7480 1.1029 6.1970 6.1733 4.9126 -1.0090 3.2080 5.4122 3.4341 0.2382 -4.5345 -3.9313 -4.5688 -3.0202 -2.9675 -2.6369 -2.7402 -2.9114 -4.1711 -5.3460 -6.1659 -4.6848 -3.0059 -3.1377 -2.2842 -1.6061 -2.2258 -3.6988 -4.1214 -5.5685 -3.1248 -2.4669 -3.0016 -0.9206 1.9882 1.0256 -0.8152 0.0692 -1.1029 2.1085 2.9766 1.1131
-3.2959 -3.0991 -3.4321 -1.7453 -1.5316 -1.9537 -2.9106 -1.7334 -1.5632 -0.8950 -1.5390 -0.8622 -0.4413 0.1760 -0.5960 -0.9675 1.7631 0.8651 0.3033 2.6909 2.9012 3.1035 2.6973 1.0944 5.9700 5.7909 4.6420 -1.0635 2.8951 4.9381 3.0034 -0.0667 -4.5752 -4.0567 -4.7143 -3.2407 -3.0895 -2.8122 -2.9065 -2.9990 -4.4616 -5.4022 -6.2749 -5.0227 -3.3497 -3.3926 -2.5130 -1.8318 -2.5216 -4.0516 -4.3511 -5.9546 -3.2245 -2.7475 -3.3927 -1.3001 1.5147 0.5599 -1.1418 -0.0765 -1.0944 1.8920 2.5669 0.8946
-3.3172 -3.1688 -3.5584 -1.8639 -1.6818 -2.0559 -3.0654 -1.5811 -1.6417 -1.0451 -1.7219 -1.0131 -0.5559 0.0688 -0.4196 -0.9258 1.6669 0.7019 0.0983 2.3104 2.6380 2.8923 2.6384 1.0732 5.7161 5.3959 4.3640 -1.0939 2.5946 4.4641 2.5705 -0.3669 -4.5897 -4.1647 -4.8409 -3.4662 -3.2032 -2.9839 -3.0775 -3.0778 -4.7323 -5.4409 -6.3535 -5.3255 -3.6726 -3.6390 -2.7260 -2.0494 -2.8055 -4.3805 -4.5543 -6.3287 -3.2928 -3.0032 -3.7577 -1.6674 1.0548 0.1069 -1.4517 -0.2047 -1.0732 1.6756 2.1645 0.6833
-3.3165 -3.2205 -3.6729 -1.9839 -1.8303 -2.1500 -3.1924 -1.3988 -1.6989 -1.1848 -1.8968 -1.1539 -0.6650 -0.0352 -0.2553 -0.8781 1.5671 0.5459 -0.1038 1.9253 2.3678 2.6736 2.5700 1.0407 5.4368 4.9893 4.0782 -1.0975 2.3060 3.9897 2.1350 -0.6614 -4.5790 -4.2530 -4.9436 -3.6869 -3.3034 -3.1482 -3.2515 -3.1528 -4.9797 -5.4609 -6.4147 -5.5833 -3.9710 -3.8750 -2.9211 -2.2576 -3.0760 -4.6819 -4.7282 -6.6921 -3.3295 -3.2337 -4.0956 -2.0224 0.6078 -0.3330 -1.7457 -0.3169 -1.0407 1.4590 1.7688 0.4798
-3.2885 -3.2446 -3.7700 -2.1005 -1.9700 -2.2240 -3.2792 -1.1977 -1.7249 -1.3089 -2.0603 -1.2839 -0.7644 -0.1259 -0.1060 -0.8265 1.4643 0.3963 -0.3029 1.5358 2.0896 2.4470 2.4913 0.9987 5.1335 4.5715 3.7838 -1.0731 2.0278 3.5135 1.6966 -0.9496 -4.5434 -4.3194 -5.0152 -3.8905 -3.3826 -3.3002 -3.4253 -3.2297 -5.1993 -5.4572 -6.4694 -5.7902 -4.2423 -4.0983 -3.0959 -2.4550 -3.3316 -4.9542 -4.8731 -7.0375 -3.3347 -3.4404 -4.4066 -2.3652 0.1724 -0.7589 -2.0252 -0.4141 -0.9987 1.2417 1.3787 0.2850
-3.2267 -3.2314 -3.8429 -2.2079 -2.0933 -2.2662 -3.3140 -0.9824 -1.7143 -1.4130 -2.2086 -1.4020 -0.8505 -0.1958 0.0286 -0.7726 1.3591 0.2520 -0.4986 1.1430 1.8037 2.2125 2.4021 0.9488 4.8084 4.1432 3.4801 -1.0221 1.7580 3.0340 1.2555 -1.2313 -4.4828 -4.3622 -5.0476 -4.0629 -3.4326 -3.4340 -3.5940 -3.3128 -5.3853 -5.4228 -6.5235 -5.9439 -4.4852 -4.3056 -3.2481 -2.6399 -3.5714 -5.1967 -4.9909 -7.3501 -3.3087 -3.6251 -4.6921 -2.6959 -0.2528 -1.1701 -2.2923 -0.4972 -0.9488 1.0228 0.9928 0.0986
-3.1267 -3.1741 -3.8860 -2.3004 -2.1928 -2.2693 -3.2893 -0.7543 -1.6687 -1.4955 -2.3386 -1.5077 -0.9214 -0.2426 0.1488 -0.7176 1.2509 0.1112 -0.6902 0.7487 1.5113 1.9703 2.3031 0.8926 4.4640 3.7054 3.1658 -0.9495 1.4935 2.5501 0.8130 -1.5056 -4.3980 -4.3809 -5.0343 -4.1911 -3.4463 -3.5438 -3.7515 -3.4044 -5.5309 -5.3544 -6.5773 -6.0445 -4.6993 -4.4937 -3.3758 -2.8105 -3.7944 -5.4094 -5.0838 -7.6103 -3.2534 -3.7899 -4.9537 -3.0145 -0.6687 -1.5661 -2.5491 -0.5677 -0.8926 0.8004 0.6098 -0.0806
-2.9870 -3.0708 -3.8960 -2.3738 -2.2639 -2.2322 -3.2037 -0.5161 -1.5944 -1.5576 -2.4485 -1.6004 -0.9775 -0.2685 0.2527 -0.6629 1.1385 -0.0282 -0.8770 0.3553 1.2150 1.7209 2.1950 0.8311 4.1034 3.2600 2.8400 -0.8623 1.2303 2.0610 0.3710 -1.7716 -4.2913 -4.3772 -4.9731 -4.2657 -3.4198 -3.6250 -3.8920 -3.5039 -5.6304 -5.2560 -6.6275 -6.0953 -4.8844 -4.6595 -3.4781 -2.9650 -4.0003 -5.5934 -5.1538 -7.7979 -3.1723 -3.9372 -5.1938 -3.3208 -1.0757 -1.9468 -2.7974 -0.6280 -0.8311 0.5720 0.2285 -0.2553
-2.8097 -2.9240 -3.8723 -2.4257 -2.3035 -2.1577 -3.0614 -0.2742 -1.4978 -1.6012 -2.5372 -1.6792 -1.0199 -0.2768 0.3364 -0.6096 1.0211 -0.1679 -1.0571 -0.0346 0.9180 1.4660 2.0795 0.7655 3.7306 2.8092 2.5026 -0.7693 0.9640 1.5676 -0.0680 -2.0278 -4.1653 -4.3538 -4.8668 -4.2828 -3.3524 -3.6744 -4.0103 -3.6074 -5.6808 -5.1381 -6.6682 -6.1035 -5.0406 -4.7999 -3.5544 -3.1015 -4.1892 -5.7505 -5.2040 -7.8951 -3.0716 -4.0698 -5.4146 -3.6146 -1.4739 -2.3128 -3.0394 -0.6819 -0.7655 0.3344 -0.1528 -0.4290
