2.2805 1.1678 0.7443 2.9246 2.3113 3.2349 4.1699 5.5276 3.8212 2.4106 0.9707 3.3572 4.1939 2.8592 1.4581 3.6042 2.5670 2.6662 3.9807 3.0353 3.6238 2.3936 1.9315 1.6703 1.2938 2.5347 -0.0463 -0.7492 -0.3390 3.0793 3.3003 4.7791 4.5712 2.8108 1.2586 0.5664 2.5191 2.8931 0.9601 1.1322 -0.4119 0.4321 1.2357 -0.2322 3.3850 1.7890 4.5945 4.5391 3.0674 1.8581 0.2685 1.6501 -0.4345 0.1107 1.7047 2.6606 1.4408 1.0193 -0.7335 -2.7982 -1.6703 -1.6201 0.7861 0.0464
1.9865 0.6446 0.2988 2.4578 1.9113 2.7423 3.6520 4.9262 3.1221 2.0193 0.6581 3.0292 3.6509 2.3242 1.6635 3.4923 2.2411 2.3189 3.6064 2.7499 3.3599 2.1750 1.8418 1.9514 1.2853 2.4234 0.0149 -0.7988 -0.4967 2.7761 2.9083 4.3525 4.1225 2.4043 0.7039 0.1174 2.0622 2.4251 0.5109 0.6461 -0.8754 -0.4025 0.3405 -0.7119 2.9735 1.3399 4.1375 4.1434 2.6413 1.3171 -0.2778 1.1555 -0.7434 -0.2546 1.2658 2.2714 1.0337 0.6773 -1.0631 -3.0451 -1.9514 -1.9675 0.2656 -0.3538
1.7175 0.1522 -0.0899 2.0350 1.5504 2.2588 3.1322 4.3541 2.4352 1.6451 0.3799 2.7170 3.1214 1.8224 1.8869 3.3406 1.9229 1.9785 3.2438 2.4618 3.1011 1.9488 1.7121 2.1824 1.2788 2.3177 0.1001 -0.8380 -0.6306 2.4824 2.5248 3.9369 3.7076 2.0201 0.1637 -0.2878 1.6455 1.9966 0.1131 0.2115 -1.2561 -1.2083 -0.5004 -1.1010 2.6107 0.9347 3.7058 3.7587 2.2387 0.7967 -0.7597 0.6592 -1.0284 -0.5969 0.8569 1.8983 0.6478 0.3624 -1.3763 -3.2546 -2.1824 -2.2834 -0.2328 -0.7372
1.4707 -0.2967 -0.4157 1.6619 1.2328 1.7933 2.6233 3.8161 1.7658 1.2913 0.1383 2.4246 2.6136 1.3564 2.1145 3.1541 1.6115 1.6489 2.8974 2.1743 2.8473 1.7129 1.5413 2.3609 1.2691 2.2156 0.2023 -0.8681 -0.7410 2.2015 2.1573 3.5395 3.3302 1.6616 -0.3447 -0.6429 1.2751 1.6130 -0.2275 -0.1645 -1.5532 -1.9512 -1.2562 -1.3956 2.2995 0.5807 3.3060 3.3914 1.8659 0.3069 -1.1698 0.1770 -1.2790 -0.9082 0.4835 1.5470 0.2893 0.0790 -1.6699 -3.4215 -2.3609 -2.5638 -0.7005 -1.0981
1.2364 -0.6950 -0.6797 1.3374 0.9573 1.3499 2.1320 3.3117 1.1172 0.9582 -0.0710 2.1515 2.1318 0.9226 2.3327 2.9387 1.3044 1.3303 2.5674 1.8886 2.5962 1.4644 1.3306 2.4891 1.2527 2.1135 0.3111 -0.8906 -0.8309 1.9339 1.8097 3.1632 2.9879 1.3284 -0.8089 -0.9486 0.9509 1.2731 -0.5113 -0.4813 -1.7737 -2.6078 -1.9056 -1.6009 2.0375 0.2793 2.9389 3.0426 1.5240 -0.1464 -1.5056 -0.2807 -1.4894 -1.1854 0.1461 1.2193 -0.0389 -0.1725 -1.9441 -3.5452 -2.4891 -2.8083 -1.1319 -1.4339
1.0002 -1.0408 -0.8883 1.0548 0.7187 0.9297 1.6615 2.8400 0.4940 0.6445 -0.2565 1.8941 1.6784 0.5144 2.5307 2.7012 0.9987 1.0209 2.2507 1.6038 2.3440 1.2012 1.0841 2.5727 1.2268 2.0059 0.4151 -0.9072 -0.9043 1.6776 1.4825 2.8076 2.6739 1.0180 -1.2227 -1.2110 0.6679 0.9708 -0.7438 -0.7435 -1.9300 -3.1672 -2.4392 -1.7289 1.8186 0.0262 2.6007 2.7092 1.2096 -0.5612 -1.7701 -0.7105 -1.6592 -1.4297 -0.1578 0.9143 -0.3371 -0.3946 -2.2005 -3.6299 -2.5727 -3.0186 -1.5234 -1.7431
0.7476 -1.3371 -1.0519 0.8039 0.5089 0.5315 1.2119 2.3998 -0.0996 0.3464 -0.4295 1.6462 1.2536 0.1245 2.7012 2.4486 0.6919 0.7172 1.9417 1.3184 2.0865 0.9222 0.8081 2.6191 1.1880 1.8865 0.5032 -0.9187 -0.9653 1.4297 1.1737 2.4700 2.3787 0.7285 -1.5849 -1.4395 0.4179 0.6968 -0.9344 -0.9593 -2.0367 -3.6307 -2.8593 -1.7957 1.6336 -0.1863 2.2840 2.3860 0.9162 -0.9388 -1.9702 -1.1147 -1.7930 -1.6452 -0.4330 0.6294 -0.6077 -0.5917 -2.4412 -3.6827 -2.6191 -3.1969 -1.8731 -2.0245
0.4678 -1.5898 -1.1816 0.5727 0.3185 0.1514 0.7816 1.9881 -0.6614 0.0570 -0.6018 1.4008 0.8559 -0.2545 2.8398 2.1869 0.3815 0.4148 1.6345 1.0304 1.8197 0.6269 0.5098 2.6357 1.1309 1.7484 0.5662 -0.9244 -1.0171 1.1877 0.8807 2.1469 2.0913 0.4581 -1.8982 -1.6439 0.1916 0.4410 -1.0941 -1.1387 -2.1078 -4.0072 -3.1748 -1.8186 1.4725 -0.3681 1.9805 2.0674 0.6371 -1.2812 -2.1152 -1.5001 -1.8989 -1.8369 -0.6843 0.3614 -0.8532 -0.7684 -2.6674 -3.7123 -2.6357 -3.3449 -2.1796 -2.2756
0.1561 -1.8043 -1.2863 0.3511 0.1395 -0.2136 0.3696 1.6017 -1.1912 -0.2323 -0.7829 1.1519 0.4832 -0.6281 2.9460 1.9201 0.0661 0.1095 1.3244 0.7387 1.5408 0.3140 0.1964 2.6281 1.0475 1.5851 0.5961 -0.9219 -1.0615 0.9512 0.6020 1.8361 1.8021 0.2072 -2.1655 -1.8321 -0.0193 0.1957 -1.2328 -1.2909 -2.1545 -4.3082 -3.3961 -1.8138 1.3253 -0.5275 1.6826 1.7492 0.3674 -1.5899 -2.2145 -1.8760 -1.9855 -2.0083 -0.9152 0.1088 -1.0750 -0.9280 -2.8786 -3.7266 -2.6281 -3.4627 -2.4413 -2.4927
-0.1855 -1.9843 -1.3706 0.1328 -0.0327 -0.5627 -0.0214 1.2396 -1.6879 -0.5278 -0.9778 0.8967 0.1342 -0.9975 3.0224 1.6501 -0.2543 -0.2011 1.0099 0.4434 1.2491 -0.0181 -0.1267 2.5994 0.9288 1.3924 0.5871 -0.9077 -1.0986 0.7228 0.3382 1.5373 1.5057 -0.0211 -2.3873 -2.0086 -0.2195 -0.0431 -1.3578 -1.4224 -2.1845 -4.5435 -3.5314 -1.7937 1.1837 -0.6704 1.3857 1.4301 0.1057 -1.8646 -2.2754 -2.2525 -2.0596 -2.1590 -1.1265 -0.1275 -1.2717 -1.0708 -3.0720 -3.7311 -2.5994 -3.5488 -2.6552 -2.6714
