-1.2387 -1.4028 -4.8780 0.2214 -3.1523 -3.3565 -7.9665 -2.1869 1.2122 -2.2301 2.4234 1.9268 -1.2266 3.6816 -2.3019 2.3325 -0.1472 1.3637 3.6050 4.0439 2.3644 -1.6494 1.6647 -0.7994 2.6873 -0.7093 0.9465 -0.2177 2.3322 3.0748 3.0320 2.9390 -2.6290 -2.8898 -3.7460 -3.1227 -1.3325 -1.6284 -4.0644 -5.2685 -3.2082 -2.1685 2.9963 -0.7732 -2.5955 -0.5925 2.8103 4.2144 2.5259 -0.4574 1.1450 2.7525 0.5693 1.3107 2.2571 1.7181 2.1969 1.6248 2.1497 1.2291 0.7994 -2.7209 1.8424 1.1205
-1.3150 -1.5724 -4.8040 0.2134 -3.3657 -3.3842 -7.9193 -2.2831 1.1037 -2.2848 2.3778 1.9243 -1.3090 3.6130 -2.5989 2.0358 -0.4693 1.0659 3.3023 3.6411 2.2259 -1.8211 1.7444 -0.8206 3.1709 -0.8922 1.2488 -0.5473 2.2409 2.7290 2.7668 2.6994 -2.6201 -2.9860 -3.6859 -2.9940 -1.3186 -1.6880 -4.0173 -5.1975 -2.8444 -2.0036 2.9649 -0.6838 -2.5101 -0.6217 2.8126 4.0927 2.4695 -0.4781 1.0251 2.6861 0.6525 1.3518 2.3065 1.6554 2.0551 1.4510 2.0112 1.0264 0.8206 -2.6654 1.5919 0.9638
-1.4070 -1.7700 -4.7699 0.1730 -3.5864 -3.4197 -7.8662 -2.3977 0.9559 -2.3397 2.3068 1.8944 -1.4198 3.5372 -2.9023 1.7607 -0.7632 0.7778 2.9710 3.1842 2.0724 -1.9706 1.8299 -0.8153 3.6593 -1.1261 1.5052 -0.8757 2.0817 2.3178 2.4417 2.4146 -2.6400 -3.0691 -3.6685 -2.9039 -1.3446 -1.7991 -4.0166 -5.1622 -2.5184 -1.8690 2.9111 -0.6465 -2.4773 -0.7197 2.7515 3.9075 2.3355 -0.5597 0.8383 2.5878 0.7173 1.3308 2.2653 1.5096 1.8549 1.2200 1.8051 0.7913 0.8153 -2.6454 1.2969 0.7461
-1.5191 -1.9939 -4.7776 0.0973 -3.8066 -3.4571 -7.8076 -2.5257 0.7729 -2.3925 2.2089 1.8365 -1.5587 3.4650 -3.2191 1.5145 -1.0167 0.5043 2.6167 2.6714 1.9057 -2.0949 1.9189 -0.7807 4.1437 -1.4060 1.7152 -1.1764 1.8701 1.8529 2.0658 2.0905 -2.6920 -3.1396 -3.6941 -2.8588 -1.4134 -1.9617 -4.0683 -5.1689 -2.2425 -1.7808 2.8242 -0.6638 -2.4990 -0.8862 2.6273 3.6625 2.1272 -0.6990 0.5845 2.4480 0.7459 1.2464 2.1339 1.2855 1.6012 0.9394 1.5384 0.5259 0.7807 -2.6566 0.9678 0.4836
-1.6529 -2.2396 -4.8261 -0.0137 -4.0157 -3.4847 -7.7413 -2.6575 0.5627 -2.4395 2.0869 1.7522 -1.7234 3.4043 -3.5506 1.3041 -1.2194 0.2515 2.2467 2.1052 1.7287 -2.1912 2.0111 -0.7139 4.6151 -1.7217 1.8801 -1.4297 1.6228 1.3477 1.6509 1.7355 -2.7778 -3.2013 -3.7590 -2.8630 -1.5259 -2.1724 -4.1736 -5.2215 -2.0284 -1.7562 2.6922 -0.7374 -2.5744 -1.1181 2.4434 3.3640 1.8507 -0.8924 0.2645 2.2566 0.7186 1.1002 1.9148 0.9910 1.3004 0.6179 1.2194 0.2317 0.7139 -2.6967 0.6151 0.1921
-1.8070 -2.4986 -4.9105 -0.1561 -4.2008 -3.4841 -7.6621 -2.7808 0.3365 -2.4764 1.9487 1.6456 -1.9069 3.3602 -3.8917 1.1356 -1.3629 0.0257 1.8699 1.4924 1.5458 -2.2565 2.1074 -0.6126 5.0641 -2.0594 2.0037 -1.6241 1.3577 0.8183 1.2097 1.3617 -2.8966 -3.2593 -3.8568 -2.9175 -1.6800 -2.4237 -4.3282 -5.3202 -1.8845 -1.8100 2.5049 -0.8666 -2.7003 -1.4088 2.2068 3.0220 1.5152 -1.1356 -0.1187 2.0046 0.6194 0.8959 1.6135 0.6375 0.9620 0.2654 0.8586 -0.0895 0.6126 -2.7623 0.2506 -0.1119
-1.9762 -2.7597 -5.0213 -0.3235 -4.3486 -3.4340 -7.5623 -2.8850 0.1071 -2.4979 1.8052 1.5222 -2.0982 3.3345 -4.2316 1.0129 -1.4426 -0.1678 1.4971 0.8444 1.3625 -2.2889 2.2087 -0.4768 5.4814 -2.4036 2.0924 -1.7562 1.0949 0.2823 0.7557 0.9830 -3.0442 -3.3185 -3.9791 -3.0187 -1.8705 -2.7043 -4.5227 -5.4613 -1.8147 -1.9499 2.2569 -1.0476 -2.8716 -1.7478 1.9275 2.6483 1.1332 -1.4235 -0.5595 1.6871 0.4409 0.6396 1.2398 0.2401 0.5973 -0.1054 0.4694 -0.4330 0.4768 -2.8469 -0.1118 -0.4084
-2.1528 -3.0098 -5.1445 -0.5075 -4.4477 -3.3140 -7.4353 -2.9636 -0.1143 -2.4993 1.6661 1.3878 -2.2847 3.3250 -4.5549 0.9364 -1.4583 -0.3258 1.1393 0.1761 1.1835 -2.2876 2.3151 -0.3098 5.8576 -2.7402 2.1526 -1.8282 0.8526 -0.2425 0.3016 0.6131 -3.2139 -3.3823 -4.1182 -3.1587 -2.0892 -3.0012 -4.7447 -5.6378 -1.8178 -2.1739 1.9492 -1.2730 -3.0815 -2.1217 1.6168 2.2560 0.7191 -1.7505 -1.0494 1.3042 0.1847 0.3382 0.8071 -0.1855 0.2188 -0.4810 0.0665 -0.7903 0.3098 -2.9386 -0.4574 -0.6762
-2.3282 -3.2357 -5.2641 -0.7001 -4.4911 -3.1119 -7.2785 -3.0156 -0.3205 -2.4778 1.5378 1.2471 -2.4543 3.3253 -4.8451 0.9031 -1.4136 -0.4477 0.8064 -0.4954 1.0121 -2.2537 2.4255 -0.1184 6.1848 -3.0582 2.1898 -1.8451 0.6445 -0.7405 -0.1412 0.2637 -3.3966 -3.4514 -4.2674 -3.3268 -2.3258 -3.3008 -4.9809 -5.8402 -1.8877 -2.4702 1.5895 -1.5324 -3.3222 -2.5162 1.2866 1.8582 0.2882 -2.1105 -1.5770 0.8611 -0.1404 0.0001 0.3321 -0.6237 -0.1608 -0.8478 -0.3346 -1.1487 0.1184 -3.0211 -0.7723 -0.8948
-2.4943 -3.4256 -5.3651 -0.8942 -4.4772 -2.8302 -7.0954 -3.0445 -0.5089 -2.4332 1.4224 1.1041 -2.5970 3.3267 -5.0878 0.9069 -1.3151 -0.5357 0.5076 -1.1526 0.8507 -2.1894 2.5371 0.0877 6.4572 -3.3496 2.2077 -1.8122 0.4789 -1.1986 -0.5623 -0.0560 -3.5837 -3.5253 -4.4222 -3.5117 -2.5696 -3.5912 -5.2185 -6.0582 -2.0149 -2.8197 1.1899 -1.8136 -3.5848 -2.9166 0.9486 1.4671 -0.1446 -2.4961 -2.1283 0.3673 -0.5208 -0.3649 -0.1670 -1.0596 -0.5291 -1.1941 -0.7180 -1.4930 -0.0877 -3.0748 -1.0445 -1.0466
-2.6455 -3.5699 -5.4370 -1.0845 -4.4093 -2.4864 -6.8949 -3.0550 -0.6802 -2.3670 1.3197 0.9627 -2.7052 3.3193 -5.2746 0.9405 -1.1705 -0.5933 0.2508 -1.7774 0.7018 -2.0976 2.6456 0.2968 6.6720 -3.6084 2.2089 -1.7351 0.3608 -1.6062 -0.9513 -0.3383 -3.7694 -3.6029 -4.5797 -3.7043 -2.8112 -3.8630 -5.4464 -6.2820 -2.1889 -3.2012 0.7642 -2.1041 -3.8602 -3.3095 0.6134 1.0943 -0.5659 -2.8987 -2.6880 -0.1648 -0.9404 -0.7451 -0.6716 -1.4799 -0.8746 -1.5098 -1.0690 -1.8073 -0.2968 -3.0797 -1.2647 -1.1182
-2.7787 -3.6617 -5.4749 -1.2674 -4.2944 -2.1081 -6.6896 -3.0508 -0.8373 -2.2811 1.2290 0.8274 -2.7736 3.2949 -5.4057 0.9966 -0.9879 -0.6235 0.0433 -2.3526 0.5683 -1.9811 2.7460 0.4963 6.8293 -3.8302 2.1947 -1.6197 0.2917 -1.9560 -1.2983 -0.5758 -3.9510 -3.6839 -4.7377 -3.8989 -3.0438 -4.1098 -5.6551 -6.5036 -2.3989 -3.5939 0.3251 -2.3929 -4.1391 -3.6829 0.2903 0.7499 -0.9637 -3.3078 -3.2414 -0.7215 -1.3825 -1.1289 -1.1644 -1.8727 -1.1872 -1.7872 -1.3759 -2.0769 -0.4963 -3.0188 -1.4269 -1.1026
