-2.1237 -0.8952 -0.2719 -0.4034 -2.0941 -1.6439 -0.7331 -0.2106 -0.5098 -0.3544 0.2800 0.9519 1.8223 0.7763 0.6634 0.9342 2.1303 2.3318 2.4674 3.2770 3.2897 2.2804 0.2749 0.2641 1.4575 2.3643 0.4247 0.4927 1.4827 3.6683 3.9914 1.5038 0.9985 -4.9265 -2.3866 -0.9107 -0.3988 -0.6852 -0.7687 -1.1286 -2.3784 -2.1406 -1.6191 -1.8515 -0.6864 -1.2974 -0.7802 0.4627 -1.0764 -0.5923 -0.7530 -1.6438 -2.4693 -1.2861 1.4943 0.9137 3.2260 2.8017 3.2815 0.3426 -0.2641 2.1720 1.5229 2.5448
-2.0296 -0.9486 -0.3529 -0.5154 -2.1981 -1.6448 -0.6343 -0.1337 -0.5378 -0.4209 0.1578 0.9664 1.8720 0.9177 0.7822 1.1947 2.4249 2.5610 2.6638 3.6569 3.6947 2.6296 0.6907 0.3943 1.7757 2.8636 0.7504 0.4139 1.7152 4.0865 4.2995 1.6744 1.0635 -4.9609 -2.4277 -0.9266 -0.5082 -0.7930 -0.8983 -1.3574 -2.5333 -1.9904 -1.4116 -2.0033 -0.8823 -1.4234 -0.9138 0.4277 -1.0989 -0.7205 -0.8667 -1.4175 -2.4149 -1.2832 1.5129 0.9251 3.4130 2.8325 3.1637 0.3043 -0.3943 2.0803 1.7521 2.6410
-1.9233 -0.9957 -0.4348 -0.6300 -2.3080 -1.6392 -0.5549 -0.0668 -0.5745 -0.5027 0.0203 0.9571 1.9043 1.0528 0.8938 1.4415 2.7033 2.7643 2.8288 3.9916 4.0590 2.9545 1.0820 0.5243 2.0719 3.3332 1.0666 0.3394 1.9265 4.4625 4.5645 1.8182 1.0953 -4.9186 -2.4638 -0.9510 -0.6059 -0.9076 -1.0284 -1.5854 -2.6585 -1.8246 -1.2028 -2.1249 -1.0765 -1.5541 -1.0529 0.3695 -1.1224 -0.8423 -0.9644 -1.2102 -2.3530 -1.2867 1.5140 0.9180 3.5546 2.8429 3.0303 0.2446 -0.5243 1.9480 1.9431 2.7043
-1.7908 -1.0265 -0.5071 -0.7368 -2.4111 -1.6218 -0.4967 -0.0056 -0.6030 -0.5852 -0.1192 0.9329 1.9313 1.1955 1.0040 1.6753 2.9692 2.9464 2.9687 4.2833 4.3836 3.2549 1.4427 0.6522 2.3445 3.7719 1.3737 0.2721 2.1162 4.7969 4.7894 1.9397 1.0981 -4.7961 -2.4890 -0.9791 -0.6804 -1.0170 -1.1473 -1.8015 -2.7465 -1.6418 -0.9906 -2.2069 -1.2592 -1.6789 -1.1854 0.2987 -1.1393 -0.9480 -1.0384 -1.0292 -2.2858 -1.2890 1.5042 0.9012 3.6548 2.8388 2.8873 0.1665 -0.6522 1.7810 2.1006 2.7344
-1.6210 -1.0313 -0.5603 -0.8279 -2.4973 -1.5884 -0.4585 0.0551 -0.6124 -0.6579 -0.2498 0.9009 1.9617 1.3556 1.1195 1.8983 3.2258 3.1099 3.0878 4.5333 4.6693 3.5304 1.7700 0.7759 2.5910 4.1777 1.6711 0.2120 2.2835 5.0894 4.9762 2.0416 1.0751 -4.5940 -2.4964 -1.0067 -0.7224 -1.1117 -1.2460 -1.9972 -2.7919 -1.4424 -0.7680 -2.2479 -1.4238 -1.7908 -1.3021 0.2234 -1.1450 -1.0329 -1.0864 -0.8775 -2.2155 -1.2870 1.4879 0.8818 3.7172 2.8241 2.7388 0.0725 -0.7759 1.5852 2.2276 2.7304
-1.4070 -1.0013 -0.5866 -0.8982 -2.5586 -1.5348 -0.4349 0.1212 -0.5974 -0.7155 -0.3646 0.8656 2.0003 1.5377 1.2465 2.1137 3.4755 3.2557 3.1880 4.7418 4.9160 3.7802 2.0636 0.8938 2.8087 4.5473 1.9568 0.1565 2.4268 5.3392 5.1254 2.1249 1.0286 -4.3173 -2.4789 -1.0304 -0.7261 -1.1851 -1.3190 -2.1667 -2.7909 -1.2276 -0.5265 -2.2538 -1.5677 -1.8858 -1.3974 0.1481 -1.1384 -1.0976 -1.1104 -0.7557 -2.1443 -1.2826 1.4669 0.8639 3.7440 2.8003 2.5876 -0.0360 -0.8938 1.3646 2.3249 2.6903
-1.1465 -0.9287 -0.5809 -0.9457 -2.5893 -1.4567 -0.4160 0.1997 -0.5558 -0.7570 -0.4595 0.8297 2.0478 1.7418 1.3900 2.3239 3.7189 3.3829 3.2690 4.9080 5.1225 4.0028 2.3248 1.0055 2.9941 4.8767 2.2264 0.1013 2.5435 5.5443 5.2350 2.1895 0.9605 -3.9753 -2.4301 -1.0480 -0.6896 -1.2338 -1.3645 -2.3077 -2.7428 -0.9998 -0.2609 -2.2361 -1.6917 -1.9630 -1.4699 0.0746 -1.1209 -1.1463 -1.1159 -0.6638 -2.0757 -1.2809 1.4405 0.8483 3.7355 2.7665 2.4346 -0.1585 -1.0055 1.1212 2.3913 2.6118
-0.8428 -0.8095 -0.5405 -0.9704 -2.5852 -1.3503 -0.3898 0.2975 -0.4866 -0.7827 -0.5327 0.7949 2.1026 1.9651 1.5523 2.5305 3.9549 3.4899 3.3293 5.0305 5.2867 4.1966 2.5559 1.1108 3.1432 5.1603 2.4744 0.0421 2.6299 5.7023 5.3021 2.2345 0.8732 -3.5815 -2.3455 -1.0596 -0.6146 -1.2565 -1.3835 -2.4202 -2.6498 -0.7631 0.0287 -2.2083 -1.7994 -2.0233 -1.5204 0.0026 -1.0957 -1.1852 -1.1103 -0.6012 -2.0140 -1.2881 1.4062 0.8333 3.6909 2.7201 2.2795 -0.2951 -1.1108 0.8556 2.4237 2.4930
-0.5041 -0.6444 -0.4653 -0.9738 -2.5440 -1.2124 -0.3457 0.4202 -0.3875 -0.7914 -0.5836 0.7624 2.1631 2.2043 1.7343 2.7345 4.1811 3.5759 3.3673 5.1078 5.4066 4.3596 2.7602 1.2106 3.2519 5.3917 2.6947 -0.0242 2.6832 5.8107 5.3233 2.2589 0.7704 -3.1512 -2.2230 -1.0660 -0.5050 -1.2534 -1.3792 -2.5054 -2.5178 -0.5229 0.3354 -2.1817 -1.8947 -2.0682 -1.5514 -0.0694 -1.0661 -1.2202 -1.1009 -0.5665 -1.9636 -1.3089 1.3606 0.8153 3.6087 2.6582 2.1209 -0.4464 -1.2106 0.5688 2.4182 2.3337
-0.1436 -0.4393 -0.3571 -0.9581 -2.4649 -1.0411 -0.2757 0.5716 -0.2565 -0.7796 -0.6122 0.7332 2.2284 2.4572 1.9354 2.9368 4.3944 3.6404 3.3816 5.1390 5.4811 4.4901 2.9425 1.3056 3.3163 5.5645 2.8818 -0.0988 2.7014 5.8675 5.2962 2.2607 0.6572 -2.7009 -2.0627 -1.0673 -0.3657 -1.2257 -1.3556 -2.5646 -2.3541 -0.2860 0.6464 -2.1630 -1.9810 -2.0996 -1.5654 -0.1429 -1.0352 -1.2556 -1.0932 -0.5570 -1.9281 -1.3449 1.3001 0.7903 3.4884 2.5783 1.9574 -0.6130 -1.3056 0.2622 2.3715 2.1359
