1.2723 0.3367 -0.0304 0.8482 0.9317 -1.4098 -1.1248 -0.3560 1.1447 1.1559 1.6028 1.3887 0.9769 0.9983 1.1215 0.6382 0.9786 1.6437 2.6954 2.8601 2.4460 3.9028 1.8858 -0.0682 3.4831 3.2799 3.6170 2.0901 2.9729 3.5827 3.8621 3.1910 -1.0693 0.0125 -0.0814 0.2189 0.2674 0.9542 1.0179 -0.5198 -0.9032 -1.3374 0.2098 0.9143 0.1502 1.1855 1.5556 2.1119 2.3443 0.5786 0.9246 0.5120 -0.1377 1.8447 2.4392 2.6705 3.9969 3.3329 3.8126 1.0932 0.0682 2.6763 4.2180 3.0812
1.3076 0.2586 0.0904 0.9076 1.0903 -1.2959 -1.0359 -0.3361 1.1988 1.2326 1.5840 1.2934 0.9502 1.0080 1.1147 0.5728 0.9301 1.5334 2.4895 2.6426 2.3283 3.8377 1.8041 -0.0948 3.3750 3.1734 3.5618 2.0281 2.9984 3.5350 3.7027 2.9809 -1.0362 0.0040 -0.1131 0.2244 0.3046 0.9841 0.9791 -0.5271 -0.9091 -1.3177 0.1631 0.8661 0.0933 1.0699 1.4253 1.9097 2.1670 0.4383 0.8595 0.4072 -0.2241 1.7954 2.3453 2.5284 3.8810 3.2765 3.7163 1.1472 0.0948 2.6920 4.1530 3.1560
1.2965 0.1600 0.1938 0.9547 1.2342 -1.1781 -0.9633 -0.3226 1.2371 1.2688 1.5352 1.1684 0.9030 0.9997 1.0913 0.5120 0.8681 1.3972 2.2524 2.3868 2.1811 3.7490 1.7242 -0.1028 3.2495 3.0330 3.4717 1.9326 3.0039 3.4479 3.5080 2.7290 -1.0171 -0.0347 -0.1167 0.2256 0.3273 0.9990 0.9286 -0.5353 -0.9211 -1.2934 0.1148 0.8044 0.0213 0.9323 1.2689 1.6785 1.9602 0.2694 0.7766 0.3089 -0.3270 1.7268 2.2234 2.3577 3.7267 3.1929 3.5839 1.1758 0.1028 2.6736 4.0523 3.2073
1.2393 0.0532 0.2830 0.9930 1.3639 -1.0524 -0.9082 -0.3137 1.2614 1.2665 1.4609 1.0195 0.8358 0.9737 1.0580 0.4554 0.7907 1.2370 1.9918 2.0995 2.0083 3.6378 1.6453 -0.0969 3.1084 2.8630 3.3504 1.8034 2.9920 3.3266 3.2855 2.4453 -1.0080 -0.0950 -0.0873 0.2294 0.3386 1.0048 0.8728 -0.5369 -0.9295 -1.2568 0.0749 0.7378 -0.0597 0.7823 1.0964 1.4283 1.7325 0.0801 0.6818 0.2274 -0.4388 1.6449 2.0785 2.1660 3.5405 3.0885 3.4237 1.1850 0.0969 2.6278 3.9226 3.2396
1.1395 -0.0512 0.3620 1.0259 1.4800 -0.9171 -0.8704 -0.3055 1.2746 1.2294 1.3666 0.8542 0.7504 0.9321 1.0225 0.4033 0.6969 1.0562 1.7164 1.7891 1.8147 3.5061 1.5667 -0.0827 2.9546 2.6689 3.2032 1.6397 2.9650 3.1772 3.0430 2.1413 -1.0046 -0.1637 -0.0226 0.2421 0.3425 1.0074 0.8193 -0.5241 -0.9248 -1.2013 0.0527 0.6747 -0.1435 0.6303 0.9184 1.1699 1.4937 -0.1203 0.5815 0.1712 -0.5505 1.5562 1.9175 1.9625 3.3309 2.9711 3.2447 1.1819 0.0827 2.5626 3.7713 3.2584
1.0038 -0.1454 0.4349 1.0559 1.5823 -0.7738 -0.8482 -0.2931 1.2801 1.1618 1.2576 0.6795 0.6493 0.8775 0.9915 0.3561 0.5864 0.8591 1.4343 1.4646 1.6054 3.3570 1.4873 -0.0652 2.7912 2.4563 3.0361 1.4412 2.9249 3.0059 2.7875 1.8287 -1.0033 -0.2266 0.0748 0.2678 0.3419 1.0111 0.7739 -0.4918 -0.9011 -1.1230 0.0535 0.6214 -0.2257 0.4848 0.7442 0.9131 1.2526 -0.3236 0.4811 0.1447 -0.6540 1.4658 1.7464 1.7549 3.1055 2.8473 3.0546 1.1724 0.0652 2.4857 3.6048 3.2676
0.8412 -0.2254 0.5044 1.0839 1.6684 -0.6268 -0.8395 -0.2718 1.2810 1.0673 1.1385 0.5010 0.5358 0.8126 0.9698 0.3143 0.4596 0.6502 1.1523 1.1340 1.3847 3.1930 1.4061 -0.0489 2.6213 2.2296 2.8546 1.2099 2.8727 2.8182 2.5242 1.5174 -1.0014 -0.2714 0.1966 0.3071 0.3382 1.0173 0.7399 -0.4393 -0.8580 -1.0229 0.0777 0.5800 -0.3042 0.3514 0.5798 0.6653 1.0163 -0.5235 0.3833 0.1477 -0.7442 1.3767 1.5695 1.5488 2.8704 2.7208 2.8595 1.1600 0.0489 2.4036 3.4273 3.2695
0.6613 -0.2896 0.5711 1.1091 1.7354 -0.4815 -0.8410 -0.2375 1.2799 0.9497 1.0127 0.3229 0.4134 0.7407 0.9598 0.2783 0.3182 0.4337 0.8755 0.8035 1.1565 3.0168 1.3220 -0.0377 2.4468 1.9924 2.6628 0.9508 2.8077 2.6179 2.2561 1.2148 -0.9964 -0.2883 0.3305 0.3565 0.3317 1.0252 0.7171 -0.3702 -0.8001 -0.9061 0.1205 0.5489 -0.3797 0.2323 0.4276 0.4310 0.7891 -0.7167 0.2878 0.1755 -0.8195 1.2891 1.3884 1.3467 2.6292 2.5920 2.6622 1.1454 0.0377 2.3204 3.2409 3.2637
0.4728 -0.3391 0.6336 1.1297 1.7809 -0.3442 -0.8486 -0.1872 1.2779 0.8123 0.8828 0.1475 0.2862 0.6649 0.9613 0.2469 0.1656 0.2138 0.6073 0.4776 0.9228 2.8295 1.2336 -0.0351 2.2686 1.7462 2.4633 0.6720 2.7271 2.4070 1.9841 0.9251 -0.9859 -0.2708 0.4613 0.4103 0.3220 1.0323 0.7030 -0.2920 -0.7357 -0.7808 0.1739 0.5234 -0.4546 0.1269 0.2876 0.2113 0.5729 -0.9032 0.1917 0.2201 -0.8814 1.2009 1.2032 1.1482 2.3825 2.4580 2.4633 1.1270 0.0351 2.2378 3.0451 3.2476
0.2828 -0.3770 0.6887 1.1434 1.8037 -0.2210 -0.8574 -0.1194 1.2745 0.6583 0.7501 -0.0247 0.1573 0.5874 0.9729 0.2178 0.0057 -0.0067 0.3490 0.1581 0.6847 2.6313 1.1386 -0.0440 2.0859 1.4911 2.2572 0.3846 2.6267 2.1849 1.7075 0.6492 -0.9678 -0.2156 0.5744 0.4618 0.3089 1.0359 0.6934 -0.2137 -0.6743 -0.6570 0.2285 0.4974 -0.5319 0.0333 0.1581 0.0055 0.3680 -1.0860 0.0904 0.2710 -0.9338 1.1084 1.0125 0.9509 2.1292 2.3145 2.2608 1.1022 0.0440 2.1552 2.8376 3.2169
