  -4.7160000e-01	  -6.6280000e-01	  -8.5380000e-01	  -1.0417000e+00	  -1.2238000e+00	  -1.3980000e+00	  -1.5619000e+00	  -1.7126000e+00	  -1.8466000e+00	  -1.9599000e+00	  -2.0487000e+00	  -2.1097000e+00	  -2.1408000e+00	  -2.1412000e+00	  -2.1118000e+00	  -2.0547000e+00	  -1.9727000e+00	  -1.8697000e+00	  -1.7499000e+00	  -1.6181000e+00	  -1.4791000e+00	  -1.3368000e+00	  -1.1947000e+00	  -1.0548000e+00	  -9.1880000e-01	  -7.8720000e-01	  -6.5990000e-01	  -5.3640000e-01	  -4.1610000e-01	  -2.9920000e-01	  -1.8660000e-01	  -8.0400000e-02	   1.6200000e-02	   9.9200000e-02	   1.6440000e-01	   2.0770000e-01	   2.2550000e-01	   2.1500000e-01	   1.7520000e-01	   1.0660000e-01	   1.1000000e-02	  -1.0830000e-01	  -2.4670000e-01	  -3.9850000e-01	  -5.5740000e-01	  -7.1800000e-01	  -8.7570000e-01	  -1.0274000e+00	  -1.1709000e+00	  -1.3046000e+00	  -1.4273000e+00	  -1.5378000e+00	  -1.6349000e+00	  -1.7174000e+00	  -1.7845000e+00	  -1.8357000e+00	  -1.8705000e+00	  -1.8880000e+00	  -1.8860000e+00	  -1.8615000e+00	  -1.8115000e+00	  -1.7338000e+00	  -1.6274000e+00	  -1.4934000e+00	  -1.3344000e+00	  -1.1546000e+00	  -9.5880000e-01	  -7.5230000e-01	  -5.4030000e-01	  -3.2720000e-01	  -1.1660000e-01	   8.9300000e-02	   2.8940000e-01	   4.8300000e-01	   6.6950000e-01	   8.4780000e-01	   1.0160000e+00	   1.1720000e+00	   1.3137000e+00	   1.4393000e+00	   1.5479000e+00	   1.6399000e+00	   1.7172000e+00	   1.7822000e+00	   1.8380000e+00	   1.8868000e+00	   1.9298000e+00	   1.9674000e+00	   1.9993000e+00	   2.0247000e+00	   2.0423000e+00	   2.0503000e+00	   2.0461000e+00	   2.0275000e+00	   1.9931000e+00	   1.9421000e+00	   1.8743000e+00	   1.7899000e+00	   1.6896000e+00	   1.5744000e+00	   1.4454000e+00	   1.3037000e+00	   1.1493000e+00	   9.8230000e-01	   8.0320000e-01	   6.1350000e-01	   4.1640000e-01	   2.1550000e-01	   1.4500000e-02	  -1.8380000e-01	  -3.7750000e-01	  -5.6430000e-01	  -7.4150000e-01	  -9.0550000e-01	  -1.0524000e+00	  -1.1786000e+00	  -1.2820000e+00	  -1.3611000e+00	  -1.4154000e+00	  -1.4447000e+00	  -1.4499000e+00	  -1.4322000e+00	  -1.3936000e+00	  -1.3359000e+00	  -1.2608000e+00	  -1.1706000e+00	  -1.0681000e+00	  -9.5600000e-01	  -8.3750000e-01	  -7.1620000e-01	  -5.9620000e-01	  -4.8160000e-01	  -3.7680000e-01	  -2.8650000e-01	  -2.1470000e-01	  -1.6410000e-01	  -1.3530000e-01	  -1.2740000e-01	  -1.3860000e-01	  -1.6620000e-01	  -2.0760000e-01	  -2.6040000e-01	  -3.2230000e-01	  -3.9090000e-01	  -4.6330000e-01	  -5.3580000e-01	  -6.0480000e-01	  -6.6720000e-01	  -7.2020000e-01	  -7.6110000e-01	  -7.8700000e-01	  -7.9500000e-01	  -7.8280000e-01	  -7.4960000e-01	  -6.9640000e-01	  -6.2650000e-01	  -5.4370000e-01	  -4.5160000e-01	  -3.5290000e-01	  -2.4960000e-01	  -1.4350000e-01	  -3.7000000e-02	   6.7500000e-02	   1.6810000e-01	   2.6400000e-01	   3.5530000e-01	   4.4220000e-01	   5.2370000e-01	   5.9810000e-01	   6.6300000e-01	   7.1630000e-01	   7.5660000e-01	   7.8430000e-01	   8.0160000e-01	   8.1190000e-01	   8.1970000e-01	   8.2970000e-01	   8.4590000e-01	   8.7140000e-01	   9.0750000e-01	   9.5380000e-01	   1.0091000e+00	   1.0716000e+00	   1.1401000e+00	   1.2135000e+00	   1.2920000e+00	   1.3758000e+00	   1.4658000e+00	   1.5621000e+00	   1.6645000e+00	   1.7717000e+00	   1.8815000e+00	   1.9912000e+00	   2.0987000e+00	   2.2021000e+00	   2.3012000e+00	   2.3960000e+00	   2.4870000e+00	   2.5735000e+00	   2.6536000e+00	   2.7240000e+00	   2.7807000e+00	   2.8193000e+00	   2.8357000e+00	   2.8267000e+00	   2.7909000e+00	   2.7285000e+00	   2.6415000e+00	   2.5330000e+00	   2.4068000e+00	   2.2662000e+00	   2.1129000e+00	   1.9473000e+00	   1.7685000e+00	   1.5757000e+00	   1.3691000e+00	   1.1504000e+00	   9.2250000e-01	   6.8880000e-01	   4.5340000e-01	   2.1970000e-01	  -9.5000000e-03	  -2.3310000e-01	  -4.5060000e-01	  -6.6210000e-01	  -8.6730000e-01	  -1.0647000e+00	  -1.2517000e+00	  -1.4246000e+00	  -1.5800000e+00	  -1.7154000e+00	  -1.8306000e+00	  -1.9279000e+00	  -2.0110000e+00	  -2.0849000e+00	  -2.1557000e+00	  -2.2290000e+00	  -2.3089000e+00	  -2.3975000e+00	  -2.4954000e+00	  -2.6023000e+00	  -2.7172000e+00	  -2.8387000e+00	  -2.9653000e+00	  -3.0958000e+00	  -3.2295000e+00	  -3.3668000e+00	  -3.5087000e+00	  -3.6567000e+00	  -3.8105000e+00	  -3.9687000e+00	  -4.1282000e+00	  -4.2857000e+00	  -4.4376000e+00	  -4.5807000e+00	  -4.7120000e+00	  -4.8287000e+00	  -4.9281000e+00	  -5.0078000e+00	  -5.0651000e+00	  -5.0980000e+00	  -5.1049000e+00	  -5.0858000e+00	  -5.0419000e+00	  -4.9754000e+00	  -4.8885000e+00	  -4.7826000e+00	  -4.6585000e+00	  -4.5169000e+00	  -4.3595000e+00	  -4.1897000e+00	  -4.0124000e+00	  -3.8333000e+00	  -3.6585000e+00	  -3.4927000e+00	  -3.3390000e+00	  -3.1977000e+00	  -3.0670000e+00	  -2.9432000e+00	  -2.8221000e+00	  -2.7002000e+00	  -2.5762000e+00	  -2.4505000e+00	  -2.3251000e+00	  -2.2031000e+00	  -2.0877000e+00	  -1.9817000e+00	  -1.8871000e+00	  -1.8055000e+00	  -1.7384000e+00	  -1.6877000e+00	  -1.6547000e+00	  -1.6403000e+00	  -1.6452000e+00	  -1.6692000e+00	  -1.7108000e+00	  -1.7673000e+00	  -1.8351000e+00	  -1.9116000e+00	  -1.9959000e+00	  -2.0888000e+00	  -2.1911000e+00	  -2.3028000e+00	  -2.4213000e+00	  -2.5411000e+00	  -2.6552000e+00	  -2.7568000e+00	  -2.8416000e+00	  -2.9083000e+00	  -2.9584000e+00	  -2.9953000e+00	  -3.0221000e+00	  -3.0413000e+00	  -3.0546000e+00	  -3.0638000e+00	  -3.0715000e+00	  -3.0809000e+00	  -3.0964000e+00	  -3.1230000e+00	  -3.1659000e+00	  -3.2300000e+00	  -3.3190000e+00	  -3.4347000e+00	  -3.5763000e+00	  -3.7404000e+00	  -3.9212000e+00	  -4.1112000e+00	  -4.3018000e+00	  -4.4845000e+00	  -4.6515000e+00	  -4.7970000e+00	  -4.9172000e+00	  -5.0106000e+00	  -5.0768000e+00	  -5.1164000e+00	  -5.1299000e+00	  -5.1173000e+00	  -5.0775000e+00	  -5.0097000e+00	  -4.9137000e+00	  -4.7909000e+00	  -4.6448000e+00	  -4.4810000e+00	  -4.3063000e+00	  -4.1273000e+00	  -3.9493000e+00	  -3.7754000e+00	  -3.6063000e+00	  -3.4406000e+00	  -3.2747000e+00	  -3.1049000e+00	  -2.9285000e+00	  -2.7451000e+00	  -2.5568000e+00	  -2.3673000e+00	  -2.1815000e+00	  -2.0041000e+00	  -1.8388000e+00	  -1.6867000e+00	  -1.5465000e+00	  -1.4136000e+00	  -1.2817000e+00	  -1.1435000e+00	  -9.9250000e-01	  -8.2430000e-01	  -6.3740000e-01	  -4.3350000e-01	  -2.1680000e-01	   7.5000000e-03	   2.3360000e-01	   4.5560000e-01	   6.6930000e-01	   8.7190000e-01	   1.0635000e+00	   1.2464000e+00	   1.4250000e+00	   1.6049000e+00	   1.7922000e+00	   1.9932000e+00	   2.2129000e+00	   2.4544000e+00	   2.7185000e+00	   3.0039000e+00	   3.3077000e+00	   3.6254000e+00	   3.9516000e+00	   4.2794000e+00	   4.6011000e+00	   4.9089000e+00	   5.1955000e+00	   5.4562000e+00	   5.6882000e+00	   5.8904000e+00	   6.0627000e+00	   6.2057000e+00	   6.3204000e+00	   6.4091000e+00	   6.4754000e+00	   6.5236000e+00	   6.5585000e+00	   6.5849000e+00	   6.6067000e+00	   6.6270000e+00	   6.6470000e+00	   6.6659000e+00	   6.6817000e+00	   6.6915000e+00	   6.6922000e+00	   6.6814000e+00	   6.6574000e+00	   6.6194000e+00	   6.5674000e+00	   6.5010000e+00	   6.4198000e+00	   6.3230000e+00	   6.2109000e+00	   6.0851000e+00	   5.9479000e+00	   5.8024000e+00	   5.6520000e+00	   5.5003000e+00	   5.3510000e+00	   5.2073000e+00	   5.0725000e+00	   4.9502000e+00	   4.8444000e+00	   4.7592000e+00	   4.6979000e+00	   4.6633000e+00	   4.6585000e+00	   4.6867000e+00	   4.7506000e+00	   4.8518000e+00	   4.9910000e+00	   5.1675000e+00	   5.3793000e+00	   5.6231000e+00	   5.8946000e+00	   6.1892000e+00	   6.5025000e+00	   6.8302000e+00	   7.1673000e+00	   7.5078000e+00	   7.8447000e+00	   8.1708000e+00	   8.4791000e+00	   8.7632000e+00	   9.0180000e+00	   9.2399000e+00	   9.4277000e+00	   9.5830000e+00	   9.7102000e+00	   9.8154000e+00	   9.9051000e+00	   9.9848000e+00	   1.0058500e+01	   1.0129900e+01	   1.0202000e+01	   1.0278100e+01	   1.0361100e+01	   1.0454000e+01	   1.0558800e+01	   1.0676500e+01	   1.0806600e+01	   1.0948100e+01	   1.1099600e+01	   1.1259600e+01	   1.1426600e+01	   1.1598800e+01	   1.1773700e+01	   1.1948700e+01	   1.2120400e+01	   1.2285200e+01	   1.2439300e+01	   1.2579100e+01	   1.2701700e+01	   1.2805200e+01	   1.2888200e+01	   1.2949700e+01	   1.2988900e+01	   1.3005400e+01	   1.3000100e+01	   1.2974700e+01	   1.2931800e+01	   1.2874600e+01	   1.2806000e+01	   1.2728500e+01	   1.2644000e+01	   1.2554100e+01	   1.2460600e+01	   1.2364900e+01	   1.2268700e+01	   1.2174000e+01	   1.2082700e+01	   1.1996900e+01	   1.1919000e+01	   1.1852000e+01	   1.1799100e+01	   1.1762800e+01	   1.1744500e+01	   1.1743600e+01	   1.1757600e+01	   1.1781800e+01	   1.1810900e+01	   1.1841000e+01	   1.1870200e+01	   1.1899000e+01	   1.1929100e+01	   1.1962800e+01	   1.2002400e+01	   1.2049900e+01	   1.2106900e+01	   1.2174100e+01	   1.2251300e+01	   1.2337700e+01	   1.2431000e+01	   1.2527500e+01	   1.2623000e+01	   1.2713600e+01	   1.2796100e+01	   1.2868200e+01	   1.2928300e+01	   1.2975700e+01	   1.3009700e+01	   1.3030100e+01	   1.3037400e+01	   1.3032600e+01	   1.3016700e+01	   1.2989900e+01	   1.2951600e+01	   1.2900900e+01	   1.2837400e+01	   1.2761400e+01	   1.2674400e+01	   1.2577700e+01	   1.2472200e+01	   1.2358100e+01	   1.2236100e+01	   1.2107600e+01	   1.1975200e+01	   1.1842300e+01	   1.1712400e+01	   1.1588400e+01	   1.1472800e+01	   1.1368200e+01	   1.1277600e+01	   1.1203800e+01	   1.1149100e+01	   1.1114600e+01	   1.1100000e+01	   1.1103500e+01	   1.1122900e+01	   1.1156000e+01	   1.1201300e+01	   1.1257900e+01	   1.1324800e+01	   1.1401200e+01	   1.1485400e+01	   1.1575000e+01	   1.1665600e+01	   1.1752100e+01	   1.1829300e+01	   1.1892800e+01	   1.1939900e+01	   1.1968800e+01	   1.1979400e+01	   1.1972300e+01	   1.1949400e+01	   1.1914000e+01	   1.1869700e+01	   1.1821000e+01	   1.1772600e+01	   1.1729300e+01	   1.1695100e+01	   1.1673800e+01	   1.1667800e+01	   1.1678900e+01	   1.1707100e+01	   1.1751200e+01	   1.1808100e+01	   1.1873200e+01	   1.1941300e+01	   1.2006900e+01	   1.2065400e+01	   1.2113400e+01	   1.2149600e+01	   1.2174200e+01	   1.2187800e+01	   1.2190800e+01	   1.2183300e+01	   1.2165800e+01	   1.2140100e+01	   1.2109200e+01	   1.2077600e+01	   1.2049800e+01	   1.2029800e+01	   1.2020300e+01	   1.2022200e+01	   1.2034300e+01	   1.2054100e+01	   1.2077500e+01	   1.2100100e+01	   1.2117000e+01	   1.2124500e+01	   1.2119900e+01	   1.2102200e+01	   1.2071600e+01	   1.2028800e+01	   1.1974800e+01	   1.1910200e+01	   1.1835200e+01	   1.1749400e+01	   1.1652600e+01	   1.1545900e+01	   1.1432100e+01	   1.1315700e+01	   1.1202300e+01	   1.1097800e+01	   1.1006600e+01	   1.0931200e+01	   1.0872200e+01	   1.0828600e+01	   1.0798600e+01	   1.0780100e+01	   1.0770800e+01	   1.0767900e+01	   1.0769000e+01	   1.0771400e+01	   1.0773200e+01	   1.0772200e+01	   1.0766800e+01	   1.0755400e+01	   1.0737200e+01	   1.0712100e+01	   1.0680900e+01	   1.0645300e+01	   1.0607700e+01	   1.0570300e+01	   1.0535700e+01	   1.0506300e+01	   1.0484300e+01	   1.0471300e+01	   1.0468600e+01	   1.0477400e+01	   1.0498600e+01	   1.0532900e+01	   1.0581000e+01	   1.0643400e+01	   1.0720300e+01	   1.0810900e+01	   1.0913300e+01	   1.1024100e+01	   1.1138000e+01	   1.1249000e+01	   1.1350400e+01	   1.1436000e+01	   1.1500500e+01	   1.1540600e+01	   1.1554600e+01	   1.1542900e+01	   1.1506700e+01	   1.1447700e+01	   1.1367600e+01	   1.1268000e+01	   1.1151500e+01	   1.1021800e+01	   1.0883600e+01	   1.0741800e+01	   1.0601200e+01	   1.0466500e+01	   1.0341500e+01	   1.0229400e+01	   1.0131900e+01	   1.0049200e+01	   9.9816000e+00	   9.9292000e+00	   9.8922000e+00	   9.8705000e+00	   9.8631000e+00	   9.8679000e+00	   9.8821000e+00	   9.9021000e+00	   9.9241000e+00	   9.9442000e+00	   9.9599000e+00	   9.9700000e+00	   9.9760000e+00	   9.9816000e+00	   9.9921000e+00	   1.0013700e+01	   1.0051200e+01	   1.0107200e+01	   1.0181300e+01	   1.0270400e+01	   1.0370600e+01	   1.0478000e+01	   1.0589000e+01	   1.0700800e+01	   1.0811900e+01	   1.0921500e+01	   1.1030100e+01	   1.1139600e+01	   1.1253300e+01	   1.1375800e+01	   1.1512300e+01	   1.1667300e+01	   1.1844000e+01	   1.2043000e+01	   1.2262200e+01	   1.2497500e+01	   1.2743700e+01	   1.2995000e+01	   1.3246500e+01	   1.3494200e+01	   1.3735500e+01	   1.3968800e+01	   1.4192400e+01	   1.4404600e+01	   1.4604000e+01	   1.4789100e+01	   1.4958500e+01	   1.5110800e+01	   1.5244600e+01	   1.5358600e+01	   1.5452900e+01	   1.5529300e+01	   1.5591500e+01	   1.5644900e+01	   1.5695400e+01	   1.5749400e+01	   1.5811800e+01	   1.5885300e+01	   1.5969600e+01	   1.6061900e+01	   1.6157300e+01	   1.6250100e+01	   1.6334800e+01	   1.6407200e+01	   1.6465000e+01	   1.6507400e+01	   1.6535300e+01	   1.6549800e+01	   1.6552300e+01	   1.6544200e+01	   1.6526600e+01	   1.6499900e+01	   1.6464700e+01	   1.6421700e+01	   1.6371800e+01	   1.6316200e+01	   1.6256700e+01	   1.6195800e+01	   1.6135600e+01	   1.6078100e+01	   1.6023600e+01	   1.5971200e+01	   1.5919000e+01	   1.5865600e+01	   1.5811100e+01	   1.5757600e+01	   1.5708400e+01	   1.5666700e+01	   1.5634800e+01	   1.5614200e+01	   1.5606100e+01	   1.5611500e+01	   1.5630600e+01	   1.5662900e+01	   1.5707200e+01	   1.5762100e+01	   1.5824600e+01	   1.5890700e+01	   1.5955300e+01	   1.6013300e+01	   1.6060900e+01	   1.6096400e+01	   1.6120000e+01	   1.6133300e+01	   1.6139200e+01	   1.6141200e+01	   1.6143100e+01	   1.6148300e+01	   1.6159700e+01	   1.6179400e+01	   1.6208400e+01	   1.6246600e+01	   1.6293200e+01	   1.6346800e+01	   1.6405200e+01	   1.6465600e+01	   1.6524700e+01	   1.6580100e+01	   1.6630600e+01	   1.6676200e+01	   1.6718000e+01	   1.6757700e+01	   1.6797800e+01	   1.6840800e+01	   1.6888900e+01	   1.6943200e+01	   1.7004400e+01	   1.7073100e+01	   1.7150500e+01	   1.7238100e+01	   1.7336700e+01	   1.7446400e+01	   1.7565600e+01	   1.7691400e+01	   1.7819000e+01	   1.7943100e+01	   1.8058000e+01	   1.8159600e+01	   1.8245400e+01	   1.8314600e+01	   1.8367600e+01	   1.8405600e+01	   1.8430400e+01	   1.8444000e+01	   1.8447900e+01	   1.8442200e+01	   1.8425600e+01	   1.8396500e+01	   1.8354500e+01	   1.8301000e+01	   1.8238800e+01	   1.8171200e+01	   1.8100900e+01	   1.8030900e+01	   1.7963200e+01	   1.7899900e+01	   1.7842500e+01	   1.7792400e+01	   1.7751200e+01	   1.7720400e+01	   1.7701300e+01	   1.7694100e+01	   1.7697800e+01	   1.7711100e+01	   1.7732600e+01	   1.7761700e+01	   1.7798000e+01	   1.7841800e+01	   1.7893800e+01	   1.7954800e+01	   1.8025300e+01	   1.8104600e+01	   1.8191500e+01	   1.8285300e+01	   1.8386200e+01	   1.8495700e+01	   1.8615800e+01	   1.8748900e+01	   1.8896900e+01	   1.9060200e+01	   1.9237700e+01	   1.9426000e+01	   1.9620300e+01	   1.9814400e+01	   2.0001100e+01	   2.0173800e+01	   2.0326700e+01	   2.0455500e+01	   2.0557600e+01	   2.0631400e+01	   2.0675600e+01	   2.0688800e+01	   2.0669600e+01	   2.0616500e+01	   2.0528600e+01	   2.0405400e+01	   2.0247300e+01	   2.0055200e+01	   1.9831800e+01	   1.9581300e+01	   1.9309900e+01	   1.9024700e+01	   1.8732800e+01	   1.8440900e+01	   1.8155500e+01	   1.7882800e+01	   1.7628700e+01	   1.7397700e+01	   1.7193300e+01	   1.7016900e+01	   1.6867800e+01	   1.6743700e+01	   1.6641100e+01	   1.6556700e+01	   1.6488100e+01	   1.6434200e+01	   1.6394800e+01	   1.6370000e+01	   1.6359900e+01	   1.6364000e+01	   1.6382200e+01	   1.6415000e+01	   1.6463100e+01	   1.6527600e+01	   1.6609400e+01	   1.6708900e+01	   1.6825800e+01	   1.6959100e+01	   1.7106700e+01	   1.7266000e+01	   1.7433900e+01	   1.7607300e+01	   1.7782900e+01	   1.7956400e+01	   1.8122400e+01	   1.8274900e+01	   1.8408200e+01	   1.8517800e+01	   1.8601700e+01	   1.8659800e+01	   1.8693000e+01	   1.8703200e+01	   1.8692400e+01	   1.8662700e+01	   1.8617300e+01	   1.8559900e+01	   1.8495100e+01	   1.8426000e+01	   1.8354500e+01	   1.8280700e+01	   1.8205000e+01	   1.8127900e+01	   1.8050300e+01	   1.7972900e+01	   1.7895300e+01	   1.7816600e+01	   1.7735300e+01	   1.7649200e+01	   1.7556000e+01	   1.7453100e+01	   1.7338600e+01	   1.7211700e+01	   1.7072600e+01	   1.6922800e+01	   1.6764200e+01	   1.6598900e+01	   1.6429500e+01	   1.6258400e+01	   1.6087700e+01	   1.5920300e+01	   1.5759000e+01	   1.5606800e+01	   1.5465100e+01	   1.5333500e+01	   1.5210000e+01	   1.5092000e+01	   1.4976800e+01	   1.4862500e+01	   1.4747900e+01	   1.4633000e+01	   1.4518500e+01	   1.4405400e+01	   1.4294800e+01	   1.4187500e+01	   1.4084500e+01	   1.3986300e+01	   1.3893100e+01	   1.3804300e+01	   1.3719300e+01	   1.3637400e+01	   1.3558700e+01	   1.3483000e+01	   1.3410000e+01	   1.3339300e+01	   1.3270300e+01	   1.3203200e+01	   1.3138900e+01	   1.3079500e+01	   1.3028000e+01	   1.2987500e+01	   1.2961300e+01	   1.2952000e+01	   1.2961500e+01	   1.2990200e+01	   1.3036700e+01	   1.3097800e+01	   1.3168600e+01	   1.3244300e+01	   1.3320900e+01	   1.3396400e+01	   1.3470400e+01	   1.3544300e+01	   1.3621200e+01	   1.3704900e+01	   1.3798400e+01	   1.3903100e+01	   1.4018600e+01	   1.4143100e+01	   1.4275100e+01	   1.4413400e+01	   1.4558200e+01	   1.4711000e+01	   1.4873500e+01	   1.5046100e+01	   1.5227800e+01	   1.5415800e+01	   1.5606500e+01	   1.5795700e+01	   1.5979200e+01	   1.6153000e+01	   1.6314100e+01	   1.6460500e+01	   1.6590600e+01	   1.6703400e+01	   1.6798000e+01	   1.6874800e+01	   1.6934700e+01	   1.6979100e+01	   1.7008900e+01	   1.7024800e+01	   1.7026400e+01	   1.7012800e+01	   1.6981900e+01	   1.6931500e+01	   1.6859900e+01	   1.6765800e+01	   1.6649600e+01	   1.6513400e+01	   1.6360700e+01	   1.6196300e+01	   1.6026200e+01	   1.5856900e+01	   1.5694600e+01	   1.5544700e+01	   1.5411000e+01	   1.5294300e+01	   1.5193300e+01	   1.5105500e+01	   1.5027900e+01	   1.4958500e+01	   1.4896700e+01	   1.4843300e+01	   1.4799600e+01	   1.4767100e+01	   1.4746800e+01	   1.4739700e+01	   1.4746900e+01	   1.4769000e+01	   1.4804600e+01	   1.4850500e+01	   1.4901500e+01	   1.4951300e+01	   1.4994400e+01	   1.5026700e+01	   1.5045600e+01	   1.5051200e+01	   1.5045700e+01	   1.5033300e+01	   1.5019000e+01	   1.5007600e+01	   1.5003000e+01	   1.5008200e+01	   1.5024700e+01	   1.5053200e+01	   1.5093100e+01	   1.5143100e+01	   1.5201800e+01	   1.5268500e+01	   1.5342300e+01	   1.5422000e+01	   1.5506300e+01	   1.5593500e+01	   1.5682200e+01	   1.5770500e+01	   1.5856000e+01	   1.5935400e+01	   1.6005200e+01	   1.6061900e+01	   1.6102300e+01	   1.6123900e+01	   1.6125000e+01	   1.6103600e+01	   1.6057100e+01	   1.5982700e+01	   1.5878200e+01	   1.5743300e+01	   1.5579300e+01	   1.5388900e+01	   1.5176300e+01	   1.4946400e+01	   1.4704400e+01	   1.4455600e+01	   1.4204500e+01	   1.3954700e+01	   1.3708500e+01	   1.3468100e+01	   1.3235700e+01	   1.3014600e+01	   1.2808300e+01	   1.2621300e+01	   1.2458200e+01	   1.2323700e+01	   1.2221400e+01	   1.2152800e+01	   1.2117000e+01	   1.2110600e+01	   1.2127200e+01	   1.2157500e+01	   1.2190900e+01	   1.2216700e+01	   1.2226800e+01	   1.2216700e+01	   1.2186200e+01	   1.2137400e+01	   1.2073600e+01	   1.1997400e+01	   1.1910700e+01	   1.1815200e+01	   1.1712300e+01	   1.1603900e+01	   1.1492100e+01	   1.1379300e+01	   1.1267900e+01	   1.1160600e+01	   1.1059500e+01	   1.0966300e+01	   1.0882400e+01	   1.0808800e+01	   1.0746400e+01	   1.0696100e+01	   1.0658600e+01	   1.0635000e+01	   1.0627400e+01	   1.0638500e+01	   1.0670900e+01	   1.0726700e+01	   1.0806400e+01	   1.0909300e+01	   1.1033000e+01	   1.1174200e+01	   1.1328600e+01	   1.1491800e+01	   1.1659400e+01	   1.1827600e+01	   1.1994200e+01	   1.2158100e+01	   1.2319000e+01	   1.2475700e+01	   1.2627000e+01	   1.2770600e+01	   1.2904300e+01	   1.3026100e+01	   1.3134300e+01	   1.3227300e+01	   1.3303500e+01	   1.3361700e+01	   1.3401300e+01	   1.3423300e+01	   1.3430500e+01	   1.3426900e+01	   1.3417500e+01	   1.3407200e+01	   1.3400400e+01	   1.3400400e+01	   1.3409200e+01	   1.3427500e+01	   1.3454900e+01	   1.3490900e+01	   1.3534700e+01	   1.3584800e+01	   1.3638600e+01	   1.3693300e+01	   1.3746400e+01	   1.3795500e+01	   1.3838100e+01	   1.3871300e+01	   1.3892000e+01	   1.3897300e+01	   1.3884900e+01	   1.3853600e+01	   1.3802700e+01	   1.3732500e+01	   1.3644300e+01	   1.3540100e+01	   1.3422400e+01	   1.3293800e+01	   1.3157400e+01	   1.3016800e+01	   1.2876500e+01	   1.2741200e+01	   1.2615500e+01	   1.2503700e+01	   1.2409200e+01	   1.2334900e+01	   1.2283000e+01	   1.2255400e+01	   1.2252800e+01	   1.2274600e+01	   1.2318300e+01	   1.2379900e+01	   1.2454700e+01	   1.2537500e+01	   1.2623300e+01	   1.2707000e+01	   1.2783800e+01	   1.2850500e+01	   1.2905700e+01	   1.2949800e+01	   1.2984600e+01	   1.3013000e+01	   1.3038100e+01	   1.3062500e+01	   1.3088500e+01	   1.3117700e+01	   1.3151900e+01	   1.3193200e+01	   1.3243200e+01	   1.3303400e+01	   1.3373800e+01	   1.3454000e+01	   1.3542900e+01	   1.3639300e+01	   1.3741000e+01	   1.3844700e+01	   1.3946100e+01	   1.4040500e+01	   1.4123600e+01	   1.4192300e+01	   1.4244800e+01	   1.4280900e+01	   1.4302000e+01	   1.4310400e+01	   1.4308700e+01	   1.4299600e+01	   1.4284600e+01	
